candle_end_time,open,high,low,close,amount,info
2015-10-13,2297.930,2351.520,2290.640,2342.040,50249440.000,
2015-10-14,2330.080,2350.590,2295.600,2305.000,52435986.000,
2015-10-15,2300.620,2406.210,2296.790,2404.530,56549120.000,
2015-10-16,2424.620,2452.940,2401.090,2449.030,61932152.000,
2015-10-19,2465.110,2466.480,2398.340,2433.600,57914033.000,
2015-10-20,2430.180,2520.080,2427.780,2511.160,58460595.000,
2015-10-21,2504.780,2527.770,2335.660,2344.740,72233597.000,
2015-10-22,2355.160,2465.100,2355.160,2458.140,59640206.000,
2015-10-23,2488.310,2549.760,2461.490,2538.380,67588133.000,
2015-10-26,2570.130,2570.130,2481.590,2527.480,68447317.000,
2015-10-27,2497.160,2586.950,2423.600,2563.960,62288145.000,
2015-10-28,2551.700,2583.820,2473.470,2485.240,57716999.000,
2015-10-29,2504.850,2528.700,2436.780,2485.280,44057658.000,
2015-10-30,2475.230,2534.470,2439.160,2478.280,50077025.000,
2015-11-02,2416.100,2513.320,2408.780,2432.040,46816871.000,
2015-11-03,2444.050,2461.330,2407.550,2429.270,39935034.000,
2015-11-04,2451.230,2584.320,2451.230,2584.320,58452418.000,
2015-11-05,2587.820,2630.830,2542.850,2564.720,65112052.000,
2015-11-06,2571.660,2666.400,2571.660,2661.410,61741798.000,
2015-11-09,2653.310,2747.790,2612.260,2724.620,68677813.000,
2015-11-10,2710.900,2783.120,2700.290,2746.610,65216340.000,
2015-11-11,2738.580,2806.540,2730.520,2804.680,70870881.000,
2015-11-12,2818.570,2827.710,2743.260,2783.300,74163984.000,
2015-11-13,2751.390,2772.810,2681.610,2710.160,65461350.000,
2015-11-16,2656.570,2797.160,2654.640,2797.160,55154366.000,
2015-11-17,2834.980,2847.900,2711.580,2717.050,73555490.000,
2015-11-18,2727.610,2741.330,2655.060,2661.170,51626129.000,
2015-11-19,2678.350,2770.750,2676.750,2770.750,54825139.000,
2015-11-20,2783.040,2817.960,2757.840,2800.150,69030482.000,
2015-11-23,2797.120,2839.840,2759.310,2770.580,67520732.000,
2015-11-24,2767.720,2816.050,2739.520,2816.050,52702492.000,
2015-11-25,2813.510,2906.800,2806.820,2897.570,66418481.000,
2015-11-26,2911.850,2915.950,2831.380,2833.200,63202929.000,
2015-11-27,2819.360,2844.050,2629.120,2649.550,64579688.000,
2015-11-30,2658.970,2687.050,2507.380,2672.580,60052414.000,
2015-12-01,2669.300,2700.350,2621.170,2655.340,49682993.000,
2015-12-02,2653.240,2660.110,2525.340,2613.260,43453059.000,
2015-12-03,2622.490,2710.810,2622.490,2708.120,43270233.000,
2015-12-04,2702.560,2749.180,2679.350,2692.160,48329081.000,
2015-12-07,2699.340,2751.240,2687.020,2738.150,47454317.000,
2015-12-08,2723.620,2731.720,2678.660,2691.660,51536895.000,
2015-12-09,2677.590,2699.640,2650.450,2667.910,45218188.000,
2015-12-10,2665.270,2729.240,2663.370,2695.510,44264086.000,
2015-12-11,2686.300,2701.690,2666.890,2671.290,37125526.000,
2015-12-14,2642.820,2709.260,2622.470,2709.260,36203572.000,
2015-12-15,2718.250,2764.790,2718.250,2745.700,38759386.000,
2015-12-16,2760.260,2789.280,2749.790,2763.110,41793161.000,
2015-12-17,2784.970,2835.700,2784.970,2835.700,55219139.000,
2015-12-18,2836.920,2850.690,2801.640,2830.260,51447381.000,
2015-12-21,2825.310,2836.610,2800.350,2829.920,42648418.000,
2015-12-22,2836.960,2849.360,2811.610,2839.850,41580713.000,
2015-12-23,2845.430,2848.830,2779.930,2783.940,46679619.000,
2015-12-24,2775.980,2801.560,2735.970,2795.780,37179051.000,
2015-12-25,2807.510,2820.530,2777.460,2794.730,35511226.000,
2015-12-28,2809.520,2823.750,2735.490,2735.490,45076569.000,
2015-12-29,2732.550,2749.820,2710.200,2749.820,35829362.000,
2015-12-30,2758.250,2781.840,2749.290,2779.510,40757691.000,
2015-12-31,2780.540,2785.660,2713.690,2714.050,39561307.000,
2016-01-04,2706.270,2710.300,2490.470,2491.270,33478922.000,
2016-01-05,2353.230,2481.200,2333.610,2416.730,49010301.000,
2016-01-06,2433.360,2472.190,2388.690,2468.370,39804045.000,
2016-01-07,2415.330,2415.330,2254.500,2256.520,10666576.000,
2016-01-08,2297.590,2318.120,2142.330,2248.990,44776460.000,
2016-01-11,2188.190,2230.420,2105.770,2106.360,39231227.000,
2016-01-12,2117.250,2179.090,2087.270,2147.530,37443202.000,
2016-01-13,2160.320,2174.230,2059.780,2059.780,34346863.000,
2016-01-14,1991.230,2179.380,1989.860,2175.010,40865369.000,
2016-01-15,2160.170,2184.560,2096.190,2112.900,41445821.000,
2016-01-18,2074.860,2206.830,2074.860,2174.930,39874752.000,
2016-01-19,2170.090,2244.780,2148.720,2241.700,45197927.000,
2016-01-20,2222.600,2249.350,2190.500,2204.650,41821529.000,
2016-01-21,2173.310,2241.470,2112.400,2112.400,41166482.000,
2016-01-22,2140.280,2161.240,2078.120,2149.590,35037326.000,
2016-01-25,2165.730,2185.210,2136.880,2158.820,30623682.000,
2016-01-26,2132.220,2135.560,1990.510,1994.050,36762608.000,
2016-01-27,1997.320,2012.300,1888.250,1997.460,39761381.000,
2016-01-28,1969.310,1990.920,1900.880,1906.460,30546402.000,
2016-01-29,1908.260,2011.060,1907.290,1994.060,34466854.000,
2016-02-01,1989.210,2011.680,1956.920,1992.690,29892130.000,
2016-02-02,1996.590,2089.210,1996.590,2075.290,34710247.000,
2016-02-03,2049.320,2105.380,2034.600,2090.510,31768831.000,
2016-02-04,2095.620,2142.870,2095.620,2126.640,35059441.000,
2016-02-05,2127.350,2141.560,2096.990,2096.990,25785866.000,
2016-02-15,2029.560,2130.360,2029.560,2116.840,24986597.000,
2016-02-16,2128.060,2208.570,2128.060,2201.930,36587328.000,
2016-02-17,2197.930,2219.780,2171.000,2215.340,41643400.000,
2016-02-18,2230.800,2239.910,2188.190,2190.910,40537755.000,
2016-02-19,2186.010,2230.220,2182.960,2211.010,36792703.000,
2016-02-22,2235.170,2245.560,2216.160,2245.560,41953414.000,
2016-02-23,2245.750,2249.690,2189.530,2218.120,39969755.000,
2016-02-24,2212.590,2230.010,2154.270,2203.740,40601725.000,
2016-02-25,2198.930,2198.930,2030.420,2037.140,44873663.000,
2016-02-26,2045.510,2057.800,1980.170,2014.920,35814101.000,
2016-02-29,2000.570,2000.570,1866.250,1880.150,33848300.000,
2016-03-01,1881.320,1952.430,1841.220,1934.920,36084524.000,
2016-03-02,1930.840,2022.860,1925.020,2017.600,42454356.000,
2016-03-03,2014.180,2063.530,2006.710,2007.080,42006967.000,
2016-03-04,1994.060,2003.690,1895.400,1907.040,39762791.000,
2016-03-07,1935.090,1995.940,1935.090,1953.330,31730233.000,
2016-03-08,1944.650,2002.190,1865.650,2002.190,41226251.000,
2016-03-09,1962.280,2015.710,1947.050,1970.810,34193079.000,
2016-03-10,1968.770,1991.360,1935.120,1936.970,28365881.000,
2016-03-11,1911.320,1948.600,1903.920,1934.870,23173404.000,
2016-03-14,1962.100,2048.500,1962.100,2023.130,40997664.000,
2016-03-15,2016.810,2034.700,1995.460,1996.920,34452745.000,
2016-03-16,2029.920,2039.490,1961.420,1977.540,33507355.000,
2016-03-17,1986.140,2089.140,1986.140,2087.290,52208030.000,
2016-03-18,2102.190,2194.350,2102.080,2177.870,63938095.000,
2016-03-21,2214.910,2234.350,2191.660,2227.030,63845763.000,
2016-03-22,2201.190,2248.190,2189.940,2221.700,52501083.000,
2016-03-23,2214.870,2259.110,2205.070,2259.110,49852202.000,
2016-03-24,2234.220,2277.920,2217.840,2219.770,54767835.000,
2016-03-25,2209.260,2232.070,2183.600,2216.090,41598980.000,
2016-03-28,2233.130,2259.130,2192.350,2199.690,45630748.000,
2016-03-29,2190.880,2194.890,2130.850,2152.550,39628257.000,
2016-03-30,2172.740,2248.780,2172.740,2248.780,46542617.000,
2016-03-31,2256.430,2271.960,2232.300,2238.290,50514154.000,
2016-04-01,2223.380,2227.000,2171.340,2205.370,40715937.000,
2016-04-05,2207.460,2285.200,2205.440,2279.520,49811537.000,
2016-04-06,2274.770,2305.410,2271.500,2297.040,53433253.000,
2016-04-07,2310.920,2316.630,2248.680,2248.680,53930101.000,
2016-04-08,2230.950,2239.800,2194.230,2229.930,45924689.000,
2016-04-11,2255.070,2301.410,2255.070,2283.140,50116207.000,
2016-04-12,2283.210,2289.540,2236.440,2264.020,45314658.000,
2016-04-13,2278.520,2330.050,2278.520,2294.010,57522857.000,
2016-04-14,2310.600,2325.380,2289.570,2324.390,46139450.000,
2016-04-15,2328.310,2328.310,2297.680,2309.680,40308908.000,
2016-04-18,2288.420,2288.420,2249.340,2265.590,38252496.000,
2016-04-19,2278.310,2289.050,2253.590,2272.520,35911567.000,
2016-04-20,2279.760,2284.100,2119.420,2145.240,56160931.000,
2016-04-21,2135.930,2160.260,2106.970,2110.160,36026892.000,
2016-04-22,2093.780,2136.920,2090.950,2136.920,29586774.000,
2016-04-25,2128.660,2130.060,2083.640,2126.830,26959280.000,
2016-04-26,2123.870,2155.700,2119.380,2155.700,27579366.000,
2016-04-27,2162.760,2176.330,2142.460,2146.610,32179112.000,
2016-04-28,2149.100,2158.490,2108.270,2155.230,31257269.000,
2016-04-29,2141.580,2162.190,2138.740,2138.740,25362369.000,
2016-05-03,2138.960,2217.230,2126.870,2217.230,40518570.000,
2016-05-04,2210.130,2233.590,2206.260,2211.020,41117967.000,
2016-05-05,2208.400,2226.550,2198.760,2224.090,34603689.000,
2016-05-06,2226.440,2235.960,2129.190,2129.190,49401483.000,
2016-05-09,2107.330,2107.330,2045.120,2053.600,37401164.000,
2016-05-10,2051.380,2067.620,2044.280,2054.220,25343896.000,
2016-05-11,2067.690,2073.830,2032.300,2034.930,28980495.000,
2016-05-12,2006.260,2039.320,1975.060,2034.560,28433749.000,
2016-05-13,2030.940,2058.660,2013.860,2025.220,26223878.000,
2016-05-16,2017.840,2057.860,2008.540,2057.860,28343345.000,
2016-05-17,2059.510,2107.730,2036.880,2081.440,38088173.000,
2016-05-18,2062.810,2062.810,2000.530,2020.470,35523822.000,
2016-05-19,2023.960,2076.480,2023.960,2037.400,33919736.000,
2016-05-20,2018.380,2065.300,2013.530,2065.300,31659474.000,
2016-05-23,2073.000,2107.050,2073.000,2098.230,38387501.000,
2016-05-24,2094.210,2094.210,2061.520,2075.510,34139734.000,
2016-05-25,2091.970,2111.260,2062.640,2067.250,36260689.000,
2016-05-26,2060.430,2086.490,2019.300,2086.010,37261301.000,
2016-05-27,2076.300,2090.170,2065.370,2069.890,34131535.000,
2016-05-30,2054.620,2083.830,2033.670,2058.520,33054053.000,
2016-05-31,2061.840,2160.530,2060.140,2159.800,56992436.000,
2016-06-01,2164.730,2188.880,2163.050,2168.820,58794177.000,
2016-06-02,2163.590,2188.560,2160.250,2188.560,54154712.000,
2016-06-03,2176.360,2236.580,2175.810,2204.970,64614588.000,
2016-06-06,2212.460,2219.270,2181.990,2199.300,49092386.000,
2016-06-07,2202.040,2204.180,2181.290,2196.730,45258223.000,
2016-06-08,2191.270,2201.530,2166.970,2186.540,47491814.000,
2016-06-13,2150.390,2165.280,2054.710,2054.710,53756487.000,
2016-06-14,2045.210,2070.150,2032.440,2058.310,38905975.000,
2016-06-15,2033.600,2143.450,2031.670,2128.800,50827619.000,
2016-06-16,2124.160,2137.180,2097.350,2101.420,49736194.000,
2016-06-17,2109.570,2154.520,2105.240,2122.890,50886964.000,
2016-06-20,2117.990,2127.680,2088.290,2119.630,44233147.000,
2016-06-21,2135.460,2153.230,2083.690,2092.000,52619369.000,
2016-06-22,2085.980,2144.820,2085.650,2144.820,48500538.000,
2016-06-23,2144.580,2153.580,2115.840,2137.490,53512181.000,
2016-06-24,2131.150,2157.940,2060.200,2127.360,64400552.000,
2016-06-27,2111.100,2194.130,2110.600,2191.810,61802507.000,
2016-06-28,2181.410,2221.460,2173.530,2216.710,69894236.000,
2016-06-29,2228.510,2238.350,2203.490,2209.790,59866686.000,
2016-06-30,2213.600,2233.280,2206.800,2227.790,57068917.000,
2016-07-01,2231.180,2241.630,2203.930,2211.180,47684378.000,
2016-07-04,2195.620,2254.150,2193.840,2248.710,52081614.000,
2016-07-05,2253.690,2259.290,2229.000,2246.020,53546310.000,
2016-07-06,2239.760,2246.730,2229.270,2241.560,46098731.000,
2016-07-07,2240.900,2247.580,2212.410,2233.920,55049918.000,
2016-07-08,2231.970,2257.320,2220.210,2239.000,47569781.000,
2016-07-11,2242.260,2252.660,2216.570,2218.590,53188669.000,
2016-07-12,2218.020,2247.350,2182.030,2247.350,55163397.000,
2016-07-13,2258.260,2299.860,2250.640,2285.370,58098824.000,
2016-07-14,2282.160,2295.590,2273.420,2293.080,50294625.000,
2016-07-15,2289.100,2293.080,2260.160,2263.780,47067547.000,
2016-07-18,2257.420,2268.790,2234.210,2249.870,41749944.000,
2016-07-19,2249.740,2273.720,2237.000,2273.720,41359710.000,
2016-07-20,2272.640,2288.650,2268.530,2268.530,43689616.000,
2016-07-21,2266.080,2289.670,2259.200,2265.130,45103626.000,
2016-07-22,2262.100,2269.550,2248.300,2250.000,40420397.000,
2016-07-25,2245.860,2264.440,2235.450,2245.890,37437208.000,
2016-07-26,2245.940,2279.550,2245.940,2279.550,36165503.000,
2016-07-27,2282.070,2284.280,2138.780,2155.390,63315114.000,
2016-07-28,2150.320,2166.600,2109.870,2139.740,43038520.000,
2016-07-29,2144.270,2147.190,2109.130,2122.410,31654139.000,
2016-08-01,2113.670,2118.090,2066.180,2099.180,32837238.000,
2016-08-02,2096.550,2114.950,2094.120,2113.210,25102198.000,
2016-08-03,2110.230,2117.620,2096.730,2108.310,26589353.000,
2016-08-04,2107.620,2133.180,2102.270,2129.650,31872353.000,
2016-08-05,2128.740,2129.330,2107.440,2109.050,28354309.000,
2016-08-08,2102.240,2130.590,2083.980,2130.590,26546575.000,
2016-08-09,2128.640,2154.500,2128.220,2154.500,33634362.000,
2016-08-10,2155.390,2164.620,2136.830,2137.000,32552437.000,
2016-08-11,2134.600,2139.200,2103.400,2103.400,29775195.000,
2016-08-12,2098.770,2123.860,2097.910,2123.840,25919437.000,
2016-08-15,2126.790,2200.920,2112.250,2193.210,47469909.000,
2016-08-16,2195.020,2211.010,2192.970,2201.100,41894229.000,
2016-08-17,2200.240,2218.290,2195.370,2208.200,38309641.000,
2016-08-18,2204.950,2213.300,2191.930,2201.590,37873956.000,
2016-08-19,2200.680,2211.060,2194.110,2204.560,34079969.000,
2016-08-22,2205.570,2213.410,2167.400,2167.400,37116421.000,
2016-08-23,2168.340,2186.740,2160.300,2174.160,30192240.000,
2016-08-24,2178.530,2204.800,2176.350,2192.170,34558486.000,
2016-08-25,2179.010,2183.730,2152.110,2180.660,38573293.000,
2016-08-26,2186.000,2211.630,2182.110,2189.750,39402495.000,
2016-08-29,2187.720,2209.250,2183.810,2193.200,37814784.000,
2016-08-30,2197.490,2210.400,2193.070,2195.530,36388415.000,
2016-08-31,2194.610,2198.250,2175.840,2191.760,34232359.000,
2016-09-01,2192.940,2201.280,2181.330,2181.330,35320383.000,
2016-09-02,2176.390,2187.690,2160.110,2170.860,34463469.000,
2016-09-05,2178.630,2199.650,2178.090,2182.690,31350628.000,
2016-09-06,2183.230,2225.250,2161.930,2222.840,46134653.000,
2016-09-07,2223.020,2232.120,2208.830,2212.050,48768066.000,
2016-09-08,2211.390,2223.470,2207.110,2223.470,38590930.000,
2016-09-09,2223.580,2228.540,2202.970,2202.970,38968751.000,
2016-09-12,2163.450,2179.980,2145.030,2145.560,41905375.000,
2016-09-13,2157.950,2165.580,2139.340,2145.870,30860316.000,
2016-09-14,2137.400,2156.980,2131.710,2144.560,29032310.000,
2016-09-19,2149.370,2174.400,2149.370,2165.210,26844050.000,
2016-09-20,2164.420,2167.640,2153.940,2158.430,28844355.000,
2016-09-21,2158.060,2170.080,2157.380,2162.130,27049597.000,
2016-09-22,2174.300,2178.530,2166.610,2168.420,28362323.000,
2016-09-23,2171.630,2173.490,2156.040,2156.510,30098249.000,
2016-09-26,2154.400,2161.760,2122.900,2122.900,32401347.000,
2016-09-27,2118.950,2140.800,2112.700,2140.800,28166716.000,
2016-09-28,2143.720,2143.720,2132.550,2139.630,24175726.000,
2016-09-29,2141.340,2155.420,2140.980,2146.180,25538390.000,
2016-09-30,2144.470,2154.400,2143.340,2149.900,23142883.000,
2016-10-10,2165.850,2208.470,2163.410,2208.470,36210604.000,
2016-10-11,2207.430,2210.860,2201.310,2210.860,33618196.000,
2016-10-12,2202.360,2216.520,2198.890,2209.690,32205924.000,
2016-10-13,2211.750,2216.090,2200.520,2208.570,32880023.000,
2016-10-14,2203.870,2203.870,2178.910,2194.230,32467017.000,
2016-10-17,2199.180,2200.470,2160.000,2167.860,34755160.000,
2016-10-18,2164.600,2198.140,2164.600,2198.140,33830747.000,
2016-10-19,2200.530,2201.160,2180.470,2184.910,35703034.000,
2016-10-20,2187.410,2199.060,2184.350,2193.260,39193185.000,
2016-10-21,2196.850,2202.490,2167.830,2181.000,41616515.000,
2016-10-24,2184.110,2204.360,2176.920,2200.800,37525697.000,
2016-10-25,2202.790,2207.810,2196.570,2200.210,34010903.000,
2016-10-26,2203.480,2204.840,2179.760,2184.490,39927388.000,
2016-10-27,2182.910,2184.320,2171.240,2182.480,32058256.000,
2016-10-28,2182.560,2192.900,2165.030,2165.430,37520830.000,
2016-10-31,2158.570,2162.670,2145.570,2159.760,31724369.000,
2016-11-01,2160.390,2177.830,2159.710,2176.450,34872399.000,
2016-11-02,2170.810,2171.660,2145.070,2146.400,38992661.000,
2016-11-03,2137.130,2167.930,2135.280,2153.180,43866866.000,
2016-11-04,2151.920,2168.340,2142.410,2145.230,40275071.000,
2016-11-07,2141.300,2145.820,2126.950,2130.300,35113623.000,
2016-11-08,2138.450,2154.570,2136.250,2150.300,33764857.000,
2016-11-09,2150.620,2154.850,2098.560,2123.840,41862022.000,
2016-11-10,2143.560,2149.090,2138.940,2143.320,37575298.000,
2016-11-11,2143.580,2147.110,2125.490,2147.110,44124778.000,
2016-11-14,2146.830,2175.250,2146.830,2161.690,46558866.000,
2016-11-15,2161.570,2179.300,2152.380,2179.300,43229678.000,
2016-11-16,2187.500,2208.980,2182.120,2182.470,51659092.000,
2016-11-17,2176.120,2176.120,2157.540,2163.040,36753517.000,
2016-11-18,2164.710,2170.790,2155.230,2157.960,32671430.000,
2016-11-21,2156.460,2162.370,2147.050,2152.600,34743223.000,
2016-11-22,2156.520,2177.650,2146.620,2177.650,41202112.000,
2016-11-23,2182.100,2191.260,2163.000,2165.710,49392912.000,
2016-11-24,2159.610,2172.180,2142.950,2146.630,39967955.000,
2016-11-25,2145.970,2167.530,2123.740,2167.530,41598642.000,
2016-11-28,2172.970,2175.510,2159.730,2166.040,35057826.000,
2016-11-29,2161.780,2178.190,2153.720,2160.350,40323865.000,
2016-11-30,2157.540,2201.550,2155.240,2183.050,41888076.000,
2016-12-01,2181.730,2188.090,2175.500,2181.930,34102657.000,
2016-12-02,2180.390,2186.690,2143.210,2143.450,38481895.000,
2016-12-05,2129.250,2162.300,2124.750,2143.880,30341459.000,
2016-12-06,2149.750,2156.690,2121.250,2122.260,28738655.000,
2016-12-07,2123.550,2134.990,2116.540,2134.990,26993264.000,
2016-12-08,2135.790,2136.260,2114.040,2114.710,29346543.000,
2016-12-09,2114.450,2118.630,2097.090,2099.890,29318900.000,
2016-12-12,2095.580,2096.400,1981.170,1984.390,45320516.000,
2016-12-13,1982.080,1995.350,1961.910,1985.040,30454872.000,
2016-12-14,1982.980,1988.460,1958.040,1963.080,26826273.000,
2016-12-15,1957.710,1991.320,1956.550,1975.850,26921235.000,
2016-12-16,1977.860,2005.280,1972.220,1998.110,26396374.000,
2016-12-19,1995.000,1995.000,1976.770,1980.410,23412761.000,
2016-12-20,1981.690,1989.990,1974.930,1982.300,22915613.000,
2016-12-21,1987.760,1996.100,1985.050,1991.700,24556538.000,
2016-12-22,1993.040,1993.040,1978.740,1986.270,22576230.000,
2016-12-23,1987.730,1992.210,1964.230,1964.540,24758644.000,
2016-12-26,1959.190,1974.010,1933.520,1974.010,25822441.000,
2016-12-27,1972.510,1977.310,1968.570,1968.620,24282865.000,
2016-12-28,1968.150,1971.510,1954.960,1957.150,24099892.000,
2016-12-29,1956.720,1971.940,1955.620,1959.240,24144412.000,
2016-12-30,1961.220,1964.700,1952.680,1962.060,23751791.000,
2017-01-03,1965.040,1971.910,1959.140,1963.260,23801780.000,
2017-01-04,1963.020,1992.760,1959.570,1991.570,30298554.000,
2017-01-05,1990.700,1993.710,1983.840,1983.970,26841628.000,
2017-01-06,1980.840,1982.400,1963.320,1965.030,29057445.000,
2017-01-09,1962.200,1968.870,1951.490,1961.620,25094728.000,
2017-01-10,1960.100,1967.470,1951.180,1951.680,22764271.000,
2017-01-11,1947.420,1959.300,1932.460,1937.550,26448794.000,
2017-01-12,1935.520,1946.590,1929.050,1930.140,23379379.000,
2017-01-13,1930.110,1934.480,1899.110,1899.940,26489806.000,
2017-01-16,1897.450,1897.820,1783.740,1830.850,36824727.000,
2017-01-17,1824.100,1875.800,1805.390,1867.870,31653448.000,
2017-01-18,1860.240,1862.830,1845.570,1845.790,22720548.000,
2017-01-19,1842.660,1853.110,1833.500,1844.140,20696526.000,
2017-01-20,1844.370,1892.360,1842.620,1880.750,27940758.000,
2017-01-23,1879.970,1897.100,1879.710,1887.320,24566192.000,
2017-01-24,1885.240,1885.950,1859.710,1861.220,22732103.000,
2017-01-25,1857.320,1874.630,1856.220,1870.700,20653603.000,
2017-01-26,1872.140,1887.670,1872.140,1886.230,19862188.000,
2017-02-03,1886.970,1888.810,1872.700,1876.760,18991134.000,
2017-02-06,1877.140,1903.330,1874.710,1900.450,24797525.000,
2017-02-07,1897.870,1900.350,1881.730,1889.130,25506649.000,
2017-02-08,1887.340,1903.630,1881.140,1903.630,29127887.000,
2017-02-09,1903.670,1916.410,1901.880,1914.080,32106526.000,
2017-02-10,1913.230,1915.430,1900.710,1904.680,29874916.000,
2017-02-13,1902.460,1919.200,1894.150,1913.680,29419549.000,
2017-02-14,1914.140,1918.790,1906.410,1909.400,26741131.000,
2017-02-15,1911.040,1920.290,1890.090,1892.360,31909489.000,
2017-02-16,1891.870,1900.970,1886.410,1897.630,27688689.000,
2017-02-17,1896.700,1904.870,1881.000,1882.870,30519689.000,
2017-02-20,1884.990,1894.960,1876.670,1894.960,29283960.000,
2017-02-21,1896.860,1924.030,1895.430,1921.080,35734894.000,
2017-02-22,1921.550,1925.300,1909.120,1919.970,31624710.000,
2017-02-23,1919.240,1925.950,1906.810,1925.950,32704508.000,
2017-02-24,1925.100,1939.390,1921.300,1938.440,34053568.000,
2017-02-27,1937.560,1943.980,1923.530,1926.770,34433575.000,
2017-02-28,1926.140,1931.820,1918.320,1927.160,31317814.000,
2017-03-01,1925.700,1938.680,1923.750,1931.970,34223062.000,
2017-03-02,1936.080,1937.900,1919.740,1920.400,31413656.000,
2017-03-03,1916.200,1932.210,1908.320,1928.290,31517880.000,
2017-03-06,1931.620,1962.770,1931.620,1962.770,39855963.000,
2017-03-07,1967.180,1977.850,1957.290,1977.850,38814716.000,
2017-03-08,1976.850,1976.850,1960.070,1964.630,33620520.000,
2017-03-09,1962.640,1962.640,1948.790,1953.940,33261475.000,
2017-03-10,1952.500,1957.710,1945.570,1950.010,29642545.000,
2017-03-13,1948.520,1972.080,1939.030,1970.880,34137266.000,
2017-03-14,1967.470,1970.480,1952.100,1958.020,35582313.000,
2017-03-15,1951.710,1964.430,1943.610,1957.820,33550571.000,
2017-03-16,1959.050,1968.430,1959.050,1966.730,36240698.000,
2017-03-17,1968.150,1981.690,1949.350,1949.660,43486175.000,
2017-03-20,1948.600,1953.820,1939.650,1953.820,35099191.000,
2017-03-21,1953.560,1961.650,1948.890,1961.060,31857190.000,
2017-03-22,1952.800,1959.710,1939.290,1948.580,35523344.000,
2017-03-23,1951.870,1960.340,1930.440,1948.370,38097143.000,
2017-03-24,1948.270,1966.420,1946.120,1965.140,33568584.000,
2017-03-27,1964.620,1967.110,1947.530,1947.530,32664223.000,
2017-03-28,1946.330,1953.240,1940.380,1944.360,27764268.000,
2017-03-29,1945.140,1948.720,1926.600,1929.200,33074116.000,
2017-03-30,1924.510,1926.530,1893.300,1893.700,37535542.000,
2017-03-31,1895.810,1908.530,1895.810,1907.340,28325785.000,
2017-04-05,1914.910,1943.430,1914.910,1943.160,34404954.000,
2017-04-06,1947.090,1951.230,1939.370,1944.230,32938063.000,
2017-04-07,1942.110,1953.570,1939.320,1946.050,35617462.000,
2017-04-10,1940.300,1940.300,1911.110,1912.450,44655019.000,
2017-04-11,1907.100,1920.780,1887.890,1917.630,44673039.000,
2017-04-12,1913.780,1915.020,1896.850,1897.510,34557717.000,
2017-04-13,1896.490,1920.230,1896.490,1910.480,29854160.000,
2017-04-14,1910.990,1910.990,1887.350,1887.460,32508898.000,
2017-04-17,1880.770,1886.610,1862.360,1868.280,34278108.000,
2017-04-18,1867.580,1878.100,1847.200,1848.200,32714525.000,
2017-04-19,1841.600,1845.640,1812.390,1845.380,36153456.000,
2017-04-20,1843.970,1856.730,1836.440,1850.390,31129514.000,
2017-04-21,1849.280,1863.580,1836.520,1839.010,26452930.000,
2017-04-24,1832.820,1832.820,1796.360,1809.910,29459279.000,
2017-04-25,1809.560,1829.260,1807.670,1818.870,28768571.000,
2017-04-26,1812.860,1822.120,1811.040,1820.480,29522819.000,
2017-04-27,1815.110,1847.930,1794.400,1842.920,43238960.000,
2017-04-28,1838.740,1856.400,1834.430,1850.730,33686661.000,
2017-05-02,1849.220,1855.340,1843.830,1850.850,30401175.000,
2017-05-03,1848.710,1854.680,1832.560,1840.450,34236675.000,
2017-05-04,1838.710,1858.560,1828.630,1838.100,37835330.000,
2017-05-05,1832.680,1839.650,1818.190,1818.190,33874804.000,
2017-05-08,1814.100,1825.760,1788.710,1788.710,33282208.000,
2017-05-09,1780.520,1803.210,1770.590,1802.490,31945521.000,
2017-05-10,1801.780,1815.830,1771.320,1771.320,34492896.000,
2017-05-11,1761.470,1772.470,1727.580,1772.410,37314968.000,
2017-05-12,1768.300,1774.900,1750.400,1774.630,30941100.000,
2017-05-15,1778.180,1788.560,1776.010,1778.640,29051364.000,
2017-05-16,1774.390,1814.940,1764.290,1814.940,42500339.000,
2017-05-17,1812.710,1833.870,1810.210,1822.640,45265395.000,
2017-05-18,1807.180,1827.780,1803.860,1813.510,39567141.000,
2017-05-19,1812.730,1815.810,1793.040,1801.080,33845629.000,
2017-05-22,1798.560,1814.410,1779.470,1788.080,35193740.000,
2017-05-23,1784.530,1790.110,1757.370,1758.230,36268884.000,
2017-05-24,1749.160,1776.440,1730.360,1776.280,33117970.000,
2017-05-25,1770.650,1785.670,1745.230,1777.690,37690089.000,
2017-05-26,1769.120,1772.930,1754.770,1759.630,36145348.000,
2017-05-31,1777.650,1783.150,1762.080,1763.730,34190641.000,
2017-06-01,1757.800,1757.890,1728.490,1728.490,33856826.000,
2017-06-02,1721.400,1754.210,1711.820,1745.930,34117096.000,
2017-06-05,1747.530,1767.290,1747.530,1761.250,32786763.000,
2017-06-06,1759.290,1773.070,1758.320,1766.390,29892568.000,
2017-06-07,1764.960,1802.520,1762.730,1799.850,43103748.000,
2017-06-08,1798.690,1804.660,1792.100,1794.750,38599053.000,
2017-06-09,1793.650,1797.640,1782.180,1796.130,35001165.000,
2017-06-12,1787.560,1787.560,1773.530,1775.550,31062670.000,
2017-06-13,1773.010,1800.200,1771.850,1795.630,32889582.000,
2017-06-14,1794.040,1798.200,1787.060,1790.640,34038560.000,
2017-06-15,1788.810,1823.420,1788.430,1816.260,46357582.000,
2017-06-16,1816.160,1819.100,1809.480,1810.050,37122853.000,
