candle_end_time,open,high,low,close,amount,info
2008-01-28,5109.770,5109.770,4782.770,4799.570,22173000.000,
2008-01-29,4811.460,4913.680,4743.860,4816.820,15101700.000,
2008-01-30,4875.320,4914.360,4641.380,4749.380,18820300.000,
2008-01-31,4733.380,4785.380,4675.840,4684.160,18453900.000,
2008-02-01,4688.310,4749.240,4510.120,4681.330,20597000.000,
2008-02-04,4811.530,5076.290,4811.530,5074.420,26850200.000,
2008-02-05,5062.210,5113.870,4992.170,5032.800,20567600.000,
2008-02-13,4953.040,4969.150,4877.540,4899.630,13147900.000,
2008-02-14,4946.080,5003.250,4930.360,4959.010,11460200.000,
2008-02-15,4920.070,4920.070,4810.230,4881.750,14756600.000,
2008-02-18,4946.670,5012.250,4907.550,4973.860,17196700.000,
2008-02-19,4990.350,5076.280,4944.490,5076.280,19622100.000,
2008-02-20,5083.930,5112.710,4932.080,4938.130,22960300.000,
2008-02-21,4907.560,4928.230,4808.700,4875.880,18838800.000,
2008-02-22,4848.530,4848.530,4630.380,4671.660,22369100.000,
2008-02-25,4669.700,4687.730,4480.050,4489.200,20560000.000,
2008-02-26,4616.490,4642.590,4377.140,4499.000,20688900.000,
2008-02-27,4525.230,4655.920,4478.230,4626.980,17158400.000,
2008-02-28,4635.650,4649.600,4561.950,4599.010,12286200.000,
2008-02-29,4592.350,4668.930,4571.590,4651.960,11707500.000,
2008-03-03,4624.150,4774.460,4576.290,4756.940,19024700.000,
2008-03-04,4778.010,4793.920,4597.440,4610.780,22487200.000,
2008-03-05,4592.450,4632.690,4447.930,4550.430,19687900.000,
2008-03-06,4566.150,4691.040,4495.540,4613.130,20254400.000,
2008-03-07,4561.910,4626.000,4523.460,4556.170,13307600.000,
2008-03-10,4521.370,4521.370,4334.170,4358.250,18263200.000,
2008-03-11,4322.870,4363.350,4247.860,4363.350,13983200.000,
2008-03-12,4464.680,4481.120,4225.380,4228.680,14872300.000,
2008-03-13,4187.630,4221.130,4061.600,4141.750,20586900.000,
2008-03-14,4121.490,4150.030,4028.040,4099.780,14584300.000,
2008-03-17,4079.930,4080.880,3947.470,3955.040,16055600.000,
2008-03-18,3922.710,3999.140,3719.430,3785.940,20289900.000,
2008-03-19,3865.940,3969.960,3809.280,3908.020,21689800.000,
2008-03-20,3858.680,4060.410,3669.110,4015.140,26140300.000,
2008-03-21,4014.020,4095.000,3971.690,4043.710,23438000.000,
2008-03-24,4091.510,4108.350,3843.720,3843.900,19382800.000,
2008-03-25,3770.220,3929.550,3738.510,3892.910,19151000.000,
2008-03-26,3914.260,3995.280,3880.470,3905.290,16577100.000,
2008-03-27,3831.280,3866.450,3743.350,3747.340,18813400.000,
2008-03-28,3715.000,3948.970,3674.770,3938.080,26885300.000,
2008-03-31,3816.870,3914.680,3802.020,3824.550,17834700.000,
2008-04-01,3810.610,3852.180,3623.560,3654.770,21865400.000,
2008-04-02,3702.670,3813.770,3604.040,3677.560,28271500.000,
2008-04-03,3648.100,3795.810,3589.570,3789.380,20003400.000,
2008-04-07,3751.980,3983.410,3720.770,3971.600,24489400.000,
2008-04-08,3977.020,4050.100,3937.650,4002.970,25656000.000,
2008-04-09,3965.970,4014.290,3792.420,3792.470,21624200.000,
2008-04-10,3753.190,3849.880,3711.800,3845.830,14993500.000,
2008-04-11,3893.210,3922.450,3845.610,3871.290,13788800.000,
2008-04-14,3787.080,3800.520,3603.930,3614.820,19362500.000,
2008-04-15,3590.210,3645.950,3478.090,3645.090,18258300.000,
2008-04-16,3634.890,3643.710,3545.250,3558.030,16038700.000,
2008-04-17,3557.740,3625.440,3408.300,3455.580,17990100.000,
2008-04-18,3424.250,3466.020,3312.790,3350.370,17023500.000,
2008-04-21,3606.190,3606.190,3319.110,3367.890,24894000.000,
2008-04-22,3309.150,3430.870,3242.500,3429.270,19355600.000,
2008-04-23,3396.030,3608.270,3374.790,3593.350,28531900.000,
2008-04-24,3896.900,3944.090,3810.380,3936.020,61676100.000,
2008-04-25,3939.180,4071.950,3895.560,3952.310,51638100.000,
2008-04-28,3887.270,3937.120,3848.330,3863.260,27799000.000,
2008-04-29,3838.170,3939.630,3835.780,3913.250,24046900.000,
2008-04-30,3935.820,4131.320,3935.730,4118.490,43183100.000,
2008-05-05,4178.500,4204.460,4121.730,4200.350,35250900.000,
2008-05-06,4161.900,4215.410,4096.580,4149.610,31941000.000,
2008-05-07,4123.070,4186.310,3949.470,3949.650,30349400.000,
2008-05-08,3899.830,4047.030,3884.810,4045.840,24621200.000,
2008-05-09,4081.590,4093.060,3910.790,3978.750,31075400.000,
2008-05-12,3899.330,4048.760,3855.550,3995.040,23732900.000,
2008-05-13,3869.990,4007.390,3861.730,3926.980,25650200.000,
2008-05-14,3915.780,4061.580,3915.780,4061.470,25544600.000,
2008-05-15,4092.310,4124.670,4033.810,4034.120,24166900.000,
2008-05-16,4035.040,4075.770,3983.000,4032.090,19916400.000,
2008-05-19,4020.970,4024.990,3953.250,3996.960,15503700.000,
2008-05-20,3995.380,4035.000,3789.370,3799.590,21199500.000,
2008-05-21,3761.690,3896.360,3687.100,3876.940,23285300.000,
2008-05-22,3818.770,3868.380,3785.610,3797.900,21594500.000,
2008-05-23,3787.500,3836.190,3731.900,3773.790,18753300.000,
2008-05-26,3741.670,3741.670,3648.860,3657.100,14674700.000,
2008-05-27,3650.960,3693.960,3632.130,3670.840,13133200.000,
2008-05-28,3677.630,3797.940,3653.170,3773.180,16646500.000,
2008-05-29,3760.670,3770.910,3672.610,3675.620,15428900.000,
2008-05-30,3684.150,3725.540,3655.810,3715.710,15716100.000,
2008-06-02,3703.380,3754.110,3679.590,3728.700,15922800.000,
2008-06-03,3727.670,3748.380,3685.660,3714.620,22348400.000,
2008-06-04,3699.730,3704.530,3610.110,3645.860,17267100.000,
2008-06-05,3626.860,3643.700,3587.160,3617.520,13030800.000,
2008-06-06,3624.980,3636.790,3572.080,3591.730,11991200.000,
2008-06-10,3437.250,3448.510,3279.480,3300.460,20832400.000,
2008-06-11,3256.010,3284.110,3199.740,3239.750,16665500.000,
2008-06-12,3223.050,3245.420,3107.570,3172.060,18171400.000,
2008-06-13,3172.770,3195.860,3074.630,3078.500,13953400.000,
2008-06-16,3082.900,3124.540,3007.580,3067.090,15886900.000,
2008-06-17,3063.120,3091.150,2946.950,2972.050,14348000.000,
2008-06-18,2946.270,3136.070,2889.560,3119.680,24464000.000,
2008-06-19,3093.740,3093.740,2894.560,2901.210,20074100.000,
2008-06-20,2931.130,3087.900,2828.410,2985.340,31650900.000,
2008-06-23,2928.260,2976.180,2896.540,2915.930,14559200.000,
2008-06-24,2901.370,2988.040,2892.130,2971.910,18388300.000,
2008-06-25,2963.340,3092.390,2952.140,3086.410,23238500.000,
2008-06-26,3082.380,3123.720,3029.890,3084.840,22132300.000,
2008-06-27,2985.800,2993.020,2892.030,2919.780,21344800.000,
2008-06-30,2882.040,2934.540,2848.290,2886.430,13552400.000,
2008-07-01,2895.130,2903.970,2769.600,2777.440,16486600.000,
2008-07-02,2779.940,2816.630,2735.290,2762.050,15670000.000,
2008-07-03,2713.940,2856.450,2670.570,2803.790,24075200.000,
2008-07-04,2797.910,2828.540,2759.720,2785.320,19040900.000,
2008-07-07,2792.070,2944.430,2792.070,2934.910,30103100.000,
2008-07-08,2953.170,2993.260,2886.750,2941.930,28425300.000,
2008-07-09,2971.510,3067.110,2971.510,3066.200,38871700.000,
2008-07-10,3017.540,3107.140,2997.580,3028.790,31186300.000,
2008-07-11,3017.830,3039.010,2967.450,3004.130,22031600.000,
2008-07-14,2973.940,3047.500,2963.400,3019.880,16524800.000,
2008-07-15,3029.010,3038.850,2880.990,2884.350,23830400.000,
2008-07-16,2851.370,2857.930,2750.860,2793.810,19908700.000,
2008-07-17,2842.030,2861.850,2759.110,2771.670,16273200.000,
2008-07-18,2803.740,2875.740,2753.280,2874.030,23836500.000,
2008-07-21,2846.420,2966.700,2836.400,2964.010,25068000.000,
2008-07-22,2956.790,2975.340,2935.450,2952.030,18675200.000,
2008-07-23,2974.340,2994.650,2934.120,2938.600,18940700.000,
2008-07-24,2962.040,3045.380,2961.440,3044.200,27412500.000,
2008-07-25,3001.330,3029.830,2977.160,3001.460,20310100.000,
2008-07-28,3021.560,3066.990,3005.690,3018.410,20886300.000,
2008-07-29,2975.580,2975.580,2935.690,2961.060,17567100.000,
2008-07-30,2999.610,3008.860,2924.690,2941.380,14860000.000,
2008-07-31,2951.880,2956.110,2865.810,2866.510,13831500.000,
2008-08-01,2850.510,2941.380,2814.050,2910.110,18799200.000,
2008-08-04,2885.240,2904.150,2841.130,2847.520,12420100.000,
2008-08-05,2859.740,2870.000,2781.580,2789.850,17979700.000,
2008-08-06,2813.370,2841.850,2773.430,2816.150,15883000.000,
2008-08-07,2810.920,2843.200,2774.980,2812.050,13024500.000,
2008-08-08,2809.200,2810.480,2683.750,2696.730,16432500.000,
2008-08-11,2686.310,2701.830,2564.570,2579.620,18040800.000,
2008-08-12,2557.940,2600.630,2540.760,2568.340,13238300.000,
2008-08-13,2551.430,2582.720,2494.420,2559.970,14905300.000,
2008-08-14,2545.510,2575.460,2521.440,2555.220,10439200.000,
2008-08-15,2555.060,2597.700,2529.140,2567.180,10717300.000,
2008-08-18,2570.380,2571.450,2439.370,2439.970,13124600.000,
2008-08-19,2414.930,2488.190,2403.350,2478.500,10168100.000,
2008-08-20,2461.470,2671.150,2442.350,2670.800,25897600.000,
2008-08-21,2629.370,2670.100,2574.460,2577.030,19971000.000,
2008-08-22,2551.410,2570.230,2497.190,2538.140,13652100.000,
2008-08-25,2543.400,2580.590,2510.010,2541.270,10053400.000,
2008-08-26,2510.750,2542.090,2465.630,2489.760,12605500.000,
2008-08-27,2481.490,2528.300,2453.050,2483.620,13588700.000,
2008-08-28,2485.450,2530.600,2478.610,2499.290,12593800.000,
2008-08-29,2512.820,2578.220,2499.340,2550.810,16989300.000,
2008-09-01,2529.010,2530.110,2446.940,2459.420,11851500.000,
2008-09-02,2442.400,2453.920,2415.420,2429.220,10426600.000,
2008-09-03,2424.910,2440.190,2358.470,2383.190,13195800.000,
2008-09-04,2374.490,2402.280,2348.860,2384.340,10118400.000,
2008-09-05,2324.250,2355.430,2303.350,2320.840,11491100.000,
2008-09-08,2329.860,2338.460,2268.640,2276.440,11705900.000,
2008-09-09,2286.020,2300.820,2260.300,2288.470,9830550.000,
2008-09-10,2274.120,2332.340,2245.980,2291.740,12449700.000,
2008-09-11,2283.070,2287.370,2200.570,2205.570,13350700.000,
2008-09-12,2205.220,2235.750,2196.100,2210.300,10650400.000,
2008-09-16,2171.320,2171.320,2097.200,2109.520,21571900.000,
2008-09-17,2084.110,2109.440,2016.070,2021.020,22297600.000,
2008-09-18,1961.000,2039.480,1896.290,1990.970,31564200.000,
2008-09-19,2172.770,2177.080,2151.600,2177.080,20656200.000,
2008-09-22,2352.090,2373.440,2252.730,2329.220,62420900.000,
2008-09-23,2263.870,2313.910,2244.560,2251.030,55585400.000,
2008-09-24,2195.010,2264.240,2170.940,2263.780,29315200.000,
2008-09-25,2268.470,2400.200,2263.380,2360.610,48155100.000,
2008-09-26,2370.420,2389.690,2319.540,2375.730,35417900.000,
2008-10-06,2339.840,2339.840,2246.420,2246.880,27009400.000,
2008-10-07,2154.460,2254.370,2134.310,2215.830,27193100.000,
2008-10-08,2147.100,2179.490,2094.730,2119.010,23615800.000,
2008-10-09,2155.580,2158.930,2083.110,2091.550,21009400.000,
2008-10-10,2002.600,2042.410,1972.540,2006.490,24893400.000,
2008-10-13,1992.230,2106.210,1945.710,2105.970,29486200.000,
2008-10-14,2181.350,2187.600,2049.550,2049.800,35535700.000,
2008-10-15,2023.730,2045.320,2004.900,2029.640,19704700.000,
2008-10-16,1940.470,1982.020,1931.700,1934.840,24797300.000,
2008-10-17,1954.030,1967.890,1918.220,1946.830,17239700.000,
2008-10-20,1941.330,2017.240,1912.430,2014.240,19564200.000,
2008-10-21,2018.130,2044.870,1994.340,1995.160,21820000.000,
2008-10-22,1965.630,2001.440,1940.500,1941.350,20488400.000,
2008-10-23,1898.860,1935.980,1878.500,1933.970,23006000.000,
2008-10-24,1930.220,1939.670,1859.350,1870.820,21341300.000,
2008-10-27,1833.150,1833.150,1734.330,1736.310,22040800.000,
2008-10-28,1694.190,1808.610,1687.130,1795.250,31119100.000,
2008-10-29,1811.710,1827.420,1750.900,1751.420,24617900.000,
2008-10-30,1763.970,1831.600,1738.640,1803.640,26892200.000,
2008-10-31,1792.150,1800.710,1760.230,1768.870,16915700.000,
2008-11-03,1751.070,1798.320,1745.680,1764.970,15889800.000,
2008-11-04,1756.890,1759.550,1718.140,1741.870,15516300.000,
2008-11-05,1757.010,1842.020,1757.010,1813.960,27924700.000,
2008-11-06,1765.950,1778.640,1753.920,1765.120,18187400.000,
2008-11-07,1730.550,1813.940,1724.670,1798.380,19115500.000,
2008-11-10,1840.470,1934.490,1840.470,1932.450,39523700.000,
2008-11-11,1923.950,1953.440,1904.840,1906.990,37825200.000,
2008-11-12,1881.980,1935.080,1878.020,1923.700,24600400.000,
2008-11-13,1895.270,2015.650,1878.170,1995.810,48920800.000,
2008-11-14,2014.480,2060.000,1990.970,2058.060,50425000.000,
2008-11-17,2046.460,2089.970,2030.440,2089.900,47963100.000,
2008-11-18,2078.210,2099.950,1929.640,1938.210,55534200.000,
2008-11-19,1931.890,2059.010,1916.590,2052.150,47403400.000,
2008-11-20,2011.560,2065.320,1992.950,2019.470,43597400.000,
2008-11-21,1955.380,2059.550,1917.840,2009.870,47363100.000,
2008-11-24,1999.680,2008.650,1922.790,1924.110,27351400.000,
2008-11-25,1959.000,1971.310,1893.880,1924.230,23429500.000,
2008-11-26,1923.660,1957.180,1906.490,1935.440,27892700.000,
2008-11-27,2054.300,2064.130,1961.200,1961.880,52783700.000,
2008-11-28,1941.980,1956.930,1899.800,1914.560,31340300.000,
2008-12-01,1908.060,1937.850,1881.500,1935.700,25718800.000,
2008-12-02,1891.430,1954.760,1884.390,1929.140,29566600.000,
2008-12-03,1946.870,2017.000,1946.380,2016.880,46023800.000,
2008-12-04,2045.620,2121.780,2045.620,2056.790,67124400.000,
2008-12-05,2042.750,2084.240,2037.850,2082.860,39096900.000,
2008-12-08,2111.650,2167.100,2103.580,2166.320,61061700.000,
2008-12-09,2176.110,2179.500,2106.700,2107.750,51176000.000,
2008-12-10,2096.460,2167.730,2081.050,2167.710,49533100.000,
2008-12-11,2154.560,2178.760,2114.850,2119.330,40521700.000,
2008-12-12,2099.200,2109.730,2008.980,2031.880,39006900.000,
2008-12-15,2062.910,2077.290,2009.320,2041.670,28751800.000,
2008-12-16,2021.260,2056.800,1984.860,2056.210,27558700.000,
2008-12-17,2063.450,2085.880,2051.340,2056.910,31821200.000,
2008-12-18,2055.120,2108.600,2036.730,2107.370,33832400.000,
2008-12-19,2096.460,2138.260,2090.150,2111.410,34886700.000,
2008-12-22,2108.910,2113.120,2048.420,2069.310,28315500.000,
2008-12-23,2069.700,2069.700,1972.750,1972.990,33762300.000,
2008-12-24,1947.850,1968.760,1928.330,1940.550,22420700.000,
2008-12-25,1944.030,1955.030,1900.850,1921.930,20693700.000,
2008-12-26,1917.470,1934.410,1903.240,1915.310,20694500.000,
2008-12-29,1902.870,1910.980,1869.220,1903.690,20851900.000,
2008-12-30,1902.570,1915.310,1871.310,1880.900,21317800.000,
2008-12-31,1883.030,1894.550,1866.240,1870.040,21325200.000,
2009-01-05,1901.590,1935.050,1889.410,1934.970,30424800.000,
2009-01-06,1933.900,1999.550,1926.780,1992.290,42660300.000,
2009-01-07,1991.160,2008.540,1974.970,1975.270,33694700.000,
2009-01-08,1937.690,1942.360,1912.880,1927.820,33226300.000,
2009-01-09,1925.500,1959.200,1925.500,1952.960,25272300.000,
2009-01-12,1945.590,1974.030,1936.580,1947.350,27526400.000,
2009-01-13,1916.990,1933.990,1903.890,1904.880,27480700.000,
2009-01-14,1903.000,1986.750,1903.000,1986.750,33775300.000,
2009-01-15,1964.860,1999.740,1955.650,1978.320,43560300.000,
2009-01-16,1989.140,2059.380,1989.140,2019.450,58374400.000,
2009-01-19,2042.480,2098.330,2036.520,2053.510,52255300.000,
2009-01-20,2047.510,2064.180,2025.460,2063.970,31026500.000,
2009-01-21,2029.780,2086.140,2024.550,2056.920,38645000.000,
2009-01-22,2069.600,2084.030,2042.490,2074.750,32649300.000,
2009-01-23,2068.300,2082.760,2053.020,2061.210,31973200.000,
2009-02-02,2080.920,2086.160,2052.220,2074.380,25279400.000,
2009-02-03,2074.530,2126.930,2068.100,2126.650,48104400.000,
2009-02-04,2137.050,2190.210,2135.460,2190.210,57302300.000,
2009-02-05,2188.290,2244.560,2166.410,2181.910,67293000.000,
2009-02-06,2188.470,2268.240,2188.470,2265.330,59948000.000,
2009-02-09,2300.480,2330.620,2285.130,2315.230,71932400.000,
2009-02-10,2307.200,2334.480,2277.510,2333.950,64425700.000,
2009-02-11,2293.850,2390.200,2282.790,2342.740,84786300.000,
2009-02-12,2345.390,2353.660,2253.890,2313.110,66804200.000,
2009-02-13,2316.390,2393.310,2300.280,2389.510,80972000.000,
2009-02-16,2411.000,2463.470,2397.810,2463.280,90302000.000,
2009-02-17,2461.690,2477.450,2387.800,2388.510,82429800.000,
2009-02-18,2333.960,2364.310,2266.110,2270.110,67074900.000,
2009-02-19,2287.970,2313.590,2246.130,2280.900,51284500.000,
2009-02-20,2281.190,2315.600,2253.720,2314.830,46316300.000,
2009-02-23,2300.270,2382.220,2270.450,2372.220,60581700.000,
2009-02-24,2336.370,2366.410,2245.920,2255.020,69212700.000,
2009-02-25,2277.630,2290.600,2183.080,2265.110,61368100.000,
2009-02-26,2252.710,2296.870,2151.960,2173.150,58709200.000,
2009-02-27,2153.570,2186.810,2128.810,2149.560,49082600.000,
2009-03-02,2137.680,2176.370,2110.450,2161.070,34432500.000,
2009-03-03,2107.590,2152.030,2098.430,2125.480,35033100.000,
2009-03-04,2132.710,2276.710,2132.710,2268.910,67266100.000,
2009-03-05,2296.580,2328.140,2248.340,2293.680,82082800.000,
2009-03-06,2248.500,2303.780,2244.450,2276.060,49632300.000,
2009-03-09,2293.630,2329.380,2199.730,2201.450,51954200.000,
2009-03-10,2175.430,2238.160,2166.630,2237.250,33120800.000,
2009-03-11,2286.960,2290.680,2210.480,2217.130,41752800.000,
2009-03-12,2204.390,2213.730,2156.830,2210.100,31303300.000,
2009-03-13,2224.650,2246.690,2199.370,2204.000,30300900.000,
2009-03-16,2196.340,2248.280,2176.620,2241.160,29156700.000,
2009-03-17,2241.840,2322.840,2237.880,2316.150,54724100.000,
2009-03-18,2329.080,2353.020,2317.360,2318.570,56990300.000,
2009-03-19,2323.170,2366.730,2314.000,2361.610,53451500.000,
2009-03-20,2367.390,2375.790,2323.310,2353.800,61357800.000,
2009-03-23,2357.510,2419.030,2348.920,2410.710,63153100.000,
2009-03-24,2454.730,2462.160,2413.330,2424.450,64811700.000,
2009-03-25,2409.340,2446.520,2379.270,2379.800,54915300.000,
2009-03-26,2388.740,2461.530,2366.670,2461.160,71229900.000,
2009-03-27,2482.440,2497.030,2459.920,2477.510,83045600.000,
2009-03-30,2480.730,2487.200,2450.060,2463.310,54339700.000,
2009-03-31,2417.840,2486.610,2403.460,2480.480,52849600.000,
2009-04-01,2492.510,2537.030,2492.510,2518.270,71840100.000,
2009-04-02,2528.380,2576.890,2527.880,2553.930,80870300.000,
2009-04-03,2578.970,2598.960,2545.740,2562.220,76146300.000,
2009-04-07,2563.260,2591.630,2532.000,2565.340,52811600.000,
2009-04-08,2551.580,2562.520,2465.920,2466.020,59716400.000,
2009-04-09,2465.360,2506.370,2448.040,2506.000,43343300.000,
2009-04-10,2530.200,2576.040,2520.760,2575.850,58801800.000,
2009-04-13,2602.360,2651.770,2599.580,2638.410,84299300.000,
2009-04-14,2633.960,2660.580,2620.460,2653.390,60421800.000,
2009-04-15,2641.060,2660.230,2598.080,2651.500,66213200.000,
2009-04-16,2654.620,2668.600,2605.090,2649.190,67751900.000,
2009-04-17,2637.720,2658.590,2597.870,2615.850,55643200.000,
2009-04-20,2610.440,2675.460,2607.710,2674.280,55109700.000,
2009-04-21,2634.720,2660.920,2602.250,2638.880,60516800.000,
2009-04-22,2653.430,2683.700,2542.390,2554.140,73683700.000,
2009-04-23,2534.200,2573.270,2524.150,2564.590,45934100.000,
2009-04-24,2577.400,2581.060,2545.660,2548.740,39486400.000,
2009-04-27,2543.680,2553.360,2484.690,2499.540,41544500.000,
2009-04-28,2477.130,2513.880,2468.420,2497.950,36131300.000,
2009-04-29,2498.400,2604.210,2494.010,2591.990,51328400.000,
2009-04-30,2598.780,2616.240,2580.770,2597.310,50502800.000,
2009-05-04,2608.470,2688.310,2605.090,2687.420,63910400.000,
2009-05-05,2705.300,2727.900,2683.070,2694.370,58027200.000,
2009-05-06,2690.110,2736.360,2682.190,2726.910,60617100.000,
2009-05-07,2743.250,2763.810,2702.910,2733.260,70934000.000,
2009-05-08,2718.080,2777.960,2705.990,2768.520,64206900.000,
2009-05-11,2789.320,2836.590,2718.130,2718.470,78669000.000,
2009-05-12,2697.350,2776.320,2694.630,2776.160,53771600.000,
2009-05-13,2780.200,2806.830,2759.900,2799.490,65663500.000,
2009-05-14,2764.100,2780.270,2735.520,2766.690,48804700.000,
2009-05-15,2775.490,2792.140,2750.210,2770.760,34857800.000,
2009-05-18,2756.250,2785.590,2718.000,2782.910,44849600.000,
2009-05-19,2811.940,2822.140,2792.840,2807.920,55303300.000,
2009-05-20,2811.570,2815.030,2773.900,2774.260,47985700.000,
2009-05-21,2756.540,2767.730,2695.490,2708.530,49533400.000,
2009-05-22,2691.030,2719.600,2678.170,2700.270,31897600.000,
2009-05-25,2647.470,2713.000,2638.810,2704.380,38840700.000,
2009-05-26,2710.190,2712.810,2668.250,2669.060,34497700.000,
2009-05-27,2682.980,2729.390,2670.820,2719.560,41418600.000,
2009-06-01,2759.820,2832.550,2759.820,2825.920,72434100.000,
2009-06-02,2845.740,2859.070,2819.070,2827.310,66591000.000,
2009-06-03,2828.350,2914.520,2827.900,2914.410,71100100.000,
2009-06-04,2899.190,2947.060,2883.410,2936.310,81475800.000,
