candle_end_time,open,high,low,close,amount,info
2019-11-05,5341.170,5362.440,5306.050,5352.060,113885646.000,
2019-11-06,5348.450,5356.310,5286.440,5304.840,111174349.000,
2019-11-07,5300.670,5347.660,5294.200,5340.170,96695460.000,
2019-11-08,5361.270,5375.060,5318.770,5321.780,104093933.000,
2019-11-11,5289.630,5289.630,5175.620,5183.570,106907294.000,
2019-11-12,5183.480,5196.720,5123.300,5196.720,93959974.000,
2019-11-13,5188.880,5200.240,5160.330,5181.490,86654400.000,
2019-11-14,5180.310,5229.090,5177.110,5216.640,89584834.000,
2019-11-15,5208.370,5220.060,5152.560,5152.560,94729429.000,
2019-11-18,5147.030,5192.850,5139.960,5189.350,85671862.000,
2019-11-19,5192.680,5286.150,5187.770,5286.150,104374167.000,
2019-11-20,5281.850,5303.930,5251.080,5259.470,106261069.000,
2019-11-21,5238.600,5274.230,5228.260,5250.670,92923714.000,
2019-11-22,5255.430,5296.330,5157.550,5181.110,115747888.000,
2019-11-25,5179.150,5185.450,5107.510,5151.370,106053787.000,
2019-11-26,5154.920,5170.490,5131.540,5147.730,91068910.000,
2019-11-27,5138.060,5170.600,5121.320,5145.970,91864498.000,
2019-11-28,5142.380,5165.650,5120.550,5131.130,85094016.000,
2019-11-29,5130.280,5137.290,5082.770,5126.610,80181680.000,
2019-12-02,5131.890,5156.870,5124.550,5137.780,81777519.000,
2019-12-03,5119.750,5171.360,5097.080,5171.360,85738551.000,
2019-12-04,5148.410,5188.360,5140.390,5179.690,87626418.000,
2019-12-05,5190.080,5246.030,5187.910,5238.130,99451044.000,
2019-12-06,5241.090,5275.510,5226.260,5275.510,100390620.000,
2019-12-09,5286.200,5302.290,5269.180,5294.280,112320679.000,
2019-12-10,5286.040,5326.360,5272.200,5326.360,118208313.000,
2019-12-11,5323.860,5333.320,5291.250,5304.880,121161809.000,
2019-12-12,5302.720,5334.260,5292.470,5304.420,119402444.000,
2019-12-13,5334.580,5379.290,5327.120,5375.980,122084849.000,
2019-12-16,5391.470,5476.990,5387.550,5476.990,146872459.000,
2019-12-17,5479.900,5555.250,5475.430,5545.620,177542421.000,
2019-12-18,5546.280,5575.650,5529.820,5543.790,165702453.000,
2019-12-19,5544.660,5579.820,5534.510,5568.110,154136495.000,
2019-12-20,5571.630,5580.340,5501.160,5501.160,149777345.000,
2019-12-23,5478.570,5485.780,5375.020,5377.090,132183579.000,
2019-12-24,5388.210,5471.740,5386.970,5471.740,112811727.000,
2019-12-25,5467.750,5517.200,5461.380,5504.420,124681635.000,
2019-12-26,5503.290,5543.700,5497.900,5543.660,124445644.000,
2019-12-27,5548.350,5576.260,5494.970,5498.930,155515738.000,
2019-12-30,5478.000,5530.000,5413.870,5530.000,143411820.000,
2019-12-31,5524.430,5567.860,5520.010,5567.030,132870124.000,
2020-01-02,5603.930,5682.640,5586.140,5676.560,178712563.000,
2020-01-03,5685.080,5717.510,5667.740,5706.040,179006818.000,
2020-01-06,5686.160,5803.860,5670.340,5764.730,208487509.000,
2020-01-07,5772.670,5852.360,5772.670,5852.360,203440347.000,
2020-01-08,5827.380,5858.870,5759.330,5772.470,218974060.000,
2020-01-09,5815.740,5864.180,5815.740,5864.180,186388460.000,
2020-01-10,5879.210,5885.330,5824.650,5851.890,169185946.000,
2020-01-13,5844.960,5926.720,5822.420,5926.720,160728794.000,
2020-01-14,5939.900,5948.040,5911.690,5914.110,176822328.000,
2020-01-15,5903.760,5920.080,5859.110,5913.520,160084737.000,
2020-01-16,5917.230,5934.170,5892.730,5902.130,147953859.000,
2020-01-17,5913.790,5927.540,5869.170,5879.410,142819686.000,
2020-01-20,5880.130,5954.890,5862.140,5954.870,148360279.000,
2020-01-21,5952.000,5952.000,5901.000,5901.860,156332321.000,
2020-01-22,5867.220,5942.110,5784.680,5919.590,162728303.000,
2020-01-23,5852.200,5897.900,5643.840,5699.010,184762621.000,
2020-02-03,5180.590,5227.070,5179.260,5200.160,84416544.000,
2020-02-04,4923.190,5234.250,4923.190,5212.100,238201147.000,
2020-02-05,5242.330,5414.760,5242.330,5348.340,207940041.000,
2020-02-06,5353.190,5538.940,5326.210,5515.640,218481717.000,
2020-02-07,5535.130,5588.770,5472.870,5583.600,226928728.000,
2020-02-10,5586.950,5662.420,5567.050,5661.560,218068133.000,
2020-02-11,5656.520,5666.730,5590.890,5623.260,188157880.000,
2020-02-12,5605.930,5754.260,5602.300,5754.260,202279086.000,
2020-02-13,5758.920,5782.570,5690.010,5707.530,221916197.000,
2020-02-14,5696.100,5783.640,5677.790,5727.830,199679955.000,
2020-02-17,5766.550,5936.480,5766.550,5936.480,228914794.000,
2020-02-18,5948.650,6072.190,5940.620,6072.190,254099391.000,
2020-02-19,6058.690,6113.870,6018.050,6018.050,259320330.000,
2020-02-20,6032.400,6135.350,5979.050,6134.390,248953942.000,
2020-02-21,6141.790,6278.480,6136.080,6243.480,277767258.000,
2020-02-24,6254.320,6399.300,6236.090,6380.410,298299514.000,
2020-02-25,6233.520,6420.350,6096.150,6407.140,348239766.000,
2020-02-26,6315.330,6388.060,6200.260,6221.830,327093035.000,
2020-02-27,6254.390,6321.120,6135.950,6232.090,268029216.000,
2020-02-28,5999.210,6091.690,5870.910,5870.970,284615928.000,
2020-03-02,5946.830,6143.730,5931.040,6113.410,245865457.000,
2020-03-03,6225.960,6322.270,6132.710,6195.890,294093196.000,
2020-03-04,6146.770,6231.640,6101.050,6226.530,254454054.000,
2020-03-05,6312.430,6327.540,6248.980,6315.830,296079776.000,
2020-03-06,6236.260,6344.080,6225.710,6296.740,266263128.000,
2020-03-09,6198.200,6239.250,6049.620,6049.620,287184490.000,
2020-03-10,5965.360,6206.410,5902.390,6206.410,285396200.000,
2020-03-11,6219.930,6268.940,6122.910,6122.910,264576806.000,
2020-03-12,6026.060,6071.620,5938.930,5999.640,219646037.000,
2020-03-13,5681.590,5999.770,5681.590,5945.460,251191641.000,
2020-03-16,5999.540,6007.260,5638.390,5657.770,246604652.000,
2020-03-17,5707.420,5756.200,5436.600,5642.920,207157724.000,
2020-03-18,5702.170,5804.300,5556.110,5556.110,205114829.000,
2020-03-19,5552.510,5641.040,5453.040,5617.190,190815761.000,
2020-03-20,5676.970,5688.950,5574.620,5670.470,172744000.000,
2020-03-23,5514.930,5575.530,5398.950,5416.570,170338393.000,
2020-03-24,5522.180,5535.930,5344.420,5517.260,175452306.000,
2020-03-25,5632.410,5652.430,5589.960,5646.620,182114811.000,
2020-03-26,5606.630,5666.130,5582.930,5595.430,165999234.000,
2020-03-27,5659.590,5665.620,5550.540,5553.610,154391842.000,
2020-03-30,5472.150,5472.150,5362.800,5415.410,159550463.000,
2020-03-31,5465.370,5479.020,5414.310,5427.130,141809524.000,
2020-04-01,5413.550,5491.470,5391.540,5403.300,147263582.000,
2020-04-02,5376.660,5538.600,5367.570,5538.600,145938759.000,
2020-04-03,5525.770,5558.380,5482.060,5507.120,140577689.000,
2020-04-07,5605.270,5697.760,5599.820,5695.170,178924142.000,
2020-04-08,5673.340,5739.300,5661.950,5718.130,183301367.000,
2020-04-09,5750.890,5802.650,5740.030,5789.260,182524761.000,
2020-04-10,5787.540,5787.540,5619.700,5637.530,191472398.000,
2020-04-13,5590.320,5613.410,5542.570,5578.860,139328572.000,
2020-04-14,5605.910,5692.000,5599.910,5692.000,142344159.000,
2020-04-15,5689.730,5720.420,5655.220,5657.950,164401927.000,
2020-04-16,5626.840,5711.720,5617.050,5700.960,156294197.000,
2020-04-17,5735.900,5764.790,5702.010,5710.050,185552049.000,
2020-04-20,5722.730,5803.400,5714.320,5803.400,163679968.000,
2020-04-21,5780.860,5780.860,5711.170,5773.010,175001519.000,
2020-04-22,5721.530,5826.580,5710.810,5826.560,168439605.000,
2020-04-23,5841.400,5846.380,5789.100,5789.480,187886350.000,
2020-04-24,5782.290,5784.110,5654.220,5675.510,181572077.000,
2020-04-27,5675.560,5699.770,5617.520,5645.660,146874427.000,
2020-04-28,5641.290,5644.350,5395.570,5561.200,183952128.000,
2020-04-29,5533.000,5600.760,5524.870,5547.630,143724315.000,
2020-04-30,5572.570,5695.210,5572.570,5678.170,160186056.000,
2020-05-06,5636.870,5802.460,5632.030,5802.420,160515351.000,
2020-05-07,5809.540,5837.330,5787.610,5795.870,162316275.000,
2020-05-08,5825.740,5886.000,5822.810,5862.770,161392585.000,
2020-05-11,5892.570,5902.160,5813.670,5851.800,158065336.000,
2020-05-12,5847.700,5869.590,5780.090,5869.510,141835687.000,
2020-05-13,5849.460,5923.260,5835.330,5917.030,139578278.000,
2020-05-14,5889.140,5915.600,5861.780,5863.240,158974226.000,
2020-05-15,5886.780,5924.770,5859.900,5889.980,155187827.000,
2020-05-18,5905.920,5916.710,5841.720,5860.040,175785977.000,
2020-05-19,5896.150,5936.660,5886.900,5936.600,151779169.000,
2020-05-20,5928.470,5928.470,5844.580,5865.840,161717837.000,
2020-05-21,5878.720,5883.780,5780.110,5791.640,152293102.000,
2020-05-22,5782.620,5782.660,5643.400,5684.000,143844880.000,
2020-05-25,5674.300,5691.140,5640.280,5671.970,115873608.000,
2020-05-26,5690.400,5808.550,5690.400,5808.550,125079483.000,
2020-05-27,5813.980,5817.060,5758.180,5772.080,145944599.000,
2020-05-28,5769.790,5790.180,5675.490,5758.930,149011880.000,
2020-05-29,5744.230,5834.620,5732.380,5816.400,146234702.000,
2020-06-01,5855.330,5996.420,5855.330,5993.790,182804490.000,
2020-06-02,6012.570,6021.270,5978.770,6002.840,194954803.000,
2020-06-03,6010.410,6043.100,5987.570,5994.640,192954778.000,
2020-06-04,6004.460,6016.120,5973.200,6006.760,172027794.000,
2020-06-05,6009.880,6029.000,5970.150,6015.330,163123246.000,
2020-06-08,6039.250,6049.860,5993.170,6001.430,157469710.000,
2020-06-09,6005.840,6042.360,5979.230,6042.340,147305077.000,
2020-06-10,6033.490,6049.690,6007.980,6049.320,145670199.000,
2020-06-11,6050.120,6107.340,5999.510,6027.410,161281051.000,
2020-06-12,5901.070,6058.770,5888.230,6031.170,158717942.000,
2020-06-15,6031.090,6106.450,6028.940,6028.960,169084773.000,
2020-06-16,6076.600,6151.690,6064.260,6151.690,160014620.000,
2020-06-17,6160.200,6178.140,6124.220,6178.140,173539704.000,
2020-06-18,6168.050,6168.240,6121.070,6149.290,162112225.000,
2020-06-19,6147.880,6198.050,6140.520,6187.110,152205993.000,
2020-06-22,6204.500,6246.050,6204.500,6228.020,160944754.000,
2020-06-23,6229.650,6245.150,6196.690,6238.900,152363808.000,
2020-06-24,6242.560,6258.830,6210.970,6227.570,144540469.000,
2020-06-29,6214.880,6233.270,6190.410,6211.380,143407567.000,
2020-06-30,6239.610,6330.090,6236.640,6319.560,144583784.000,
2020-07-01,6341.540,6357.100,6267.140,6339.370,176108739.000,
2020-07-02,6341.950,6416.960,6316.960,6413.950,208171938.000,
2020-07-03,6424.090,6479.250,6397.510,6478.350,221048096.000,
2020-07-06,6516.920,6732.620,6516.920,6726.000,304890186.000,
2020-07-07,6784.820,6917.540,6711.310,6817.870,331205124.000,
2020-07-08,6817.830,6974.000,6769.210,6974.000,303883025.000,
2020-07-09,6976.720,7187.760,6972.000,7182.180,344438868.000,
2020-07-10,7161.620,7238.380,7105.760,7150.420,316909079.000,
2020-07-13,7179.970,7403.090,7179.970,7403.090,315544264.000,
2020-07-14,7412.270,7447.510,7201.490,7344.990,334328131.000,
2020-07-15,7355.560,7368.000,7096.580,7131.460,307301021.000,
2020-07-16,7130.040,7165.770,6748.500,6758.140,280755485.000,
2020-07-17,6759.100,6885.850,6690.450,6772.530,208176424.000,
2020-07-20,6851.320,7003.670,6789.310,7003.670,219450622.000,
2020-07-21,7026.980,7067.320,6977.470,7058.790,217536562.000,
2020-07-22,7050.400,7181.190,7020.550,7125.570,228498916.000,
2020-07-23,7068.400,7130.450,6921.190,7119.670,244783429.000,
2020-07-24,7098.510,7133.700,6766.510,6784.630,265481767.000,
2020-07-27,6807.980,6839.830,6717.320,6786.530,191464459.000,
2020-07-28,6835.560,6886.440,6796.820,6857.940,184867890.000,
2020-07-29,6843.840,7060.530,6816.310,7060.530,204312743.000,
2020-07-30,7082.720,7107.480,7029.020,7048.980,234198735.000,
2020-07-31,7030.310,7143.590,6997.630,7141.590,232331248.000,
2020-08-03,7204.170,7373.360,7193.070,7373.340,273951455.000,
2020-08-04,7398.990,7406.260,7296.120,7326.190,276232099.000,
2020-08-05,7340.550,7442.390,7284.670,7427.190,246411105.000,
2020-08-06,7425.550,7457.160,7309.360,7432.770,254526747.000,
2020-08-07,7407.680,7417.090,7209.940,7339.810,243946170.000,
2020-08-10,7319.540,7414.100,7288.750,7358.860,225892914.000,
2020-08-11,7358.730,7377.820,7203.790,7213.450,229927964.000,
2020-08-12,7176.890,7196.280,6932.300,7092.360,210726322.000,
2020-08-13,7112.340,7158.950,7076.780,7113.930,191269926.000,
2020-08-14,7103.070,7183.960,7058.540,7183.960,175757774.000,
2020-08-17,7206.380,7339.690,7194.120,7339.690,207192411.000,
2020-08-18,7348.420,7422.140,7339.890,7410.240,215555413.000,
2020-08-19,7397.880,7397.880,7248.890,7256.130,216784392.000,
2020-08-20,7196.350,7257.010,7126.040,7151.260,183396773.000,
2020-08-21,7182.300,7244.160,7137.050,7194.270,173774553.000,
2020-08-24,7212.530,7267.090,7119.940,7253.640,167551942.000,
2020-08-25,7258.010,7283.280,7188.170,7213.680,195115712.000,
2020-08-26,7209.510,7211.300,7010.080,7037.980,199859576.000,
2020-08-27,7041.520,7125.880,6998.030,7113.800,171559195.000,
2020-08-28,7102.270,7208.410,7083.130,7204.780,174713277.000,
2020-08-31,7238.660,7308.600,7221.550,7224.050,184766841.000,
2020-09-01,7216.650,7258.890,7169.400,7258.890,164072651.000,
2020-09-02,7270.950,7301.270,7197.210,7272.620,199255967.000,
2020-09-03,7263.600,7265.900,7165.770,7189.860,189863756.000,
2020-09-04,7064.280,7189.130,7045.550,7182.110,170637849.000,
2020-09-07,7189.970,7240.050,7027.920,7057.190,211259977.000,
2020-09-08,7070.680,7108.650,6981.570,7103.090,210910537.000,
2020-09-09,7023.300,7034.490,6871.770,6877.600,258714909.000,
2020-09-10,6921.460,6938.080,6615.560,6633.890,215057643.000,
2020-09-11,6592.900,6746.170,6591.310,6742.060,151139928.000,
2020-09-14,6781.700,6871.050,6762.240,6848.360,171065211.000,
2020-09-15,6861.030,6883.020,6818.220,6881.590,154497971.000,
2020-09-16,6871.070,6871.070,6777.430,6812.910,136829449.000,
2020-09-17,6800.350,6876.010,6746.220,6825.150,138963661.000,
2020-09-18,6822.970,6933.660,6811.900,6929.770,151994574.000,
2020-09-21,6951.750,6975.130,6912.040,6927.190,147689314.000,
2020-09-22,6862.340,6912.100,6793.680,6815.780,135534517.000,
2020-09-23,6839.470,6881.480,6805.130,6862.970,118540658.000,
2020-09-24,6814.010,6814.010,6675.060,6675.150,131268051.000,
2020-09-25,6703.620,6717.240,6604.670,6634.390,103410915.000,
2020-09-28,6649.180,6660.180,6550.000,6550.370,96264154.000,
2020-09-29,6585.180,6651.740,6562.820,6621.030,95051523.000,
2020-09-30,6641.380,6665.880,6584.890,6617.160,95018529.000,
2020-10-09,6737.530,6828.980,6727.390,6822.360,126973237.000,
2020-10-12,6881.630,7036.280,6875.700,7036.280,171267161.000,
2020-10-13,7023.440,7059.240,6989.670,7053.870,145584911.000,
2020-10-14,7036.870,7036.870,6975.190,6988.610,138335733.000,
2020-10-15,6991.740,6992.290,6924.190,6926.850,129563641.000,
2020-10-16,6924.810,6942.630,6846.170,6906.390,116392184.000,
2020-10-19,6943.800,6947.950,6843.000,6858.360,120084585.000,
2020-10-20,6846.360,6923.380,6804.840,6923.380,113726512.000,
2020-10-21,6926.530,6926.690,6793.490,6815.090,115787266.000,
2020-10-22,6788.000,6800.040,6714.150,6771.810,107660596.000,
2020-10-23,6774.770,6811.330,6627.700,6641.330,110708760.000,
2020-10-26,6620.190,6674.570,6545.790,6648.520,98661452.000,
2020-10-27,6630.720,6689.030,6620.090,6682.540,100707026.000,
2020-10-28,6680.440,6700.470,6589.770,6685.430,115349880.000,
2020-10-29,6592.890,6698.720,6573.700,6674.740,116175399.000,
2020-10-30,6685.590,6694.520,6502.120,6511.160,136545161.000,
2020-11-02,6517.420,6537.320,6461.710,6513.790,123187315.000,
2020-11-03,6538.280,6647.580,6518.660,6647.580,125339563.000,
2020-11-04,6652.580,6658.580,6585.800,6632.680,113033552.000,
2020-11-05,6685.200,6756.900,6665.810,6754.950,136534629.000,
2020-11-06,6771.180,6771.180,6645.570,6688.660,138608165.000,
2020-11-09,6723.430,6873.440,6723.430,6851.980,167674029.000,
2020-11-10,6854.700,6854.770,6747.740,6779.490,146370421.000,
2020-11-11,6761.350,6771.530,6659.280,6663.730,130925314.000,
2020-11-12,6680.200,6702.300,6647.770,6676.420,112641881.000,
2020-11-13,6663.220,6700.200,6621.500,6686.390,109345005.000,
2020-11-16,6703.180,6747.810,6668.420,6747.810,135652613.000,
2020-11-17,6743.870,6743.870,6637.520,6681.720,143321097.000,
2020-11-18,6673.600,6723.610,6653.650,6682.120,134446332.000,
2020-11-19,6664.830,6725.490,6625.090,6718.460,134931805.000,
2020-11-20,6713.650,6770.060,6701.490,6766.060,133167459.000,
2020-11-23,6776.240,6833.620,6738.650,6807.720,166030510.000,
2020-11-24,6798.830,6827.470,6785.250,6808.000,143456517.000,
2020-11-25,6816.230,6817.760,6691.870,6691.870,151667249.000,
2020-11-26,6678.140,6693.870,6597.770,6643.180,124948306.000,
2020-11-27,6639.600,6644.350,6578.720,6641.770,119054618.000,
2020-11-30,6642.150,6674.260,6591.690,6622.360,130805342.000,
2020-12-01,6608.620,6717.250,6600.730,6713.230,134546042.000,
2020-12-02,6712.890,6741.540,6699.750,6735.710,149384457.000,
2020-12-03,6726.260,6736.420,6679.520,6711.840,137204247.000,
2020-12-04,6700.690,6755.580,6688.630,6746.630,119005147.000,
2020-12-07,6760.100,6770.840,6731.680,6733.000,130050966.000,
2020-12-08,6735.230,6753.700,6720.600,6734.370,119558853.000,
2020-12-09,6734.120,6736.170,6602.520,6602.520,140747529.000,
2020-12-10,6576.060,6647.450,6552.110,6605.190,120849979.000,
2020-12-11,6610.550,6617.440,6441.290,6498.240,144586345.000,
2020-12-14,6493.650,6578.410,6459.920,6576.820,116492766.000,
2020-12-15,6565.500,6603.400,6548.790,6596.500,107134787.000,
2020-12-16,6597.310,6598.930,6538.970,6543.360,118561620.000,
2020-12-17,6530.660,6599.110,6460.630,6597.860,135780084.000,
2020-12-18,6604.030,6625.970,6564.180,6573.400,133704174.000,
2020-12-21,6576.710,6692.380,6571.590,6691.590,143601290.000,
2020-12-22,6668.210,6684.700,6545.840,6549.970,161411454.000,
2020-12-23,6552.270,6615.200,6551.070,6601.240,163014563.000,
2020-12-24,6591.790,6596.590,6484.410,6496.330,160886586.000,
2020-12-25,6466.350,6570.300,6454.280,6561.270,154563507.000,
2020-12-28,6561.770,6566.650,6484.440,6519.470,174273839.000,
2020-12-29,6514.910,6548.710,6473.400,6477.260,165003139.000,
2020-12-30,6469.890,6549.380,6465.390,6526.880,150299134.000,
2020-12-31,6536.860,6646.500,6536.860,6646.470,156307191.000,
2021-01-04,6671.930,6809.430,6662.800,6798.760,183204775.000,
2021-01-05,6785.520,6827.500,6726.460,6807.450,197247556.000,
2021-01-06,6803.690,6816.260,6686.130,6724.950,179080173.000,
2021-01-07,6708.720,6709.070,6557.270,6616.550,193680051.000,
2021-01-08,6603.510,6638.860,6514.180,6585.360,161815950.000,
2021-01-11,6579.640,6584.220,6437.030,6475.950,166706872.000,
2021-01-12,6453.010,6566.140,6433.220,6564.740,140365271.000,
2021-01-13,6567.600,6567.600,6471.780,6513.640,162127981.000,
2021-01-14,6488.750,6557.260,6414.740,6506.830,147196836.000,
2021-01-15,6496.910,6539.170,6435.460,6528.460,131954642.000,
2021-01-18,6515.580,6655.050,6511.000,6652.100,137393155.000,
2021-01-19,6647.950,6677.410,6602.780,6614.070,155029358.000,
2021-01-20,6606.730,6671.450,6584.880,6671.450,130748779.000,
2021-01-21,6670.180,6770.870,6669.410,6745.110,159360713.000,
2021-01-22,6736.010,6737.550,6671.290,6721.920,158667993.000,
2021-01-25,6710.800,6728.450,6631.690,6657.270,166133978.000,
2021-01-26,6630.360,6645.810,6525.380,6534.100,142066314.000,
2021-01-27,6519.450,6552.430,6449.370,6537.750,130789778.000,
