candle_end_time,open,high,low,close,amount,info
2018-01-29,4718.700,4726.450,4622.210,4636.230,275131515.000,
2018-01-30,4622.290,4645.240,4594.730,4599.870,209734418.000,
2018-01-31,4575.530,4614.680,4563.080,4592.860,225943659.000,
2018-02-01,4591.670,4602.480,4506.660,4530.800,284971458.000,
2018-02-02,4496.310,4555.560,4454.340,4554.950,229814387.000,
2018-02-05,4486.840,4556.980,4480.360,4556.070,235394319.000,
2018-02-06,4461.340,4490.070,4395.780,4400.680,307251159.000,
2018-02-07,4465.340,4475.600,4320.600,4322.660,288363490.000,
2018-02-08,4297.490,4352.850,4265.000,4301.860,221714782.000,
2018-02-09,4183.540,4196.470,4047.240,4124.520,290668670.000,
2018-02-12,4134.010,4208.160,4119.580,4191.080,173429131.000,
2018-02-13,4225.630,4285.780,4225.630,4234.790,169774519.000,
2018-02-14,4243.330,4268.100,4220.390,4263.360,112479560.000,
2018-02-22,4315.440,4359.240,4307.100,4354.890,165447679.000,
2018-02-23,4362.530,4385.970,4335.750,4373.750,161606595.000,
2018-02-26,4397.050,4444.820,4359.750,4436.340,220954987.000,
2018-02-27,4437.610,4437.610,4379.030,4384.880,202956628.000,
2018-02-28,4342.970,4385.160,4317.610,4358.820,180330510.000,
2018-03-01,4328.900,4398.300,4320.080,4391.650,183301625.000,
2018-03-02,4357.330,4386.770,4351.510,4359.070,169599828.000,
2018-03-05,4365.180,4382.900,4338.100,4361.830,155277242.000,
2018-03-06,4377.900,4416.830,4347.820,4415.980,222258211.000,
2018-03-07,4411.360,4434.490,4373.260,4380.930,181546555.000,
2018-03-08,4380.410,4422.820,4374.110,4422.280,159045721.000,
2018-03-09,4430.650,4463.590,4421.870,4461.450,199630149.000,
2018-03-12,4483.470,4499.100,4474.600,4493.050,238569015.000,
2018-03-13,4488.510,4493.660,4452.900,4455.990,196571188.000,
2018-03-14,4440.060,4450.590,4426.970,4429.550,174480042.000,
2018-03-15,4414.700,4450.310,4414.010,4446.240,160335077.000,
2018-03-16,4447.060,4461.310,4407.560,4407.940,149969721.000,
2018-03-19,4405.790,4426.830,4384.400,4423.710,148736096.000,
2018-03-20,4392.540,4432.020,4385.460,4430.170,148080942.000,
2018-03-21,4447.300,4465.610,4395.920,4408.510,177096650.000,
2018-03-22,4409.480,4423.460,4352.260,4370.520,156502701.000,
2018-03-23,4236.090,4273.600,4151.510,4219.330,301447509.000,
2018-03-26,4171.990,4220.810,4142.370,4220.580,199912040.000,
2018-03-27,4268.820,4281.310,4237.300,4271.890,202899982.000,
2018-03-28,4219.650,4267.120,4198.240,4203.650,176794002.000,
2018-03-29,4217.040,4273.570,4164.080,4256.420,185442801.000,
2018-03-30,4259.380,4287.670,4248.010,4274.800,170558759.000,
2018-04-02,4275.910,4311.280,4262.440,4266.800,196676499.000,
2018-04-03,4221.820,4248.230,4207.970,4235.570,166887252.000,
2018-04-04,4247.880,4270.980,4218.810,4221.650,155990807.000,
2018-04-09,4214.980,4239.930,4188.550,4221.570,148957282.000,
2018-04-10,4229.110,4288.780,4221.000,4288.460,175594712.000,
2018-04-11,4297.490,4322.220,4291.550,4301.700,178181880.000,
2018-04-12,4297.170,4301.740,4260.480,4263.160,143223730.000,
2018-04-13,4285.140,4295.900,4231.350,4236.530,125701839.000,
2018-04-16,4227.870,4236.660,4159.660,4183.590,170203630.000,
2018-04-17,4189.070,4199.180,4109.520,4112.540,162531048.000,
2018-04-18,4148.570,4155.020,4068.120,4141.540,182878418.000,
2018-04-19,4147.390,4201.250,4141.920,4184.570,175052616.000,
2018-04-20,4172.170,4186.370,4114.340,4120.530,171674314.000,
2018-04-23,4116.440,4147.600,4080.400,4114.400,154308690.000,
2018-04-24,4117.550,4207.650,4117.550,4201.280,182173643.000,
2018-04-25,4180.900,4199.460,4176.560,4189.770,138555403.000,
2018-04-26,4183.970,4188.740,4103.470,4110.120,149789035.000,
2018-04-27,4125.890,4134.330,4073.190,4113.650,145529549.000,
2018-05-02,4124.330,4144.050,4095.750,4118.060,146448062.000,
2018-05-03,4109.760,4155.440,4081.620,4151.960,161565608.000,
2018-05-04,4141.350,4160.180,4132.610,4136.880,127018335.000,
2018-05-07,4145.510,4205.320,4140.780,4205.250,151319554.000,
2018-05-08,4206.420,4255.750,4205.410,4245.310,156409823.000,
2018-05-09,4241.900,4245.600,4219.650,4237.290,120837120.000,
2018-05-10,4247.590,4258.770,4228.670,4256.680,128978475.000,
2018-05-11,4264.820,4266.150,4230.620,4231.260,137203857.000,
2018-05-14,4240.930,4270.900,4240.930,4256.250,141774191.000,
2018-05-15,4265.840,4278.280,4239.370,4278.000,130771102.000,
2018-05-16,4263.190,4281.740,4246.090,4249.750,130252286.000,
2018-05-17,4251.260,4255.230,4214.680,4220.930,112027396.000,
2018-05-18,4216.830,4256.330,4198.540,4256.330,130482230.000,
2018-05-21,4281.720,4295.740,4274.530,4285.250,163364188.000,
2018-05-22,4282.190,4282.190,4249.290,4276.970,137635630.000,
2018-05-23,4268.310,4268.310,4220.710,4220.710,151568188.000,
2018-05-24,4219.700,4226.470,4191.080,4194.720,122056830.000,
2018-05-25,4190.320,4201.590,4160.800,4172.230,128630195.000,
2018-05-28,4170.690,4199.950,4147.470,4180.830,129331254.000,
2018-05-29,4172.280,4193.260,4144.820,4146.910,137732591.000,
2018-05-30,4093.480,4106.600,4052.600,4053.610,156441170.000,
2018-05-31,4081.980,4132.680,4067.160,4130.610,148675747.000,
2018-06-01,4115.820,4131.580,4073.240,4092.140,131655384.000,
2018-06-04,4105.360,4129.250,4096.710,4121.590,123374622.000,
2018-06-05,4124.220,4170.090,4119.300,4169.780,126097831.000,
2018-06-06,4163.690,4172.930,4153.650,4162.460,121299745.000,
2018-06-07,4172.450,4181.910,4147.560,4150.640,127632338.000,
2018-06-08,4140.180,4140.190,4073.020,4096.490,136262890.000,
2018-06-11,4086.740,4105.920,4071.000,4090.070,111819525.000,
2018-06-12,4093.750,4142.030,4071.320,4138.440,119851602.000,
2018-06-13,4126.600,4128.690,4087.470,4092.230,115612184.000,
2018-06-14,4078.130,4115.150,4062.720,4076.440,112891032.000,
2018-06-15,4067.320,4083.250,4022.860,4041.540,141937468.000,
2018-06-19,3984.500,3994.590,3828.380,3871.980,243692895.000,
2018-06-20,3851.900,3909.540,3827.910,3893.910,147047515.000,
2018-06-21,3891.970,3933.190,3836.730,3839.610,157149030.000,
2018-06-22,3812.580,3865.600,3785.880,3865.430,126807069.000,
2018-06-25,3885.770,3892.590,3818.150,3819.770,127737889.000,
2018-06-26,3776.290,3812.500,3744.080,3802.360,136051856.000,
2018-06-27,3797.390,3811.280,3717.250,3734.850,131349658.000,
2018-06-28,3712.950,3752.980,3689.880,3695.980,123685569.000,
2018-06-29,3703.910,3797.180,3697.170,3796.490,134491968.000,
2018-07-02,3791.030,3796.940,3671.980,3698.570,139600378.000,
2018-07-03,3700.570,3715.280,3611.420,3710.250,156702926.000,
2018-07-04,3697.020,3714.480,3652.690,3659.540,129017948.000,
2018-07-05,3658.790,3688.540,3608.220,3617.060,134515395.000,
2018-07-06,3620.660,3674.380,3563.750,3637.980,147437834.000,
2018-07-09,3651.080,3734.600,3651.080,3734.440,129538704.000,
2018-07-10,3740.270,3752.650,3714.260,3746.470,121776492.000,
2018-07-11,3676.930,3702.010,3644.230,3679.560,130956212.000,
2018-07-12,3674.910,3780.350,3674.910,3763.990,164443130.000,
2018-07-13,3770.390,3784.290,3758.180,3779.190,129310107.000,
2018-07-16,3775.680,3792.340,3746.720,3760.840,119949371.000,
2018-07-17,3755.150,3755.890,3708.350,3742.610,110226399.000,
2018-07-18,3748.960,3770.650,3719.960,3720.770,121787464.000,
2018-07-19,3731.110,3753.320,3699.260,3710.110,118961650.000,
2018-07-20,3707.540,3786.240,3679.300,3774.080,159853241.000,
2018-07-23,3751.810,3808.770,3743.760,3807.780,187520941.000,
2018-07-24,3811.650,3881.960,3811.650,3869.650,245114251.000,
2018-07-25,3876.580,3879.850,3855.630,3867.170,171609361.000,
2018-07-26,3871.440,3881.960,3818.990,3827.110,165469881.000,
2018-07-27,3824.520,3835.910,3800.150,3810.530,131893991.000,
2018-07-30,3809.410,3835.180,3770.070,3793.870,142953019.000,
2018-07-31,3789.720,3807.580,3772.990,3796.610,117477173.000,
2018-08-01,3808.420,3825.750,3724.000,3724.470,150718103.000,
2018-08-02,3711.890,3711.890,3583.430,3642.590,175699052.000,
2018-08-03,3636.720,3652.090,3585.390,3585.390,121532707.000,
2018-08-06,3581.520,3610.730,3514.930,3532.310,130430303.000,
2018-08-07,3543.810,3633.840,3519.400,3633.780,150929696.000,
2018-08-08,3625.400,3632.390,3573.450,3575.810,137367916.000,
2018-08-09,3563.510,3678.910,3559.440,3665.730,160222404.000,
2018-08-10,3665.590,3693.130,3649.500,3676.490,122152311.000,
2018-08-13,3639.130,3675.240,3608.090,3669.100,131914184.000,
2018-08-14,3663.890,3670.950,3635.480,3651.800,107027358.000,
2018-08-15,3650.600,3650.980,3564.110,3567.050,121524041.000,
2018-08-16,3524.300,3587.450,3500.520,3546.600,128941209.000,
2018-08-17,3576.630,3584.330,3486.810,3492.870,119103387.000,
2018-08-20,3498.240,3528.770,3464.330,3528.770,122535340.000,
2018-08-21,3532.230,3592.780,3528.260,3587.740,124943487.000,
2018-08-22,3586.890,3586.890,3554.470,3562.580,94709325.000,
2018-08-23,3562.070,3594.230,3541.800,3577.210,108376145.000,
2018-08-24,3566.070,3606.920,3550.570,3579.450,107663997.000,
2018-08-27,3592.090,3664.940,3592.090,3664.940,152815880.000,
2018-08-28,3667.060,3677.010,3649.510,3662.320,128910802.000,
2018-08-29,3656.160,3661.100,3635.540,3645.420,120292616.000,
2018-08-30,3644.020,3660.300,3600.880,3603.040,122543752.000,
2018-08-31,3586.460,3606.370,3559.360,3580.070,124217684.000,
2018-09-03,3567.690,3577.190,3534.780,3574.160,119332457.000,
2018-09-04,3575.170,3624.430,3561.130,3617.630,128113721.000,
2018-09-05,3603.720,3608.780,3550.620,3550.620,122705431.000,
2018-09-06,3538.750,3566.850,3507.260,3518.080,108168781.000,
2018-09-07,3527.640,3574.530,3504.500,3529.770,117547480.000,
2018-09-10,3524.840,3530.230,3473.170,3475.370,115143526.000,
2018-09-11,3474.710,3493.960,3454.230,3470.270,108459312.000,
2018-09-12,3464.050,3476.850,3443.210,3450.650,97168781.000,
2018-09-13,3487.270,3499.750,3435.060,3483.610,122982429.000,
2018-09-14,3488.610,3495.890,3467.900,3478.790,116578570.000,
2018-09-17,3461.200,3464.260,3429.920,3436.330,101598493.000,
2018-09-18,3424.610,3503.710,3424.610,3503.400,124857362.000,
2018-09-19,3495.630,3573.570,3490.950,3548.020,156226522.000,
2018-09-20,3549.520,3568.480,3537.970,3545.490,120960031.000,
2018-09-21,3555.940,3639.920,3541.550,3639.920,174311200.000,
2018-09-25,3606.400,3627.710,3599.710,3612.740,121708934.000,
2018-09-26,3620.110,3676.990,3613.710,3647.290,157892898.000,
2018-09-27,3645.710,3652.720,3619.060,3625.260,131202913.000,
2018-09-28,3631.690,3665.210,3624.560,3662.110,141646396.000,
2018-10-08,3585.180,3589.780,3508.490,3514.070,161164653.000,
2018-10-09,3514.570,3536.220,3497.190,3510.160,117160727.000,
2018-10-10,3515.580,3535.790,3475.470,3503.500,115832465.000,
2018-10-11,3394.070,3421.900,3291.110,3317.120,211504943.000,
2018-10-12,3309.220,3364.340,3262.690,3349.560,180136300.000,
2018-10-15,3353.060,3366.750,3293.720,3299.300,131896871.000,
2018-10-16,3299.970,3335.450,3247.120,3260.540,129964380.000,
2018-10-17,3301.410,3311.790,3218.430,3280.680,146361019.000,
2018-10-18,3258.800,3258.800,3198.310,3199.870,133555879.000,
2018-10-19,3167.350,3295.890,3159.960,3293.230,168401266.000,
2018-10-22,3320.070,3468.680,3320.070,3440.300,238820364.000,
2018-10-23,3443.220,3448.100,3334.810,3355.400,195681306.000,
2018-10-24,3340.480,3413.350,3331.560,3357.800,173733226.000,
2018-10-25,3270.560,3364.070,3261.010,3360.740,176639023.000,
2018-10-26,3373.650,3390.500,3323.640,3343.890,169282975.000,
2018-10-29,3328.380,3329.660,3237.790,3252.450,149291359.000,
2018-10-30,3237.210,3321.890,3219.210,3287.160,188904751.000,
2018-10-31,3292.930,3351.490,3284.240,3334.860,185895220.000,
2018-11-01,3365.200,3403.540,3354.700,3358.490,218712521.000,
2018-11-02,3436.960,3475.580,3407.410,3475.580,250358273.000,
2018-11-05,3456.850,3472.230,3416.410,3453.880,197483960.000,
2018-11-06,3445.050,3445.050,3404.140,3437.420,153672186.000,
2018-11-07,3437.940,3467.050,3413.140,3416.020,169701895.000,
2018-11-08,3445.200,3447.890,3398.390,3402.640,148559895.000,
2018-11-09,3383.370,3388.730,3362.320,3363.390,151707722.000,
2018-11-12,3356.100,3415.630,3350.870,3414.530,175052928.000,
2018-11-13,3372.690,3474.010,3368.150,3455.570,255203826.000,
2018-11-14,3450.400,3462.330,3420.240,3425.980,226407489.000,
2018-11-15,3422.170,3469.860,3420.610,3469.860,196864011.000,
2018-11-16,3471.210,3514.120,3453.060,3489.410,237548659.000,
2018-11-19,3490.570,3521.480,3480.150,3521.480,226971700.000,
2018-11-20,3492.390,3503.730,3431.840,3435.440,212485379.000,
2018-11-21,3400.210,3449.920,3397.430,3445.130,174276353.000,
2018-11-22,3451.830,3455.010,3418.600,3434.730,140373283.000,
2018-11-23,3428.330,3432.030,3340.090,3345.070,176713083.000,
2018-11-26,3348.680,3370.720,3331.000,3341.930,127963839.000,
2018-11-27,3355.980,3367.600,3328.830,3342.360,117760543.000,
2018-11-28,3343.170,3386.200,3323.850,3386.030,147389886.000,
2018-11-29,3405.970,3412.770,3335.060,3335.060,157600947.000,
2018-11-30,3331.760,3371.960,3321.020,3369.100,134769833.000,
2018-12-03,3459.930,3480.000,3429.570,3465.880,217752908.000,
2018-12-04,3460.420,3475.190,3448.640,3475.190,155695252.000,
2018-12-05,3425.390,3473.760,3420.090,3456.350,150429025.000,
2018-12-06,3424.160,3429.710,3381.020,3382.650,142376367.000,
2018-12-07,3388.920,3395.880,3376.440,3382.540,105116978.000,
2018-12-10,3354.420,3370.520,3333.410,3343.300,117377622.000,
2018-12-11,3348.600,3363.400,3343.450,3362.110,103654658.000,
2018-12-12,3382.170,3384.210,3360.340,3370.450,101403526.000,
2018-12-13,3379.300,3436.070,3367.250,3419.320,154056665.000,
2018-12-14,3408.010,3411.270,3355.900,3356.410,150087796.000,
2018-12-17,3347.570,3358.440,3321.460,3351.410,117999821.000,
2018-12-18,3330.100,3356.060,3302.800,3320.680,115123798.000,
2018-12-19,3325.700,3328.600,3275.720,3279.590,101782473.000,
2018-12-20,3272.080,3287.420,3237.880,3262.720,116717314.000,
2018-12-21,3250.500,3253.040,3204.340,3226.780,123868526.000,
2018-12-24,3214.890,3243.950,3206.140,3241.980,99141556.000,
2018-12-25,3209.100,3229.850,3156.890,3215.980,139073098.000,
2018-12-26,3211.150,3228.230,3193.670,3200.520,100679966.000,
2018-12-27,3243.690,3248.900,3182.460,3182.460,134761178.000,
2018-12-28,3187.340,3215.560,3173.750,3199.940,121017964.000,
2019-01-02,3206.600,3208.650,3150.160,3160.120,116157470.000,
2019-01-03,3154.820,3194.350,3143.630,3152.770,126358347.000,
2019-01-04,3126.000,3228.380,3121.970,3228.220,176767709.000,
2019-01-07,3248.240,3262.540,3231.680,3257.480,182317810.000,
2019-01-08,3252.040,3256.850,3240.610,3250.110,155727523.000,
2019-01-09,3265.890,3320.980,3263.820,3277.020,192517945.000,
2019-01-10,3276.370,3293.960,3263.020,3271.070,154182645.000,
2019-01-11,3278.880,3301.440,3267.120,3295.010,140141509.000,
2019-01-14,3293.670,3298.890,3263.950,3268.000,133801316.000,
2019-01-15,3270.340,3329.280,3263.910,3327.790,160778143.000,
2019-01-16,3326.250,3336.500,3317.180,3326.370,149489084.000,
2019-01-17,3329.160,3338.540,3304.230,3306.330,154736983.000,
2019-01-18,3317.490,3363.390,3314.520,3360.230,187335445.000,
2019-01-21,3363.680,3393.780,3363.680,3379.090,166696553.000,
2019-01-22,3375.610,3375.610,3323.890,3332.850,142487200.000,
2019-01-23,3325.300,3346.330,3321.350,3332.410,118356214.000,
2019-01-24,3337.440,3360.770,3315.860,3350.870,143564941.000,
2019-01-25,3356.620,3390.410,3354.430,3367.870,155625207.000,
2019-01-28,3387.180,3413.360,3356.470,3365.220,149902365.000,
2019-01-29,3358.910,3372.680,3314.770,3363.570,155412061.000,
2019-01-30,3350.110,3373.040,3334.780,3335.100,122260287.000,
2019-01-31,3345.120,3378.810,3335.890,3355.240,157759044.000,
2019-02-01,3376.990,3414.090,3367.640,3414.020,148119318.000,
2019-02-11,3410.130,3482.270,3410.130,3481.810,174115790.000,
2019-02-12,3480.880,3514.210,3476.790,3507.840,207503618.000,
2019-02-13,3514.430,3584.480,3505.940,3575.100,277047235.000,
2019-02-14,3570.900,3597.750,3560.500,3582.900,245955823.000,
2019-02-15,3572.600,3577.500,3523.230,3526.360,237180210.000,
2019-02-18,3553.370,3642.010,3553.370,3642.010,307010093.000,
2019-02-19,3653.390,3676.590,3611.880,3638.240,322958554.000,
2019-02-20,3646.560,3659.610,3614.960,3648.220,267603440.000,
2019-02-21,3646.530,3701.730,3627.370,3639.210,326094399.000,
2019-02-22,3635.120,3723.540,3617.780,3723.540,333404116.000,
2019-02-25,3780.180,3941.850,3778.420,3941.820,584340701.000,
2019-02-26,3948.810,3980.530,3898.800,3904.690,620871963.000,
2019-02-27,3901.090,3957.370,3853.920,3895.770,495090094.000,
2019-02-28,3893.170,3919.410,3871.700,3889.890,340853096.000,
2019-03-01,3918.000,3962.370,3882.460,3962.370,354539334.000,
2019-03-04,3997.710,4107.080,3982.480,4015.060,555936990.000,
2019-03-05,4005.870,4058.280,3990.630,4058.230,437744427.000,
2019-03-06,4069.860,4107.730,4035.680,4101.710,583041689.000,
2019-03-07,4094.480,4121.920,4042.660,4082.910,596813769.000,
2019-03-08,3990.440,4059.260,3920.620,3921.480,603670326.000,
2019-03-11,3932.970,4019.990,3921.020,4019.000,445165078.000,
2019-03-12,4050.130,4104.260,4014.420,4057.070,524260375.000,
2019-03-13,4060.920,4060.920,3989.710,4008.480,458031484.000,
2019-03-14,3989.140,4028.620,3933.450,3964.240,369425916.000,
2019-03-15,3982.330,4053.760,3982.140,4012.960,328021008.000,
2019-03-18,4025.200,4125.370,3999.190,4125.370,389583315.000,
2019-03-19,4130.110,4144.730,4093.330,4114.970,348441041.000,
2019-03-20,4107.300,4132.920,4060.160,4114.970,352452825.000,
2019-03-21,4120.760,4160.010,4107.610,4129.870,403460355.000,
2019-03-22,4131.150,4139.510,4074.370,4133.470,353311816.000,
2019-03-25,4068.500,4112.400,4045.200,4046.750,377019266.000,
2019-03-26,4069.900,4076.700,3971.220,3983.780,349211309.000,
2019-03-27,4009.980,4028.510,3974.820,4028.220,283715062.000,
2019-03-28,4015.520,4044.860,3993.820,4001.660,282533211.000,
2019-03-29,4010.870,4154.300,4010.230,4150.600,393972120.000,
2019-04-01,4182.010,4279.620,4182.010,4271.540,492564335.000,
2019-04-02,4288.420,4294.730,4257.070,4272.720,454750624.000,
2019-04-03,4248.030,4329.720,4238.010,4324.930,431022131.000,
2019-04-04,4345.120,4376.060,4320.400,4363.800,469245798.000,
2019-04-08,4401.120,4423.240,4309.320,4355.320,505823042.000,
2019-04-09,4358.130,4382.400,4331.110,4371.900,362320310.000,
2019-04-10,4355.480,4412.480,4328.080,4378.930,373441219.000,
2019-04-11,4377.360,4390.190,4278.270,4284.850,334925714.000,
2019-04-12,4274.840,4295.440,4245.830,4275.250,275940459.000,
2019-04-15,4345.000,4370.960,4252.560,4253.830,340399706.000,
2019-04-16,4234.050,4365.130,4216.110,4365.130,358071597.000,
2019-04-17,4360.980,4393.750,4338.900,4372.020,350167271.000,
2019-04-18,4369.670,4381.040,4338.650,4353.750,297884628.000,
2019-04-19,4354.780,4399.350,4321.120,4399.330,299519199.000,
2019-04-22,4405.670,4406.370,4295.110,4306.640,347514771.000,
2019-04-23,4301.140,4331.860,4269.340,4283.610,305483112.000,
2019-04-24,4296.930,4307.030,4231.330,4302.160,280283107.000,
2019-04-25,4283.730,4289.770,4187.760,4189.860,311123789.000,
2019-04-26,4168.080,4197.650,4136.440,4138.190,266287948.000,
2019-04-29,4143.530,4184.490,4099.530,4120.530,292543313.000,
2019-04-30,4105.920,4154.450,4105.920,4138.710,218423716.000,
2019-05-06,3993.040,4006.580,3844.150,3880.400,340859116.000,
2019-05-07,3899.120,3938.600,3866.240,3921.460,249421341.000,
2019-05-08,3843.360,3933.560,3835.800,3873.860,220605476.000,
2019-05-09,3840.340,3866.790,3796.940,3808.270,191972050.000,
2019-05-10,3852.860,3948.010,3791.590,3946.290,270181330.000,
2019-05-13,3892.050,3919.300,3873.300,3885.720,195128254.000,
2019-05-14,3843.070,3899.180,3843.070,3859.240,189854429.000,
2019-05-15,3890.150,3958.250,3890.150,3945.860,207625629.000,
2019-05-16,3939.170,3967.770,3927.610,3965.370,220680439.000,
2019-05-17,3966.830,3967.710,3845.450,3857.850,247524457.000,
2019-05-20,3846.360,3854.910,3787.180,3829.380,204649973.000,
2019-05-21,3829.540,3906.380,3820.530,3884.890,211859993.000,
2019-05-22,3880.540,3895.910,3846.390,3864.650,192438837.000,
2019-05-23,3844.730,3846.750,3785.870,3792.720,190461462.000,
2019-05-24,3788.930,3827.270,3783.000,3794.910,158867484.000,
2019-05-27,3795.140,3862.880,3763.010,3852.340,201907285.000,
2019-05-28,3849.470,3896.400,3842.150,3879.160,208150230.000,
2019-05-29,3853.030,3902.930,3848.120,3872.700,179232293.000,
2019-05-30,3856.220,3857.480,3817.090,3848.730,188982162.000,
2019-05-31,3848.120,3878.310,3834.060,3836.880,175938996.000,
2019-06-03,3847.400,3877.110,3809.750,3827.820,199264009.000,
2019-06-04,3827.110,3829.450,3773.560,3789.930,173848747.000,
2019-06-05,3821.460,3829.010,3783.080,3786.680,169942185.000,
2019-06-06,3788.470,3788.470,3732.980,3741.000,168951334.000,
2019-06-10,3754.520,3801.560,3742.390,3786.740,165736441.000,
2019-06-11,3793.230,3910.360,3793.230,3906.930,260294252.000,
2019-06-12,3894.680,3903.680,3869.680,3877.170,227026414.000,
2019-06-13,3874.470,3886.740,3841.760,3875.220,192504256.000,
2019-06-14,3879.790,3897.650,3830.500,3835.360,204620898.000,
2019-06-17,3835.120,3864.270,3826.050,3836.700,146337817.000,
2019-06-18,3842.020,3857.610,3818.350,3845.850,137216163.000,
2019-06-19,3940.920,3954.000,3895.270,3896.240,223870091.000,
2019-06-20,3897.550,4022.240,3894.780,4004.490,288568034.000,
2019-06-21,4011.450,4041.020,4002.450,4021.510,276449368.000,
2019-06-24,4025.510,4039.580,4008.060,4027.920,199704778.000,
2019-06-25,4024.090,4024.090,3937.880,3986.600,223278092.000,
2019-06-26,3963.230,3996.430,3954.580,3978.660,151855970.000,
2019-06-27,3991.580,4039.220,3990.080,4019.580,186947624.000,
2019-06-28,4016.940,4016.940,3977.680,4001.340,161930766.000,
2019-07-01,4078.230,4117.990,4063.020,4117.990,270000555.000,
2019-07-02,4112.770,4122.510,4099.860,4116.050,228944133.000,
2019-07-03,4106.420,4106.420,4057.620,4072.850,197351193.000,
2019-07-04,4075.350,4088.670,4034.550,4053.520,179489445.000,
2019-07-05,4055.590,4080.980,4037.180,4072.950,138910668.000,
2019-07-08,4056.330,4056.330,3943.550,3967.930,201305163.000,
2019-07-09,3963.740,3977.550,3939.460,3962.270,135855244.000,
2019-07-10,3976.080,3978.620,3937.460,3949.970,133629140.000,
2019-07-11,3970.050,3996.430,3936.030,3948.890,137940450.000,
2019-07-12,3947.870,3981.800,3936.020,3970.930,136945364.000,
2019-07-15,3956.030,4016.810,3906.900,3995.420,185799703.000,
2019-07-16,3990.040,4000.690,3974.520,3982.830,149655914.000,
2019-07-17,3977.180,3996.900,3965.270,3980.510,170544972.000,
2019-07-18,3967.660,3967.660,3935.070,3935.360,160132603.000,
2019-07-19,3953.890,3997.530,3953.890,3973.570,156683447.000,
2019-07-22,3979.290,3981.620,3918.420,3933.130,164292955.000,
2019-07-23,3934.900,3949.760,3925.080,3948.720,126042609.000,
2019-07-24,3962.290,4002.470,3962.290,3981.990,160392067.000,
2019-07-25,3983.260,4010.510,3975.160,4010.510,161124835.000,
2019-07-26,3995.770,4022.410,3991.730,4017.740,142512077.000,
2019-07-29,4017.150,4023.600,4000.210,4014.090,141395891.000,
2019-07-30,4021.040,4055.310,4021.040,4031.860,165318083.000,
2019-07-31,4019.310,4019.310,3994.510,4000.150,144905702.000,
2019-08-01,3982.440,3996.260,3955.120,3968.420,148446685.000,
2019-08-02,3890.500,3918.770,3880.060,3912.090,187338258.000,
2019-08-05,3891.010,3910.920,3843.690,3843.690,172938523.000,
2019-08-06,3774.050,3807.350,3727.030,3792.910,228501737.000,
2019-08-07,3812.850,3817.610,3776.390,3776.390,151656122.000,
2019-08-08,3803.270,3826.290,3799.120,3820.320,148535504.000,
2019-08-09,3838.310,3840.860,3775.470,3781.110,149738917.000,
2019-08-12,3794.060,3849.670,3787.550,3849.670,144029563.000,
2019-08-13,3824.070,3835.940,3807.880,3817.930,135191619.000,
2019-08-14,3865.450,3872.380,3833.490,3836.080,162351377.000,
2019-08-15,3765.800,3850.100,3760.230,3849.680,166860443.000,
2019-08-16,3851.990,3894.220,3842.960,3865.970,165861628.000,
2019-08-19,3894.430,3959.390,3884.070,3959.390,245907938.000,
2019-08-20,3956.030,3973.340,3947.970,3956.240,208804381.000,
2019-08-21,3947.390,3964.580,3943.900,3953.380,167240669.000,
2019-08-22,3965.270,3967.440,3939.220,3963.770,168045903.000,
2019-08-23,3966.580,3994.020,3956.230,3985.640,170457111.000,
2019-08-26,3917.240,3946.410,3914.310,3935.520,182312413.000,
2019-08-27,3960.300,4024.160,3960.300,3991.680,232924115.000,
2019-08-28,3991.990,3996.860,3965.490,3978.690,187745105.000,
2019-08-29,3982.800,3985.710,3953.510,3969.910,180901384.000,
2019-08-30,3996.630,4008.650,3947.280,3968.360,199146784.000,
2019-09-02,3973.080,4037.980,3969.310,4030.510,218582279.000,
2019-09-03,4036.030,4042.470,4019.970,4041.570,206805080.000,
2019-09-04,4036.150,4076.820,4033.990,4076.820,249127838.000,
2019-09-05,4100.380,4162.910,4100.380,4116.850,340603599.000,
2019-09-06,4136.560,4138.760,4110.050,4138.480,234680953.000,
2019-09-09,4173.580,4178.740,4149.800,4178.740,279751681.000,
2019-09-10,4182.040,4182.040,4142.230,4164.340,262000933.000,
2019-09-11,4175.940,4177.480,4128.310,4135.690,247198816.000,
2019-09-12,4149.830,4179.570,4134.630,4174.320,206285499.000,
2019-09-16,4185.440,4186.010,4148.590,4164.060,224396144.000,
2019-09-17,4153.180,4153.180,4077.380,4089.970,228465752.000,
2019-09-18,4100.840,4117.660,4095.570,4105.170,171612151.000,
2019-09-19,4118.070,4126.240,4091.980,4126.240,174113549.000,
2019-09-20,4134.840,4145.930,4121.820,4137.690,197642393.000,
2019-09-23,4127.110,4127.110,4069.090,4095.430,188693905.000,
2019-09-24,4098.950,4136.590,4089.530,4105.520,182311226.000,
2019-09-25,4091.170,4091.170,4061.200,4063.630,181723755.000,
2019-09-26,4076.980,4082.770,4017.260,4017.550,197369053.000,
2019-09-27,4020.130,4042.080,4012.160,4033.490,148333779.000,
2019-09-30,4025.700,4039.220,3990.680,3990.690,131716443.000,
2019-10-08,3996.630,4038.530,3996.630,4009.370,143101284.000,
2019-10-09,3994.360,4022.990,3976.200,4021.650,142360271.000,
2019-10-10,4018.830,4061.320,4010.400,4058.820,153040848.000,
2019-10-11,4069.700,4102.340,4047.770,4090.230,176198593.000,
