candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,pos,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net
2013-10-30,1634.28,1653.42,0.012058369855299622,1256.24,1273.29,0.009202016359140197,-0.004928954447794509,-0.037602793566332116,empty,,0.0,0.9052915716479732,1.4247111504971366,1.7088130602642593
2013-10-31,1645.12,1631.05,-0.01352953272610713,1266.56,1235.56,-0.02963189846774894,-0.001004477273701787,-0.05418191282514506,empty,,0.0,0.893043399702693,1.3824942543397356,1.7088130602642593
2013-11-01,1633.03,1644.75,0.008399497256368571,1227.69,1221.96,-0.011007154650522821,0.003416404843973986,-0.07690215749078377,empty,,0.0,0.9005445152883139,1.367276926278759,1.7088130602642593
2013-11-04,1654.11,1638.51,-0.003793889648882831,1217.28,1222.46,0.00040917869652035144,-0.002769223278516919,-0.1063300948161795,big,2013-11-04,-0.003853662015503856,0.8971279487734033,1.367836386869236,1.702227872282322
2013-11-05,1629.79,1633.66,-0.0029600063472300375,1217.64,1260.03,0.030733111921862344,-0.015695513071560696,-0.09197497946182787,empty,2013-11-05,0.0,0.8944724443507566,1.4098742556376842,1.702227872282322
2013-11-06,1623.85,1614.21,-0.011905782108884377,1255.47,1241.79,-0.014475845813194943,-0.03252661104718069,-0.12292436238813975,empty,,0.0,0.8838230503259152,1.3894651332970802,1.702227872282322
2013-11-07,1615.51,1610.58,-0.0022487780400319846,1234.24,1224.05,-0.014285829327019828,-0.016697905282887615,-0.11181656568588338,empty,,0.0,0.8818355284590682,1.369615471546953,1.702227872282322
2013-11-08,1603.22,1587.44,-0.014367494939711123,1215.68,1211.11,-0.01057146358400396,-0.04902142852863822,-0.12232045800420333,empty,,0.0,0.8691657609662752,1.355136631465406,1.702227872282322
2013-11-11,1587.59,1591.14,0.002330796754522968,1208.26,1212.69,0.0013045883528335356,-0.04273329442836771,-0.1298148679678529,empty,,0.0,0.8711916097010779,1.3569045269313138,1.702227872282322
2013-11-12,1595.65,1610.78,0.012343351307867234,1213.31,1228.35,0.012913440368107043,-0.027459456848562436,-0.11613599568267685,empty,,0.0,0.8819450337960846,1.374426832625056,1.702227872282322
2013-11-13,1599.0,1569.24,-0.025788748308272935,1226.53,1212.08,-0.013245410510033806,-0.039762088335719814,-0.09214291064339752,empty,,0.0,0.859200775297786,1.3562219850109316,1.702227872282322
2013-11-14,1571.6,1572.73,0.0022240065254517383,1207.45,1249.67,0.031012804435350816,-0.033462800673558,-0.05541992002962981,empty,,0.0,0.8611116434287216,1.398282232202999,1.702227872282322
2013-11-15,1573.91,1604.82,0.02040401086009669,1248.26,1269.05,0.015508094136851946,-0.01953812316715542,-0.05992118168214888,empty,,0.0,0.878681774752997,1.4199669246898907,1.702227872282322
2013-11-18,1618.16,1675.16,0.0438304607370299,1275.55,1291.15,0.017414601473543234,0.010605822946705423,-0.07838854507948056,empty,,0.0,0.9171948017816519,1.4446950827889782,1.702227872282322
2013-11-19,1674.72,1659.53,-0.009330452016523827,1293.06,1298.17,0.005437013515083411,0.011865347210789912,-0.03872725791761389,big,2013-11-19,-0.009389892189402782,0.9086369596938231,1.4525499094792764,1.6862441360797946
2013-11-20,1671.55,1663.76,0.0025489144516821494,1299.68,1299.26,0.0008396434981550183,0.015416539517851602,-0.009128833232918687,big,,0.0024887615168152077,0.9109529975717191,1.4537695335665164,1.6904407955936254
2013-11-21,1654.45,1648.09,-0.009418425734480929,1295.93,1298.95,-0.00023859735541764682,0.016335717809570882,0.0023303727824806053,big,,-0.009477860628936852,0.9023732544164871,1.4534226680004207,1.6744190333315199
2013-11-22,1651.94,1642.5,-0.0033918050591896787,1298.47,1295.07,-0.0029870279841410774,0.019224086576648203,0.020407037670288286,big,,-0.0034516015508860853,0.8993125802468798,1.4490812538183184,1.6686396059992397
2013-11-25,1633.84,1633.78,-0.005308980213089787,1290.84,1293.8,-0.0009806419730207239,0.01433547113348932,0.011531996403580713,small,2013-11-25,-0.001040583134502282,0.8945381475529663,1.4476602239185066,1.6669032477676744
2013-11-26,1633.84,1630.94,-0.0017383001383294294,1291.62,1291.85,-0.0015071881279951072,-0.0017016379795803394,0.023912561029737933,big,2013-11-26,-0.0017981958403210374,0.892983171767334,1.445478327615646,1.663905829281321
2013-11-27,1630.48,1648.79,0.010944608630605535,1290.19,1329.48,0.029128768819909556,-0.002800256438170612,0.04412977404990226,small,2013-11-27,0.029067021093780454,0.9027565230960444,1.4875833316549514,1.7122706151191054
2013-11-28,1651.63,1664.62,0.009600980112688617,1333.05,1336.66,0.005400607756416154,0.020581833788050563,0.08182524523293089,small,,0.005340283719950767,0.9114238705208895,1.4956171857342024,1.721414626009176
2013-11-29,1668.95,1661.41,-0.0019283680359479805,1335.63,1366.83,0.022571184893690033,0.010129198966408293,0.11855543552980441,small,,0.022509830622596372,0.909666309861777,1.5293750377635897,1.7601633776719028
2013-12-02,1662.39,1678.87,0.010509145845998269,1296.7,1253.93,-0.08259988440405897,0.024632135293650936,0.025743173600772273,small,,-0.08265492841099464,0.9192261257833053,1.4030488364338638,1.6146771996987772
2013-12-03,1672.2,1681.51,0.0015724862556363295,1223.38,1255.33,0.0011164897562063736,0.029290060355275926,-0.0037300699189701803,small,,0.0010564227668210524,0.9206715962319214,1.4046153260871996,1.616382981453606
2013-12-04,1678.96,1699.18,0.01050841208199782,1249.59,1240.29,-0.01198091338532492,0.052638752083062235,-0.0012079337085980635,big,2013-12-04,0.010447781577272997,0.930346392757317,1.3877867515256488,1.6332705977890545
2013-12-05,1700.53,1692.38,-0.004001930342871218,1234.5,1202.07,-0.03081537382386379,0.05078915670131279,-0.017956782811159644,big,,-0.004061690227050607,0.9266232112987608,1.3450215839895805,1.6266367585638857
2013-12-06,1688.02,1675.26,-0.010115931410203505,1196.32,1206.78,0.003918241034216008,0.05532177594113796,-0.0035752326378279964,big,,-0.01017532445431879,0.91724955445016,1.3502917027518746,1.6100852017761766
2013-12-09,1681.21,1669.87,-0.0032174110287358504,1211.39,1241.71,0.028944795240226195,0.04948024686702612,0.023930270720464497,big,,-0.003277217984074099,0.9142983856175689,1.389375619602604,1.6048086015970242
2013-12-10,1673.52,1670.55,0.00040721732829496204,1244.57,1231.92,-0.007884288602008516,0.037106246663107356,0.002906337770179679,big,,0.0003471928952554215,0.9146707037634246,1.3784213812410626,1.6053657797417435
2013-12-11,1662.09,1639.18,-0.01877824668522332,1230.78,1244.51,0.010219819468796576,0.044569345670515625,0.026755659692429656,big,,-0.018837119990422146,0.8974947916524082,1.3925085989092756,1.5751253119202306
2013-12-12,1634.47,1631.91,-0.004435144401468971,1242.15,1279.32,0.027970847964259082,0.0376288364817865,0.02372626373362552,big,,-0.004494878292804816,0.8935142726518635,1.4314582452182902,1.568045315347233
2013-12-13,1617.31,1626.41,-0.003370283900460236,1274.17,1278.14,-0.0009223650064095201,0.013453222168218426,0.007162838343643063,big,,-0.0034300816834261783,0.8905028758839134,1.4301379182247644,1.562666791832278
2013-12-16,1627.1,1602.45,-0.014731832686714963,1279.06,1279.96,0.0014239441688703725,-0.04340480909286282,-0.008666692483444982,big,,-0.014790948776753687,0.8773841365093532,1.4321743547741008,1.5395534673591529
2013-12-17,1604.71,1597.27,-0.00323255015757129,1278.53,1267.67,-0.009601862558204943,-0.03751664627936824,-0.023494611645624275,empty,2013-12-17,0.0,0.8745479482806293,1.4184228134601742,1.5395534673591529
2013-12-18,1596.64,1598.68,0.0008827562027711178,1267.77,1256.0,-0.009205865879921449,-0.03911621868538728,-0.03329587611409568,empty,,0.0,0.8753199609065947,1.405365003278439,1.5395534673591529
2013-12-19,1605.65,1580.11,-0.011615833062276426,1253.43,1256.08,6.369426751584584e-05,-0.041247747392436085,-0.03300357981446567,empty,,0.0,0.8651523903646253,1.4054545169729151,1.5395534673591529
2013-12-20,1580.91,1537.41,-0.027023435077304647,1255.82,1253.71,-0.001886822495382412,-0.06398173515981731,-0.03193649764105411,empty,,0.0,0.841773000911632,1.402802673774054,1.5395534673591529
2013-12-23,1541.37,1541.27,0.0025107160744368695,1251.41,1242.81,-0.008694195627378054,-0.056623290773543555,-0.039411037254598824,empty,,0.0,0.8438864539160478,1.3906064329016534,1.5395534673591529
2013-12-24,1547.2,1539.6,-0.0010835220305333015,1242.0,1258.82,0.012882097826699246,-0.0560045127349873,-0.025567983899059454,empty,,0.0,0.842972084351961,1.4085203610087296,1.5395534673591529
2013-12-25,1542.04,1547.36,0.005040270200052044,1262.0,1288.34,0.023450533038877674,-0.061517840355654774,-0.030944429400968865,empty,,0.0,0.8472208914281959,1.4415509142704968,1.5395534673591529
2013-12-26,1543.87,1524.88,-0.01452797022024599,1290.87,1269.54,-0.014592421255258725,-0.08394708702286391,-0.05021471428785185,empty,,0.0,0.8349124915475569,1.4205151960685585,1.5395534673591529
2013-12-27,1528.35,1550.22,0.01661770106500171,1265.08,1294.3,0.01950312711690838,-0.06692508170770617,-0.05306438986560136,empty,,0.0,0.84878681774753,1.4482196845089836,1.5395534673591529
2013-12-30,1557.51,1547.92,-0.001483660383687413,1294.42,1307.99,0.010577145947616495,-0.07799889211195621,0.04311245444323042,empty,,0.0,0.8475275063718418,1.4635377154762463,1.5395534673591529
2013-12-31,1541.58,1574.78,0.017352317949247853,1302.67,1304.44,-0.002714088028195949,-0.06347271202669036,0.039121187257533885,small,2013-12-31,-0.002773925182914194,0.8622340731331393,1.459565545283859,1.5352828612256024
2014-01-02,1570.05,1561.1,-0.008686927697837188,1302.3,1333.0,0.02189445279200264,-0.08126272672700963,0.07474864749373133,small,,0.0218331391248352,0.85474390808122,1.4915219342119101,1.568802905530716
2014-01-03,1553.45,1536.07,-0.016033566075203343,1332.35,1352.84,0.014883720930232602,-0.09236105366407077,0.1254253080103489,small,,0.014822827906976865,0.8410393151536223,1.5137213304420407,1.592057001019363
2014-01-06,1534.5,1512.93,-0.015064417637216998,1350.31,1323.33,-0.021813370391177034,-0.09689839189140781,0.09657932680355996,small,,-0.021872061588953495,0.8283695476608292,1.4807019663920833,1.557235432239943
2014-01-07,1500.98,1510.65,-0.0015070095774424308,1315.44,1352.28,0.02187662941216484,-0.09534873972225366,0.08904655676446183,small,,0.021815316814400187,0.8271211868188426,1.5130947345807064,1.5912070165488668
2014-01-08,1512.09,1515.33,0.0030980041703900785,1363.31,1405.02,0.0390007986511669,-0.0929155068689953,0.14051237093317748,small,,0.03893845860324796,0.8296836117050255,1.5721066376642294,1.6531661650919525
2014-01-09,1511.98,1503.88,-0.007556109890254792,1401.8,1380.24,-0.017636759619080178,-0.08254127063531758,0.10906300471671582,small,,-0.017695701413502962,0.8234144311608388,1.5443797708001852,1.6239122302475795
2014-01-10,1500.01,1498.27,-0.003730350825863815,1373.52,1353.3,-0.019518344635715557,-0.08189177099227296,0.05782759591032738,small,,-0.019577173535037407,0.8203428064575298,1.5142360341852796,1.592120618710353
2014-01-13,1500.86,1494.61,-0.0024428173827147903,1352.01,1362.79,0.00701248799231502,-0.0810373767992082,0.06622905159059256,small,,0.006952067243035431,0.8183388587901302,1.5248545961925348,1.6031891483106504
2014-01-14,1493.89,1499.29,0.0031312516308603655,1364.8,1400.92,0.027979365859743588,-0.06437642360136042,0.09450295321728808,small,,0.027917687097791966,0.8209012836763132,1.5675190608223175,1.6479464813117628
2014-01-15,1496.83,1488.51,-0.007190069966450774,1399.67,1415.32,0.01027895954087299,-0.06809118057685926,0.11647353017741202,small,,0.010218342803300695,0.8149989460111312,1.5836315258280573,1.6647857633792995
2014-01-16,1489.05,1493.09,0.003076902405761528,1415.57,1395.16,-0.014244128536302636,-0.06604823979783325,0.11079617834394906,small,,-0.014303273888590429,0.8175066182288059,1.5610740748200216,1.6409738766398594
2014-01-17,1487.8,1475.67,-0.011667079680394266,1395.03,1395.51,0.0002508672840391135,-0.06609666415629278,0.11100407617349228,small,,0.00019085223200221435,0.8079687033746807,1.5614656972333554,1.6412870601668734
2014-01-20,1472.39,1464.84,-0.00733903921608503,1393.88,1372.74,-0.01631661543091767,-0.04720276308857119,0.09494221151621973,small,,-0.016375636433991758,0.8020389893752446,1.535987861943029,1.6144099399857657
2014-01-21,1467.15,1478.88,0.00958466453674145,1370.69,1407.15,0.025066655011145578,-0.04047960448201804,0.13223260192628006,small,,0.025005151011844973,0.8097262640337934,1.5744899397796621,1.6547785043301333
2014-01-22,1480.84,1514.12,0.023828843449096526,1407.46,1431.74,0.017475038197775516,-0.016549753182644844,0.13736674028058027,small,,0.01741398969548369,0.8290211044160765,1.602004211619325,1.6835948001528462
2014-01-23,1511.79,1499.03,-0.009966184978733472,1433.7,1461.53,0.02080685040579988,-0.031233843449488097,0.134428799850971,small,,0.020745601994775598,0.8207589267381918,1.6353368735999496,1.718521987797291
2014-01-24,1493.69,1502.06,0.00202130711193238,1458.21,1484.43,0.015668511765068116,-0.014965112008813897,0.1692660333664162,small,,0.015607571654362218,0.8224179325939898,1.6609601686438002,1.7453439428614343
2014-01-27,1491.82,1478.86,-0.015445454908592282,1477.46,1477.67,-0.004553936527825542,-0.04603217607823418,0.1416750366993742,small,,-0.004613663291633818,0.8097153135000916,1.6533962614605502,1.7372915135809792
2014-01-28,1483.41,1487.8,0.006045196976049105,1476.59,1471.34,-0.0042837710720257105,-0.038839216496976636,0.12488627588895929,small,,-0.0043435140457613874,0.8146102020647231,1.64631349038511,1.7297455634901582
2014-01-29,1493.21,1494.49,0.004496572119908615,1472.54,1496.53,0.01712044802696866,-0.050984899478022316,0.14725859372604333,small,,0.017059420800087155,0.8182731555879205,1.6744991149333457,1.7592540209348206
2014-01-30,1489.51,1477.34,-0.011475486620853959,1494.12,1495.98,-0.00036751685565938885,-0.05365447440907056,0.12226556639159791,small,,-0.0004274948046479876,0.8088830729387673,1.673883708283821,1.758501948980815
2014-02-07,1467.36,1475.34,-0.001353784504582567,1489.05,1532.69,0.024539098116284963,-0.03953595864771786,0.13294255048638437,small,,0.024477625770398026,0.8077880195686037,1.7149593048366487,1.8015459016044828
2014-02-10,1480.59,1505.83,0.020666422655116756,1536.99,1553.42,0.013525239937625999,-0.004692880701684943,0.1738719744886008,small,,0.013464428423229702,0.8244821081967482,1.7381545409178285,1.8258026874477993
2014-02-11,1505.66,1528.32,0.014935284859512787,1550.62,1527.15,-0.016911073631084905,0.011696951643332287,0.12931493477682143,small,,-0.016970058966667034,0.8367959833442382,1.7087604814941626,1.794818708180311
2014-02-12,1528.88,1527.0,-0.0008636934673366126,1527.1,1539.97,0.008394722194938309,0.0077012927877095905,0.0960484548262659,small,,0.00833421851160665,0.8360732481199302,1.723105051033995,1.8097771194830055
2014-02-13,1525.53,1528.02,0.0006679764243615605,1537.26,1485.13,-0.03561108333279217,0.01605181264462585,0.07599403002376404,small,,-0.03566894666779219,0.8366317253387137,1.6617434134704683,1.7452242759275756
2014-02-14,1527.21,1534.24,0.004070627347809497,1484.56,1515.78,0.020637923952785187,0.02400768886782756,0.12006207049434714,small,,0.02057668567734816,0.8400373413199226,1.6960383476667136,1.7811352072898148
2014-02-17,1545.18,1538.1,0.0025159036395869805,1521.17,1558.62,0.02826267664172888,0.029097891757716043,0.14369785513542066,small,,0.028200980881130322,0.8421507943243384,1.7439729310587901,1.831364967217303
2014-02-18,1535.89,1508.54,-0.01921851635134253,1558.74,1545.34,-0.0085203577523707,0.0061695869378173285,0.10308939839534004,small,,-0.008579846530905488,0.8259659055133199,1.7291136577757187,1.8156521368565017
2014-02-19,1507.49,1533.4,0.01647950998979164,1544.64,1544.4,-0.0006082803784279722,0.03015767445297657,0.09120198965604964,small,,-0.0006682438816052461,0.8395774189044539,1.728061871865622,1.814438838424924
2014-02-20,1537.94,1520.14,-0.008647450110864763,1545.26,1515.16,-0.01893291893291893,0.018116791352162487,0.08601164024197949,small,,-0.01899178295778292,0.832317215060269,1.695344616534522,1.779979409815386
2014-02-21,1517.92,1505.33,-0.009742523714921125,1512.17,1519.67,0.0029765833311332646,0.020099344704439304,0.08897105717622944,small,,0.0029164047361334156,0.8242083448542074,1.7003909510606254,1.7851705501963917
2014-02-24,1492.29,1468.06,-0.024758690785409154,1517.97,1540.03,0.013397645541466163,0.0021981922940390586,0.12186575753602291,small,,0.013336841682733747,0.8038020253012081,1.7231721863048521,1.8089790872010396
2014-02-25,1469.26,1440.89,-0.018507417952944638,1543.97,1472.69,-0.04372642091387824,-0.025688358757979035,0.046576413317698906,small,,-0.043783797328623364,0.7889257252675352,1.6478240339793984,1.7297751134753112
2014-02-26,1434.86,1444.2,0.0022971913192539883,1452.06,1465.98,-0.004556288152971821,-0.04617863841703418,0.023914956626203132,small,,-0.004616014775682631,0.790738038595156,1.6403160728551958,1.721790445992901
2014-02-27,1449.14,1452.46,0.005719429441905621,1467.27,1414.66,-0.035007298871744474,-0.031066756502538317,-0.032069133031822794,small,,-0.03506519843381217,0.7952606090139318,1.582893037848628,1.661415522342718
2014-02-28,1447.77,1464.32,0.008165457224295292,1410.4,1434.89,0.014300255891875002,-0.025125494321132313,-0.033373079229064295,empty,2014-02-28,0.0,0.8017542754990021,1.6055288133393306,1.661415522342718
