candle_end_time,open,high,low,close,amount,info
2017-07-18,3955.350,3980.530,3923.450,3980.530,38770367.000,
2017-07-19,3969.300,4069.890,3965.180,4068.840,59491714.000,
2017-07-20,4067.810,4113.840,4065.380,4106.320,49879582.000,
2017-07-21,4100.290,4124.930,4087.060,4094.790,38610591.000,
2017-07-24,4091.960,4125.020,4086.210,4113.240,44161196.000,
2017-07-25,4111.450,4118.030,4069.720,4078.600,45286956.000,
2017-07-26,4086.390,4092.780,4026.340,4044.790,51852983.000,
2017-07-27,4039.270,4076.120,4001.280,4063.490,57441854.000,
2017-07-28,4059.150,4096.300,4054.200,4091.280,47222902.000,
2017-07-31,4092.290,4116.340,4075.660,4110.030,59180363.000,
2017-08-01,4105.540,4124.750,4099.930,4122.480,55930082.000,
2017-08-02,4124.190,4143.630,4108.150,4112.900,60117259.000,
2017-08-03,4105.540,4108.860,4061.840,4077.170,54655512.000,
2017-08-04,4072.820,4083.820,4041.880,4041.880,58327005.000,
2017-08-07,4034.860,4073.330,4027.690,4072.930,40625899.000,
2017-08-08,4069.640,4096.180,4065.100,4088.150,49170173.000,
2017-08-09,4083.230,4112.660,4064.460,4105.960,45544467.000,
2017-08-10,4097.880,4132.810,4065.690,4085.600,42242570.000,
2017-08-11,4055.550,4078.130,3997.890,4001.600,48352985.000,
2017-08-14,4009.310,4090.520,4009.310,4086.920,40134694.000,
2017-08-15,4089.500,4103.160,4075.730,4097.450,33800067.000,
2017-08-16,4091.980,4119.540,4068.070,4107.960,39022302.000,
2017-08-17,4108.950,4124.990,4099.660,4122.940,36189771.000,
2017-08-18,4096.000,4121.640,4086.450,4113.650,29179030.000,
2017-08-21,4116.850,4143.000,4116.850,4142.810,35325024.000,
2017-08-22,4144.480,4156.160,4127.810,4137.590,32752692.000,
2017-08-23,4135.120,4157.640,4121.210,4139.520,31415034.000,
2017-08-24,4139.700,4142.690,4113.960,4118.530,25866451.000,
2017-08-25,4122.850,4166.400,4122.850,4160.630,35988595.000,
2017-08-28,4173.170,4263.440,4173.170,4232.250,59013042.000,
2017-08-29,4222.330,4227.920,4199.420,4206.820,42431634.000,
2017-08-30,4207.550,4232.270,4207.550,4224.540,41616083.000,
2017-08-31,4229.620,4234.760,4194.460,4217.310,39324820.000,
2017-09-01,4219.110,4237.760,4216.380,4235.540,49107756.000,
2017-09-04,4234.600,4268.950,4222.200,4265.370,48636587.000,
2017-09-05,4264.130,4284.710,4260.300,4279.990,43777926.000,
2017-09-06,4272.420,4293.330,4258.340,4281.850,46769618.000,
2017-09-07,4286.330,4294.460,4265.060,4265.610,45772069.000,
2017-09-08,4263.950,4277.990,4241.930,4262.250,35635450.000,
2017-09-11,4267.500,4294.160,4260.110,4285.470,41415923.000,
2017-09-12,4291.750,4311.420,4268.040,4278.260,58545439.000,
2017-09-13,4277.680,4298.860,4265.140,4298.860,39103844.000,
2017-09-14,4297.180,4313.910,4274.270,4286.620,42564758.000,
2017-09-15,4281.980,4316.300,4280.510,4300.160,44754943.000,
2017-09-18,4302.820,4343.880,4302.820,4335.300,48213029.000,
2017-09-19,4338.190,4346.900,4293.270,4303.420,43761503.000,
2017-09-20,4308.000,4349.130,4307.410,4349.130,42236961.000,
2017-09-21,4349.980,4355.380,4328.040,4328.050,42017038.000,
2017-09-22,4316.350,4329.540,4304.900,4324.640,36072080.000,
2017-09-25,4319.340,4319.340,4261.790,4272.850,36753961.000,
2017-09-26,4266.140,4287.940,4260.410,4282.520,39733902.000,
2017-09-27,4283.170,4331.290,4283.090,4315.910,41183131.000,
2017-09-28,4314.220,4339.200,4304.800,4323.430,44905352.000,
2017-09-29,4328.490,4365.790,4328.260,4339.730,47709857.000,
2017-10-09,4416.630,4449.690,4401.110,4427.650,59471688.000,
2017-10-10,4426.690,4443.870,4398.590,4443.870,46248180.000,
2017-10-11,4437.000,4471.440,4430.230,4462.960,43999909.000,
2017-10-12,4461.970,4476.980,4440.530,4465.530,39802960.000,
2017-10-13,4469.210,4505.880,4467.360,4505.220,44103082.000,
2017-10-16,4507.880,4533.230,4469.830,4470.750,59683927.000,
2017-10-17,4466.090,4490.010,4445.710,4478.870,39575585.000,
2017-10-18,4478.240,4508.460,4478.240,4508.460,42434083.000,
2017-10-19,4503.850,4511.700,4462.640,4466.750,44242049.000,
2017-10-20,4449.880,4472.870,4437.910,4472.800,31717490.000,
2017-10-23,4473.510,4497.760,4465.500,4497.440,36055533.000,
2017-10-24,4487.690,4535.450,4478.300,4535.450,36273711.000,
2017-10-25,4531.710,4574.520,4526.170,4574.520,43726417.000,
2017-10-26,4575.650,4618.350,4566.730,4591.370,49375431.000,
2017-10-27,4590.330,4615.650,4580.990,4608.040,47948787.000,
2017-10-30,4613.700,4630.110,4526.700,4598.390,63767253.000,
2017-10-31,4589.150,4618.190,4575.650,4616.770,42746905.000,
2017-11-01,4619.230,4647.010,4598.350,4601.990,42130466.000,
2017-11-02,4597.360,4606.110,4567.890,4600.000,52843716.000,
2017-11-03,4597.140,4628.320,4558.580,4578.820,51688294.000,
2017-11-06,4579.930,4657.430,4567.270,4657.430,55868160.000,
2017-11-07,4658.490,4706.820,4657.110,4701.440,61998999.000,
2017-11-08,4700.790,4751.680,4678.440,4681.340,66671697.000,
2017-11-09,4681.640,4735.030,4658.660,4735.030,54052235.000,
2017-11-10,4729.990,4797.800,4725.280,4789.220,55799663.000,
2017-11-13,4795.590,4832.890,4789.970,4810.920,57892444.000,
2017-11-14,4809.350,4810.120,4733.200,4751.060,60424111.000,
2017-11-15,4736.750,4761.090,4663.200,4702.650,48577822.000,
2017-11-16,4693.380,4753.630,4679.570,4749.390,51847140.000,
2017-11-17,4739.740,4765.540,4685.180,4686.700,62204840.000,
2017-11-20,4655.950,4759.520,4608.350,4759.520,51654373.000,
2017-11-21,4751.240,4881.290,4746.190,4881.290,69505652.000,
2017-11-22,4876.970,4908.410,4798.870,4851.990,61928206.000,
2017-11-23,4828.370,4828.370,4647.300,4655.550,60166210.000,
2017-11-24,4636.480,4679.240,4585.720,4658.280,48290999.000,
2017-11-27,4629.700,4629.700,4529.740,4541.870,55848688.000,
2017-11-28,4530.680,4579.330,4512.880,4579.330,40126019.000,
2017-11-29,4583.480,4586.630,4497.180,4563.350,42365698.000,
2017-11-30,4538.620,4559.700,4471.290,4490.630,36703283.000,
2017-12-01,4491.420,4549.210,4475.650,4505.620,37097588.000,
2017-12-04,4505.030,4567.580,4497.350,4535.030,42752115.000,
2017-12-05,4521.880,4560.910,4486.130,4506.440,46179045.000,
2017-12-06,4501.800,4523.390,4434.290,4511.690,42307561.000,
2017-12-07,4498.160,4514.530,4433.430,4433.770,31949780.000,
2017-12-08,4428.070,4512.650,4428.070,4498.320,35295444.000,
2017-12-11,4508.890,4602.910,4508.890,4602.910,41499750.000,
2017-12-12,4604.600,4622.900,4556.330,4556.530,36531218.000,
2017-12-13,4554.550,4611.680,4548.190,4611.680,32671380.000,
2017-12-14,4612.530,4621.840,4568.180,4584.560,35794503.000,
2017-12-15,4578.370,4581.750,4515.990,4523.800,39624969.000,
2017-12-18,4526.060,4558.950,4504.440,4525.760,31246496.000,
2017-12-19,4528.540,4579.830,4528.190,4575.960,31794764.000,
2017-12-20,4577.320,4582.310,4553.380,4558.830,32876987.000,
2017-12-21,4554.780,4643.270,4544.340,4630.090,41984421.000,
2017-12-22,4629.300,4646.820,4610.260,4619.810,31512825.000,
2017-12-25,4626.240,4643.780,4573.940,4595.970,36353483.000,
2017-12-26,4596.430,4600.020,4542.210,4595.640,36165278.000,
2017-12-27,4587.400,4592.090,4533.320,4533.320,41811524.000,
2017-12-28,4537.240,4603.970,4525.950,4572.610,42002562.000,
2017-12-29,4580.330,4611.320,4568.600,4593.930,33212912.000,
2018-01-02,4617.870,4659.900,4614.660,4658.040,44405854.000,
2018-01-03,4662.520,4731.080,4657.320,4697.140,52883428.000,
2018-01-04,4696.870,4734.450,4689.780,4734.450,42055845.000,
2018-01-05,4733.320,4754.680,4713.540,4738.170,48671399.000,
2018-01-08,4738.730,4773.300,4716.330,4758.810,58261842.000,
2018-01-09,4752.770,4812.650,4744.370,4810.400,54338300.000,
2018-01-10,4807.480,4831.460,4779.040,4823.810,53238433.000,
2018-01-11,4811.560,4829.280,4789.530,4818.180,44001333.000,
2018-01-12,4817.280,4848.900,4809.970,4843.060,38802228.000,
2018-01-15,4845.520,4885.620,4809.860,4824.360,61409214.000,
2018-01-16,4811.490,4879.690,4808.710,4873.390,54833368.000,
2018-01-17,4870.510,4878.480,4785.100,4817.960,67811124.000,
2018-01-18,4815.090,4863.600,4805.670,4830.080,42121782.000,
2018-01-19,4827.810,4869.150,4809.630,4822.970,61422501.000,
2018-01-22,4820.870,4935.330,4814.840,4935.330,51509259.000,
2018-01-23,4940.350,4973.610,4929.840,4967.620,52282605.000,
2018-01-24,4963.840,4967.750,4912.100,4963.130,64530355.000,
2018-01-25,4952.750,4963.610,4907.970,4928.670,55378063.000,
2018-01-26,4913.760,4959.080,4906.320,4931.520,43220580.000,
2018-01-29,4926.160,4929.920,4801.170,4815.890,60534960.000,
2018-01-30,4798.280,4821.730,4754.830,4763.910,40635220.000,
2018-01-31,4738.520,4784.270,4726.180,4755.460,44713396.000,
2018-02-01,4751.190,4761.380,4631.510,4653.130,59684593.000,
2018-02-02,4627.740,4694.240,4582.620,4689.640,44936753.000,
2018-02-05,4611.740,4657.760,4589.780,4635.750,39304922.000,
2018-02-06,4522.830,4562.000,4439.440,4455.140,52703901.000,
2018-02-07,4537.890,4551.450,4340.370,4340.470,49760594.000,
2018-02-08,4330.680,4419.600,4330.100,4398.280,38588887.000,
2018-02-09,4268.810,4304.620,4162.270,4228.830,53674491.000,
2018-02-12,4256.290,4376.040,4256.290,4359.210,35080348.000,
2018-02-13,4399.250,4466.160,4395.500,4399.320,32844836.000,
2018-02-14,4413.200,4447.340,4385.530,4447.340,20920181.000,
2018-02-22,4508.630,4556.860,4497.330,4549.070,32483756.000,
2018-02-23,4555.210,4573.420,4509.930,4546.230,30570192.000,
2018-02-26,4576.970,4651.720,4534.380,4634.370,49299796.000,
2018-02-27,4637.650,4637.650,4554.530,4558.010,41884331.000,
2018-02-28,4503.230,4577.890,4481.320,4552.170,39553638.000,
2018-03-01,4518.920,4596.150,4508.470,4589.440,35116903.000,
2018-03-02,4549.600,4588.320,4541.310,4549.210,32492385.000,
2018-03-05,4562.250,4576.390,4525.860,4545.200,27168416.000,
2018-03-06,4566.200,4607.890,4536.500,4607.890,45198265.000,
2018-03-07,4602.600,4623.030,4553.820,4556.750,31544617.000,
2018-03-08,4562.260,4620.700,4552.960,4620.700,27208801.000,
2018-03-09,4635.590,4694.560,4625.380,4690.060,44973881.000,
2018-03-12,4724.670,4739.980,4709.550,4733.860,50263606.000,
2018-03-13,4727.280,4732.610,4690.550,4694.510,37041684.000,
2018-03-14,4673.890,4695.180,4666.490,4667.270,33038171.000,
2018-03-15,4649.890,4703.700,4649.300,4694.590,34104089.000,
2018-03-16,4695.910,4701.580,4630.550,4630.840,31498789.000,
2018-03-19,4629.050,4654.560,4601.780,4629.240,28601206.000,
2018-03-20,4591.750,4622.230,4568.250,4619.850,28366011.000,
2018-03-21,4631.950,4665.580,4580.400,4585.890,31884546.000,
2018-03-22,4591.250,4607.310,4520.680,4523.980,29595416.000,
2018-03-23,4358.380,4429.530,4269.180,4378.120,57555137.000,
2018-03-26,4318.070,4386.800,4273.620,4386.800,36164880.000,
2018-03-27,4442.070,4465.500,4407.260,4451.380,38959240.000,
2018-03-28,4385.570,4434.760,4356.830,4366.710,32863691.000,
2018-03-29,4391.050,4457.210,4319.820,4442.220,36888280.000,
2018-03-30,4444.640,4472.830,4427.960,4453.060,34247270.000,
2018-04-02,4455.050,4491.210,4428.350,4434.090,40575264.000,
2018-04-03,4386.670,4426.650,4375.020,4405.010,36979903.000,
2018-04-04,4413.320,4455.030,4394.590,4397.310,32312499.000,
2018-04-09,4387.620,4416.780,4346.190,4366.270,30827676.000,
2018-04-10,4375.350,4441.840,4362.680,4441.840,34337569.000,
2018-04-11,4454.990,4484.710,4449.380,4458.680,31117374.000,
2018-04-12,4455.430,4464.200,4412.230,4414.620,24175135.000,
2018-04-13,4445.160,4460.520,4384.740,4392.860,23968653.000,
2018-04-16,4383.900,4396.940,4305.070,4333.140,31329867.000,
2018-04-17,4334.750,4350.590,4238.540,4241.920,32809381.000,
2018-04-18,4280.610,4288.550,4169.210,4251.630,43660884.000,
2018-04-19,4261.980,4331.220,4252.210,4323.050,35747592.000,
2018-04-20,4318.410,4341.240,4249.390,4258.990,33802027.000,
2018-04-23,4264.680,4293.600,4207.150,4252.550,36898208.000,
2018-04-24,4254.980,4345.250,4254.980,4342.090,38456739.000,
2018-04-25,4321.530,4344.720,4311.490,4326.970,28471492.000,
2018-04-26,4289.230,4297.690,4194.030,4197.820,34568886.000,
2018-04-27,4230.710,4240.180,4168.470,4202.660,32196971.000,
2018-05-02,4219.080,4254.810,4199.250,4221.280,26405936.000,
2018-05-03,4216.740,4280.820,4192.260,4279.880,36965765.000,
2018-05-04,4268.600,4293.800,4252.540,4256.520,24867575.000,
2018-05-07,4273.400,4344.210,4268.140,4344.210,30230260.000,
2018-05-08,4347.090,4410.620,4346.450,4397.390,33467914.000,
2018-05-09,4391.800,4397.760,4371.940,4391.640,24426425.000,
2018-05-10,4401.590,4420.500,4381.420,4412.020,26036814.000,
2018-05-11,4424.430,4425.920,4378.620,4379.180,26129676.000,
2018-05-14,4397.350,4447.430,4397.350,4431.320,30186218.000,
2018-05-15,4444.240,4450.780,4411.310,4450.780,28033324.000,
2018-05-16,4435.980,4458.420,4420.910,4426.500,25727116.000,
2018-05-17,4427.990,4434.830,4387.050,4393.510,20864862.000,
2018-05-18,4391.140,4415.580,4357.070,4412.460,23276913.000,
2018-05-21,4442.160,4462.300,4430.250,4438.500,30524375.000,
2018-05-22,4433.480,4433.480,4386.380,4419.540,23218991.000,
2018-05-23,4411.670,4411.670,4358.320,4358.320,25309916.000,
2018-05-24,4359.730,4369.620,4312.160,4318.920,23864628.000,
2018-05-25,4313.360,4328.840,4279.840,4285.600,26834167.000,
2018-05-28,4286.010,4346.410,4270.730,4321.530,24614735.000,
2018-05-29,4312.810,4342.500,4275.440,4276.500,25182292.000,
2018-05-30,4217.880,4237.250,4180.110,4184.010,31812083.000,
2018-05-31,4213.540,4284.740,4201.740,4284.740,33695887.000,
2018-06-01,4265.230,4276.690,4223.080,4240.920,27493736.000,
2018-06-04,4256.120,4293.490,4249.410,4280.110,27064336.000,
2018-06-05,4290.500,4351.070,4286.110,4351.070,29410740.000,
2018-06-06,4345.560,4358.800,4327.520,4335.270,23813777.000,
2018-06-07,4352.880,4361.490,4320.280,4323.940,24752798.000,
2018-06-08,4310.810,4317.410,4247.490,4275.600,26590064.000,
2018-06-11,4270.510,4309.410,4256.650,4284.060,21888403.000,
2018-06-12,4290.090,4355.150,4272.370,4349.460,25689119.000,
2018-06-13,4330.050,4336.150,4284.230,4285.040,22523561.000,
2018-06-14,4267.070,4301.430,4230.790,4243.000,21592917.000,
2018-06-15,4240.410,4257.230,4189.500,4203.590,27415955.000,
2018-06-19,4133.840,4148.890,3985.040,4006.530,45968776.000,
2018-06-20,3986.170,4056.090,3958.330,4033.250,29276526.000,
2018-06-21,4029.920,4068.350,3960.440,3962.480,31673169.000,
2018-06-22,3931.150,3992.070,3894.960,3992.070,25464686.000,
2018-06-25,4015.850,4025.550,3947.260,3948.880,29340300.000,
2018-06-26,3897.280,3948.210,3869.230,3933.170,30521774.000,
2018-06-27,3931.730,3946.730,3824.930,3836.180,27392735.000,
2018-06-28,3813.720,3864.260,3791.320,3794.130,27243631.000,
2018-06-29,3813.750,3921.690,3797.390,3920.160,30387779.000,
2018-07-02,3915.770,3919.740,3785.510,3815.420,30537365.000,
2018-07-03,3821.730,3839.610,3694.760,3813.030,36081312.000,
2018-07-04,3801.660,3811.950,3715.930,3723.880,29515290.000,
2018-07-05,3732.810,3768.730,3660.890,3675.010,28733141.000,
2018-07-06,3685.180,3749.240,3629.330,3698.940,34772787.000,
2018-07-09,3724.190,3821.240,3724.190,3820.870,28711483.000,
2018-07-10,3829.310,3842.160,3799.600,3837.230,25977651.000,
2018-07-11,3751.460,3796.290,3721.550,3766.760,27600559.000,
2018-07-12,3767.470,3892.210,3767.470,3868.400,40009328.000,
2018-07-13,3877.910,3902.580,3866.300,3892.690,31956844.000,
2018-07-16,3896.970,3919.780,3869.740,3885.660,27756169.000,
2018-07-17,3886.740,3886.740,3824.460,3867.760,25583698.000,
2018-07-18,3876.580,3894.080,3822.260,3822.260,25229866.000,
2018-07-19,3842.980,3865.460,3807.930,3821.070,23473533.000,
2018-07-20,3821.540,3874.730,3774.200,3861.470,34466120.000,
2018-07-23,3832.900,3882.220,3819.140,3881.750,37450094.000,
2018-07-24,3884.590,3965.950,3884.590,3948.440,49514466.000,
2018-07-25,3954.970,3962.340,3930.950,3940.490,32171365.000,
2018-07-26,3945.240,3956.270,3879.510,3886.930,31172234.000,
2018-07-27,3886.370,3892.960,3854.350,3862.910,22629389.000,
2018-07-30,3859.610,3870.050,3800.030,3822.100,25628385.000,
2018-07-31,3816.760,3838.210,3799.720,3821.760,21812833.000,
2018-08-01,3835.270,3842.350,3740.110,3741.190,29746057.000,
2018-08-02,3723.510,3723.510,3577.590,3637.870,34861806.000,
2018-08-03,3633.100,3650.400,3546.040,3546.320,23297488.000,
2018-08-06,3537.860,3565.320,3459.530,3477.370,25491701.000,
2018-08-07,3496.040,3590.890,3464.210,3590.740,29725943.000,
2018-08-08,3584.730,3588.510,3511.150,3511.150,25159119.000,
2018-08-09,3504.610,3640.840,3496.160,3621.820,34718378.000,
2018-08-10,3626.070,3666.610,3617.360,3646.170,25425477.000,
2018-08-13,3602.350,3654.260,3580.530,3649.280,28314265.000,
2018-08-14,3646.940,3650.330,3607.340,3622.960,23167874.000,
2018-08-15,3623.970,3624.350,3527.150,3533.530,25301179.000,
2018-08-16,3484.000,3562.640,3461.220,3500.420,28213586.000,
2018-08-17,3533.480,3540.770,3435.050,3440.740,25110480.000,
2018-08-20,3442.990,3470.520,3400.770,3469.290,26250767.000,
2018-08-21,3477.090,3548.260,3468.950,3543.140,27378421.000,
2018-08-22,3538.040,3538.040,3503.000,3510.110,19069466.000,
2018-08-23,3506.060,3539.340,3479.660,3519.330,25343442.000,
2018-08-24,3510.030,3541.840,3487.170,3514.320,23042283.000,
2018-08-27,3529.470,3626.090,3529.470,3626.090,36349391.000,
2018-08-28,3625.890,3637.750,3606.920,3624.160,28932540.000,
2018-08-29,3614.680,3620.680,3591.900,3605.410,29499381.000,
2018-08-30,3602.440,3618.910,3554.920,3559.680,29667989.000,
2018-08-31,3538.290,3553.790,3504.260,3528.740,25329681.000,
2018-09-03,3515.080,3516.360,3476.480,3511.970,25648987.000,
2018-09-04,3515.270,3562.220,3495.080,3555.080,25648757.000,
2018-09-05,3536.670,3542.020,3483.790,3484.070,23453553.000,
2018-09-06,3468.970,3503.060,3428.910,3438.650,22979519.000,
2018-09-07,3450.760,3498.550,3415.880,3438.090,24451702.000,
2018-09-10,3429.820,3430.810,3367.110,3369.320,26107975.000,
2018-09-11,3367.600,3391.210,3352.400,3372.480,21324648.000,
2018-09-12,3369.200,3371.850,3329.310,3334.220,19960523.000,
2018-09-13,3375.990,3385.610,3306.740,3357.550,24378736.000,
2018-09-14,3366.580,3373.310,3337.950,3360.430,23617585.000,
2018-09-17,3341.820,3351.120,3312.270,3320.170,21374087.000,
2018-09-18,3306.170,3372.930,3298.950,3371.850,24967734.000,
2018-09-19,3361.800,3454.000,3356.670,3426.250,31086588.000,
2018-09-20,3424.250,3449.480,3416.370,3422.110,21674160.000,
2018-09-21,3433.990,3519.780,3419.920,3515.380,32514014.000,
2018-09-25,3479.530,3499.870,3468.720,3482.450,21388387.000,
2018-09-26,3491.680,3554.710,3482.380,3518.990,29351022.000,
2018-09-27,3513.700,3527.540,3486.350,3491.300,24032959.000,
2018-09-28,3500.210,3528.620,3488.390,3521.420,23052174.000,
2018-10-08,3438.500,3447.860,3360.410,3360.410,29698140.000,
2018-10-09,3373.400,3393.890,3348.580,3360.700,20681026.000,
2018-10-10,3369.720,3379.060,3315.260,3336.180,20419761.000,
2018-10-11,3227.830,3254.120,3145.870,3161.890,42059837.000,
2018-10-12,3149.960,3207.360,3111.570,3191.380,36435331.000,
2018-10-15,3197.230,3213.740,3135.370,3143.200,25533558.000,
2018-10-16,3145.310,3166.820,3079.780,3093.560,23927059.000,
2018-10-17,3135.160,3144.730,3059.500,3121.170,27056722.000,
2018-10-18,3099.210,3110.370,3057.600,3059.190,25292780.000,
2018-10-19,3029.600,3146.130,3024.990,3145.300,34778049.000,
2018-10-22,3180.070,3323.840,3180.070,3296.530,49319034.000,
2018-10-23,3298.530,3303.060,3185.410,3210.230,40234159.000,
2018-10-24,3188.960,3248.550,3170.310,3197.560,32059056.000,
2018-10-25,3111.880,3201.080,3100.740,3195.240,33602017.000,
2018-10-26,3216.660,3229.120,3161.950,3175.430,31153311.000,
2018-10-29,3140.840,3141.650,3056.910,3070.070,29493801.000,
2018-10-30,3040.230,3129.030,3013.210,3087.850,38201316.000,
2018-10-31,3092.810,3151.690,3086.230,3134.260,31432665.000,
2018-11-01,3179.850,3231.630,3173.640,3179.400,45694377.000,
2018-11-02,3281.560,3318.640,3242.440,3317.350,52156943.000,
2018-11-05,3297.010,3315.130,3251.440,3292.790,40679534.000,
2018-11-06,3275.150,3275.150,3222.730,3257.260,29360052.000,
2018-11-07,3253.720,3290.520,3233.190,3237.760,32270743.000,
2018-11-08,3266.680,3270.110,3212.050,3215.590,26492198.000,
2018-11-09,3192.450,3210.080,3177.930,3181.950,27229686.000,
2018-11-12,3175.590,3247.930,3165.600,3246.820,33732921.000,
2018-11-13,3202.930,3315.520,3197.020,3296.440,48021924.000,
2018-11-14,3287.310,3298.810,3262.080,3267.180,35660898.000,
2018-11-15,3258.850,3298.950,3254.260,3298.950,35560501.000,
2018-11-16,3301.190,3352.100,3280.570,3327.390,47336442.000,
2018-11-19,3322.250,3361.850,3312.650,3361.850,40280457.000,
2018-11-20,3328.890,3337.320,3258.280,3264.120,41326329.000,
2018-11-21,3226.260,3278.920,3221.540,3271.970,29079082.000,
2018-11-22,3281.100,3285.640,3247.330,3266.160,23333483.000,
2018-11-23,3260.360,3263.630,3170.270,3178.490,32002878.000,
2018-11-26,3176.500,3201.360,3161.590,3173.000,20419518.000,
2018-11-27,3188.400,3193.990,3153.630,3169.740,19817396.000,
2018-11-28,3166.740,3228.320,3154.010,3228.320,30401410.000,
2018-11-29,3249.910,3259.620,3169.970,3169.970,30476251.000,
2018-11-30,3168.190,3215.550,3158.190,3212.950,24734786.000,
2018-12-03,3313.480,3334.620,3276.590,3322.880,43910123.000,
2018-12-04,3311.020,3324.900,3293.480,3318.600,26303743.000,
2018-12-05,3268.060,3323.580,3261.500,3305.060,26086868.000,
2018-12-06,3263.950,3272.110,3210.560,3214.020,27961818.000,
2018-12-07,3213.450,3223.040,3202.990,3211.510,18437161.000,
2018-12-10,3174.890,3192.490,3147.520,3158.190,22055554.000,
2018-12-11,3161.960,3178.570,3154.080,3178.570,18180104.000,
2018-12-12,3197.000,3204.310,3178.360,3191.530,18109618.000,
2018-12-13,3198.900,3263.660,3185.640,3248.990,29906325.000,
2018-12-14,3236.090,3240.500,3178.480,3180.570,26778238.000,
2018-12-17,3167.890,3174.910,3134.370,3165.030,22092945.000,
2018-12-18,3138.560,3170.480,3113.230,3132.020,20728487.000,
2018-12-19,3137.120,3143.250,3083.290,3088.360,18061672.000,
2018-12-20,3081.800,3099.620,3059.870,3086.880,22594071.000,
2018-12-21,3073.270,3074.920,3012.970,3035.210,30541860.000,
2018-12-24,3021.200,3054.970,3013.270,3053.920,21068043.000,
2018-12-25,3015.340,3047.070,2976.520,3033.090,27703641.000,
2018-12-26,3029.080,3050.170,3008.720,3014.350,21038339.000,
2018-12-27,3064.460,3069.790,2988.680,2988.680,27122575.000,
2018-12-28,2994.350,3020.350,2972.590,3001.750,23489061.000,
2019-01-02,3012.550,3015.560,2954.820,2958.000,23956487.000,
2019-01-03,2949.170,2987.250,2931.020,2936.260,25608285.000,
2019-01-04,2908.040,3019.740,2902.320,3019.590,42487651.000,
2019-01-07,3043.020,3062.890,3027.650,3059.320,40232517.000,
2019-01-08,3051.990,3065.390,3040.560,3056.010,35822066.000,
2019-01-09,3078.820,3136.920,3068.540,3096.060,41897617.000,
2019-01-10,3092.440,3114.480,3076.250,3088.730,31826046.000,
2019-01-11,3096.260,3116.490,3077.130,3103.170,26840391.000,
2019-01-14,3101.590,3109.430,3067.910,3073.660,26788049.000,
2019-01-15,3072.370,3144.300,3063.140,3142.810,32657199.000,
2019-01-16,3141.300,3158.090,3130.380,3143.270,30656520.000,
2019-01-17,3139.890,3144.390,3111.760,3114.270,27123611.000,
2019-01-18,3124.380,3173.270,3121.470,3171.310,30991536.000,
2019-01-21,3175.910,3209.330,3169.750,3190.300,32492476.000,
2019-01-22,3184.900,3184.900,3134.430,3143.280,24372613.000,
2019-01-23,3131.520,3158.750,3130.260,3146.770,19889853.000,
2019-01-24,3154.620,3178.650,3128.650,3166.670,25165210.000,
2019-01-25,3171.270,3213.710,3160.190,3189.540,29692671.000,
2019-01-28,3210.940,3246.450,3190.070,3199.620,29149725.000,
2019-01-29,3192.320,3209.230,3147.870,3201.430,29191561.000,
2019-01-30,3186.050,3214.480,3166.770,3167.210,24490647.000,
2019-01-31,3184.530,3210.920,3171.720,3193.800,31819605.000,
2019-02-01,3221.280,3274.120,3206.920,3273.260,35319531.000,
2019-02-11,3275.150,3381.010,3275.150,3377.480,42727972.000,
2019-02-12,3375.850,3425.730,3371.570,3417.310,58759561.000,
2019-02-13,3430.120,3503.180,3424.670,3493.700,68168512.000,
2019-02-14,3502.840,3537.980,3482.560,3519.200,84370477.000,
2019-02-15,3507.330,3515.150,3460.140,3462.280,73809549.000,
2019-02-18,3492.330,3603.710,3492.270,3603.710,88380182.000,
2019-02-19,3614.790,3642.180,3558.940,3593.790,81292396.000,
2019-02-20,3597.400,3624.680,3572.940,3616.960,68311682.000,
2019-02-21,3615.020,3679.750,3590.110,3609.980,79727316.000,
2019-02-22,3602.710,3689.870,3576.910,3689.870,76728566.000,
2019-02-25,3762.930,3889.970,3746.770,3889.970,121047682.000,
2019-02-26,3903.750,3940.560,3840.510,3865.210,136969007.000,
2019-02-27,3853.170,3888.660,3777.490,3821.570,101386572.000,
2019-02-28,3818.020,3853.980,3797.760,3828.510,67164011.000,
2019-03-01,3872.150,3905.500,3830.120,3905.500,71218821.000,
2019-03-04,3961.560,4084.030,3944.590,4003.380,111630268.000,
2019-03-05,3999.270,4075.740,3981.220,4075.740,86800641.000,
2019-03-06,4087.420,4103.960,4031.940,4098.790,115732150.000,
2019-03-07,4091.950,4091.950,4004.160,4039.300,104026420.000,
2019-03-08,3944.460,4041.160,3905.190,3909.810,106825999.000,
2019-03-11,3933.730,4032.580,3902.350,4031.680,85797081.000,
2019-03-12,4051.540,4113.710,4012.330,4068.040,95082868.000,
2019-03-13,4056.460,4056.460,3955.680,3975.860,82003823.000,
2019-03-14,3951.800,3991.620,3897.000,3931.310,66930043.000,
2019-03-15,3962.490,4044.150,3956.810,4002.480,60311970.000,
2019-03-18,4012.440,4140.810,3990.770,4140.810,71556947.000,
2019-03-19,4139.390,4149.830,4098.150,4124.260,63985721.000,
2019-03-20,4115.680,4124.630,4045.670,4106.040,62313109.000,
2019-03-21,4104.810,4134.870,4082.710,4109.060,65508948.000,
2019-03-22,4112.990,4121.830,4035.840,4112.770,65568270.000,
2019-03-25,4040.270,4096.640,4024.230,4026.460,74645686.000,
