candle_end_time,open,high,low,close,amount,info
2010-04-22,2224.325,2224.320,2186.290,2196.224,26808632.000,
2010-04-23,2195.405,2208.800,2169.470,2185.155,23238219.000,
2010-04-26,2190.095,2197.590,2168.390,2170.319,17957054.000,
2010-04-27,2165.936,2165.940,2103.420,2131.841,26412155.000,
2010-04-28,2115.675,2137.430,2103.720,2126.529,16215434.000,
2010-04-29,2139.995,2156.080,2123.860,2124.735,16745069.000,
2010-04-30,2133.069,2150.030,2114.120,2149.453,21167687.000,
2010-05-04,2103.673,2130.760,2096.120,2109.812,15831379.000,
2010-05-05,2078.193,2110.780,2051.190,2110.045,24258194.000,
2010-05-06,2089.653,2089.650,2005.060,2007.012,22747337.000,
2010-05-07,1969.623,2012.970,1956.830,1980.168,25768834.000,
2010-05-10,1987.100,2016.860,1968.000,2007.522,19269364.000,
2010-05-11,2048.249,2051.270,1957.760,1967.660,24275437.000,
2010-05-12,1956.506,2002.810,1943.520,2001.131,23270242.000,
2010-05-13,1999.107,2044.830,1996.950,2041.556,24686011.000,
2010-05-14,2024.617,2035.410,2012.490,2019.730,15917537.000,
2010-05-17,1994.469,1994.470,1924.040,1927.692,21238602.000,
2010-05-18,1928.987,1977.140,1919.070,1968.370,21972601.000,
2010-05-19,1952.915,1986.600,1932.830,1956.220,18220323.000,
2010-05-20,1939.496,1971.260,1920.990,1925.244,16142739.000,
2010-05-21,1879.261,1944.700,1874.320,1943.429,20986633.000,
2010-05-24,1955.069,2017.320,1955.070,2007.763,29445827.000,
2010-05-25,1992.166,1994.190,1950.640,1958.458,20905385.000,
2010-05-26,1962.926,1974.790,1948.400,1957.943,13853299.000,
2010-05-27,1952.966,1987.880,1927.670,1982.952,18994763.000,
2010-05-28,2001.195,2005.400,1964.410,1973.622,18592046.000,
2010-05-31,1961.699,1975.590,1924.890,1926.109,17579680.000,
2010-06-01,1916.623,1938.180,1895.910,1911.432,18327618.000,
2010-06-02,1897.577,1908.540,1876.200,1907.902,16811038.000,
2010-06-03,1915.154,1927.400,1894.360,1895.147,14826241.000,
2010-06-04,1884.428,1899.230,1877.700,1894.450,12625098.000,
2010-06-07,1863.674,1873.270,1843.410,1853.363,15654783.000,
2010-06-08,1853.582,1866.910,1829.440,1845.130,13019611.000,
2010-06-09,1854.097,1914.080,1829.550,1906.896,24653626.000,
2010-06-10,1882.600,1891.960,1871.990,1873.824,14741799.000,
2010-06-11,1884.505,1901.240,1880.630,1883.196,13343454.000,
2010-06-17,1897.620,1901.570,1881.670,1882.133,10647994.000,
2010-06-18,1881.852,1900.470,1865.330,1870.871,14148447.000,
2010-06-21,1880.127,1938.740,1873.690,1933.616,24043239.000,
2010-06-22,1926.629,1937.960,1920.520,1930.002,13307347.000,
2010-06-23,1921.401,1933.360,1898.270,1913.626,12421723.000,
2010-06-24,1907.911,1935.860,1902.050,1914.646,10631076.000,
2010-06-25,1905.805,1927.230,1901.000,1915.910,12540102.000,
2010-06-28,1915.296,1931.510,1907.340,1910.469,11154788.000,
2010-06-29,1911.171,1914.900,1832.250,1833.037,20679335.000,
2010-06-30,1821.814,1830.620,1810.580,1819.109,14235271.000,
2010-07-01,1814.567,1826.520,1798.200,1799.881,11908188.000,
2010-07-02,1798.355,1817.280,1771.490,1812.580,18202857.000,
2010-07-05,1795.477,1811.330,1776.380,1797.660,12620199.000,
2010-07-06,1793.245,1826.620,1790.860,1826.395,15911413.000,
2010-07-07,1822.331,1829.810,1810.530,1829.557,11516354.000,
2010-07-08,1837.237,1846.430,1822.320,1828.131,11653019.000,
2010-07-09,1830.285,1883.430,1815.580,1870.303,20759794.000,
2010-07-12,1868.420,1897.630,1859.510,1887.670,21151384.000,
2010-07-13,1867.309,1869.040,1848.550,1859.152,14869553.000,
2010-07-14,1863.747,1893.680,1863.440,1873.038,17639372.000,
2010-07-15,1870.365,1890.750,1839.970,1840.668,14663864.000,
2010-07-16,1833.996,1844.400,1818.180,1839.219,11699944.000,
2010-07-19,1822.443,1884.630,1818.520,1878.528,17298344.000,
2010-07-20,1880.249,1915.490,1880.240,1909.965,25534642.000,
2010-07-21,1912.203,1925.480,1903.300,1914.330,22598169.000,
2010-07-22,1906.929,1936.230,1903.990,1933.877,20474079.000,
2010-07-23,1937.373,1956.420,1932.090,1945.451,24244735.000,
2010-07-26,1948.629,1955.670,1929.850,1951.870,16492319.000,
2010-07-27,1945.040,1947.410,1931.190,1936.074,15153538.000,
2010-07-28,1937.858,1986.260,1929.800,1983.628,29965625.000,
2010-07-29,1984.464,2002.110,1979.040,1993.870,39767298.000,
2010-07-30,1990.454,1991.340,1972.570,1986.760,22568681.000,
2010-08-02,1984.124,2019.250,1982.750,2015.655,26278985.000,
2010-08-03,2019.660,2022.550,1978.070,1978.414,28901221.000,
2010-08-04,1975.738,1988.310,1948.910,1981.525,24720109.000,
2010-08-05,1980.775,1980.780,1945.380,1954.336,23856874.000,
2010-08-06,1953.063,1980.850,1934.570,1979.228,24000152.000,
2010-08-09,1974.970,1992.430,1968.200,1988.020,25438240.000,
2010-08-10,1989.549,1991.900,1933.720,1934.587,29379587.000,
2010-08-11,1930.361,1950.790,1928.300,1939.844,20605593.000,
2010-08-12,1924.716,1941.680,1911.680,1914.451,20849034.000,
2010-08-13,1915.811,1931.710,1902.630,1930.671,22700824.000,
2010-08-16,1926.391,1974.720,1920.460,1971.295,27933266.000,
2010-08-17,1974.685,1984.490,1965.450,1979.789,25405548.000,
2010-08-18,1982.294,1997.450,1971.460,1974.664,24911410.000,
2010-08-19,1979.219,2005.300,1972.050,1994.162,28625528.000,
2010-08-20,1985.583,1998.420,1964.000,1967.061,25983198.000,
2010-08-23,1963.312,1982.470,1957.800,1962.778,15391575.000,
2010-08-24,1959.610,1979.710,1938.680,1960.055,19262214.000,
2010-08-25,1948.457,1954.945,1914.763,1914.997,22408604.000,
2010-08-26,1922.900,1930.210,1907.460,1914.640,14349990.000,
2010-08-27,1914.210,1919.070,1903.910,1917.580,12438200.000,
2010-08-30,1926.110,1948.420,1922.920,1942.560,21733148.000,
2010-08-31,1935.410,1935.520,1916.720,1923.910,20615551.000,
2010-09-01,1927.720,1949.930,1905.730,1917.330,25068574.000,
2010-09-02,1941.090,1945.510,1928.540,1935.920,21665393.000,
2010-09-03,1937.850,1938.120,1913.410,1929.190,23314743.000,
2010-09-06,1938.540,1977.660,1936.500,1975.680,33440164.000,
2010-09-07,1979.290,1983.510,1962.790,1973.140,22754795.000,
2010-09-08,1963.630,1963.630,1946.040,1956.330,25630141.000,
2010-09-09,1957.960,1957.960,1915.090,1918.290,25681933.000,
2010-09-10,1920.090,1926.820,1897.950,1915.650,19363246.000,
2010-09-13,1914.380,1936.080,1906.860,1922.140,21881475.000,
2010-09-14,1928.090,1939.820,1918.170,1925.010,22286882.000,
2010-09-15,1926.500,1926.500,1889.070,1893.030,21820846.000,
2010-09-16,1890.260,1895.130,1845.070,1858.450,27213402.000,
2010-09-17,1864.720,1869.010,1852.240,1857.310,17299194.000,
2010-09-20,1859.420,1873.710,1844.160,1860.850,15786515.000,
2010-09-21,1868.260,1873.350,1858.750,1864.410,10805762.000,
2010-09-27,1869.980,1882.310,1863.430,1881.550,17452466.000,
2010-09-28,1876.490,1876.530,1860.680,1863.880,22617556.000,
2010-09-29,1859.760,1889.790,1859.140,1868.750,23317897.000,
2010-09-30,1858.450,1914.240,1856.820,1913.110,27269776.000,
2010-10-08,1933.420,1997.490,1932.590,1990.010,40587646.000,
2010-10-11,2005.700,2084.300,2005.700,2066.950,67745275.000,
2010-10-12,2058.090,2094.740,2047.910,2091.780,49720064.000,
2010-10-13,2093.460,2126.520,2088.950,2125.610,54515132.000,
2010-10-14,2152.860,2201.640,2152.860,2160.840,87552222.000,
2010-10-15,2148.920,2255.570,2144.200,2254.390,96786741.000,
2010-10-18,2270.410,2321.690,2238.570,2241.720,97337631.000,
2010-10-19,2236.990,2278.580,2219.610,2278.350,52260311.000,
2010-10-20,2240.740,2320.810,2239.040,2285.210,68126853.000,
2010-10-21,2287.370,2290.770,2228.040,2245.250,48696229.000,
2010-10-22,2234.370,2255.690,2212.610,2231.060,38968191.000,
2010-10-25,2232.010,2295.110,2206.860,2294.450,50918144.000,
2010-10-26,2300.700,2310.010,2255.130,2272.210,54846276.000,
2010-10-27,2259.700,2291.620,2222.100,2225.370,42904188.000,
2010-10-28,2216.270,2237.680,2204.520,2224.240,35011993.000,
2010-10-29,2226.720,2228.120,2180.860,2189.480,35928666.000,
2010-11-01,2198.470,2238.470,2198.470,2238.470,42287250.000,
2010-11-02,2248.010,2265.400,2205.950,2231.700,52493870.000,
2010-11-03,2232.320,2258.460,2203.320,2226.470,52267842.000,
2010-11-04,2230.840,2259.240,2228.050,2254.760,43384678.000,
2010-11-05,2298.530,2308.040,2263.270,2279.000,53046661.000,
2010-11-08,2287.500,2294.690,2270.250,2289.960,41459774.000,
2010-11-09,2290.750,2290.750,2244.080,2257.350,43644495.000,
2010-11-10,2242.610,2242.610,2210.300,2226.160,42990710.000,
2010-11-11,2227.060,2278.760,2218.570,2252.280,52977511.000,
2010-11-12,2234.780,2248.280,2126.780,2130.580,63168884.000,
2010-11-15,2135.510,2144.080,2086.190,2126.700,44828125.000,
2010-11-16,2120.950,2120.950,2028.590,2032.500,39717530.000,
2010-11-17,2004.740,2047.180,2001.390,2013.610,31523321.000,
2010-11-18,2032.620,2046.170,2010.350,2037.460,25263442.000,
2010-11-19,2048.430,2049.360,1978.690,2039.440,31195697.000,
2010-11-22,2015.830,2037.830,2010.070,2019.670,26986956.000,
2010-11-23,2009.800,2009.800,1957.080,1981.260,26700644.000,
2010-11-24,1972.320,2026.290,1972.320,2014.160,28054803.000,
2010-11-25,2024.250,2042.020,1997.900,2041.340,28895497.000,
2010-11-26,2034.150,2040.980,2008.600,2018.400,21442050.000,
2010-11-29,2008.980,2023.860,1997.330,2011.900,18463577.000,
2010-11-30,2010.070,2021.270,1943.390,1979.890,27781638.000,
2010-12-01,1975.820,1992.460,1968.320,1984.310,15097741.000,
2010-12-02,2016.160,2019.870,1997.230,1998.150,21974719.000,
2010-12-03,2003.910,2014.910,1994.920,2008.120,16202816.000,
2010-12-06,2016.110,2038.880,2011.270,2032.030,22989175.000,
2010-12-07,2023.520,2056.060,2000.190,2046.720,22717462.000,
2010-12-08,2040.020,2050.750,2016.060,2018.460,21999582.000,
2010-12-09,2007.770,2026.280,1994.450,1996.380,25003675.000,
2010-12-10,1988.070,2026.640,1985.180,2021.650,22109628.000,
2010-12-13,2027.450,2074.570,2021.810,2074.330,38802108.000,
2010-12-14,2078.200,2084.190,2064.180,2069.920,30703315.000,
2010-12-15,2070.050,2076.330,2052.270,2054.020,25431755.000,
2010-12-16,2053.030,2056.490,2032.810,2036.550,21210969.000,
2010-12-17,2036.510,2036.850,2023.890,2032.140,15554315.000,
2010-12-20,2039.290,2045.030,1969.980,1999.530,23815164.000,
2010-12-21,2004.180,2052.550,1996.780,2049.220,27631616.000,
2010-12-22,2051.800,2057.980,2012.640,2021.980,23683018.000,
2010-12-23,2018.400,2048.990,2008.050,2017.670,23418816.000,
2010-12-24,2003.820,2025.040,1994.430,2013.250,21113643.000,
2010-12-27,2028.550,2045.230,1974.280,1977.690,27810872.000,
2010-12-28,1969.450,1979.160,1949.000,1950.330,21544082.000,
2010-12-29,1954.470,1960.150,1936.270,1953.330,18613057.000,
2010-12-30,1954.090,1957.640,1925.230,1946.520,22791942.000,
2010-12-31,1949.260,1978.040,1946.340,1977.370,25632224.000,
2011-01-04,1994.360,2021.930,1985.320,2015.110,32892510.000,
2011-01-05,1999.180,2011.510,1993.210,1999.220,28873168.000,
2011-01-06,1999.750,2010.560,1978.820,1984.280,20918601.000,
2011-01-07,1983.230,2035.880,1969.320,2006.370,39593447.000,
2011-01-10,2001.400,2019.710,1973.800,1975.740,27527538.000,
2011-01-11,1969.490,2004.030,1968.220,1999.760,25144175.000,
2011-01-12,2006.050,2021.370,1987.420,2017.150,26308610.000,
2011-01-13,2024.700,2026.150,2007.950,2014.170,22306953.000,
2011-01-14,2005.310,2006.650,1978.500,1982.620,20533743.000,
2011-01-17,1968.950,1978.140,1912.070,1918.420,27484599.000,
2011-01-18,1915.760,1929.770,1905.460,1923.690,16923493.000,
2011-01-19,1923.540,1954.290,1913.110,1953.350,19264884.000,
2011-01-20,1947.810,1947.810,1894.380,1895.000,21318548.000,
2011-01-21,1890.760,1959.970,1890.760,1925.840,30299856.000,
2011-01-24,1926.390,1937.380,1905.700,1911.750,25725740.000,
2011-01-25,1910.220,1921.540,1899.060,1911.310,19698577.000,
2011-01-26,1912.340,1929.320,1910.660,1926.040,14640722.000,
2011-01-27,1911.100,1954.920,1899.900,1949.370,30547123.000,
2011-01-28,1944.400,1952.840,1929.880,1945.140,23760260.000,
2011-01-31,1944.740,1965.560,1941.080,1964.110,22762216.000,
2011-02-01,1968.710,1972.990,1959.320,1968.690,17292542.000,
2011-02-09,1958.250,1976.760,1940.380,1943.000,19742396.000,
2011-02-10,1939.720,1977.010,1932.130,1975.980,20046924.000,
2011-02-11,1972.440,1982.390,1964.990,1976.470,25333905.000,
2011-02-14,1976.280,2053.020,1976.280,2047.690,48887723.000,
2011-02-15,2050.020,2070.940,2040.910,2042.640,42065145.000,
2011-02-16,2038.400,2051.820,2023.860,2051.490,32817023.000,
2011-02-17,2054.880,2065.770,2035.370,2046.970,28836922.000,
2011-02-18,2043.680,2047.890,2025.340,2030.320,23250147.000,
2011-02-21,2019.560,2046.740,2017.640,2046.080,27144923.000,
2011-02-22,2051.810,2053.330,1989.730,1991.010,38014085.000,
2011-02-23,1984.120,1998.090,1981.190,1995.680,25538092.000,
2011-02-24,1993.880,2008.890,1985.800,2002.830,23005708.000,
2011-02-25,2003.400,2019.450,1985.770,2006.660,21377672.000,
2011-02-28,2009.080,2023.890,1990.580,2021.850,22939606.000,
2011-03-01,2022.720,2048.980,2020.530,2035.360,31027443.000,
2011-03-02,2024.220,2050.160,2019.480,2040.890,30908063.000,
2011-03-03,2046.300,2083.240,2042.150,2051.650,49165831.000,
2011-03-04,2053.010,2083.290,2049.740,2080.140,32055863.000,
2011-03-07,2092.320,2127.100,2092.320,2123.280,45597237.000,
2011-03-08,2123.750,2135.850,2108.040,2123.780,30339103.000,
2011-03-09,2129.700,2139.240,2113.530,2120.210,26517957.000,
2011-03-10,2114.490,2114.490,2070.470,2071.720,28888867.000,
2011-03-11,2061.770,2075.380,2044.000,2049.110,21199120.000,
2011-03-14,2045.670,2056.910,2039.590,2053.520,18541106.000,
2011-03-15,2045.420,2045.420,1989.650,2018.390,30865228.000,
2011-03-16,2021.200,2053.400,2021.200,2048.930,23318580.000,
2011-03-17,2030.700,2047.410,2016.110,2023.050,25812505.000,
2011-03-18,2043.250,2048.360,2030.160,2034.480,21058400.000,
2011-03-21,2040.100,2051.270,2028.420,2036.230,19841001.000,
2011-03-22,2044.490,2059.920,2022.680,2054.750,21024725.000,
2011-03-23,2052.500,2077.710,2048.350,2074.810,24779272.000,
2011-03-24,2077.840,2080.630,2063.120,2064.170,18927570.000,
2011-03-25,2067.460,2105.180,2066.910,2096.290,32835684.000,
2011-03-28,2105.090,2126.530,2100.980,2103.040,35247678.000,
2011-03-29,2105.210,2130.060,2093.360,2097.560,39787468.000,
2011-03-30,2097.950,2113.390,2085.080,2101.440,29059561.000,
2011-03-31,2102.700,2109.330,2076.540,2083.750,22594957.000,
2011-04-01,2086.980,2126.830,2085.860,2126.450,24984207.000,
2011-04-06,2130.080,2180.980,2130.080,2175.780,52801484.000,
2011-04-07,2178.560,2185.260,2165.820,2174.400,34750743.000,
2011-04-08,2172.260,2187.550,2167.690,2185.320,27381492.000,
2011-04-11,2191.930,2212.450,2174.440,2175.960,40760983.000,
2011-04-12,2167.720,2182.060,2153.400,2165.830,33721693.000,
2011-04-13,2153.930,2199.230,2146.070,2199.230,31106267.000,
2011-04-14,2200.400,2209.290,2186.200,2190.150,35239345.000,
2011-04-15,2183.450,2214.840,2176.990,2201.090,28804443.000,
2011-04-18,2192.290,2214.520,2186.550,2201.370,30167247.000,
2011-04-19,2186.180,2186.180,2151.800,2151.960,26223312.000,
2011-04-20,2156.080,2162.110,2134.830,2144.270,24734854.000,
2011-04-21,2158.220,2173.170,2149.910,2160.700,23165389.000,
2011-04-22,2161.220,2169.490,2145.390,2151.670,21641855.000,
2011-04-25,2147.590,2149.050,2122.880,2127.460,24263882.000,
2011-04-26,2123.060,2134.940,2111.580,2118.330,20963315.000,
2011-04-27,2127.470,2138.170,2101.090,2113.010,23240354.000,
2011-04-28,2128.130,2150.800,2109.830,2111.490,26007246.000,
2011-04-29,2110.780,2116.000,2084.650,2113.870,21660712.000,
2011-05-03,2111.230,2117.830,2092.860,2114.420,16853463.000,
2011-05-04,2101.630,2103.280,2052.900,2056.700,23518897.000,
2011-05-05,2045.500,2056.720,2036.970,2050.070,21014900.000,
2011-05-06,2026.890,2053.700,2021.980,2037.750,17256440.000,
2011-05-09,2041.350,2051.990,2029.480,2036.760,13194346.000,
2011-05-10,2040.690,2058.190,2033.470,2057.670,11707781.000,
2011-05-11,2056.740,2062.900,2041.070,2048.340,13604740.000,
2011-05-12,2035.240,2044.590,2020.420,2021.280,13910164.000,
2011-05-13,2024.380,2043.980,2012.380,2043.260,17152647.000,
2011-05-16,2036.320,2047.480,2017.910,2019.540,13994318.000,
2011-05-17,2018.300,2049.810,2009.560,2033.780,15740505.000,
2011-05-18,2029.260,2059.160,2026.720,2053.640,13509710.000,
2011-05-19,2059.660,2065.960,2043.660,2046.110,12623062.000,
2011-05-20,2046.070,2059.690,2043.920,2052.540,12097915.000,
2011-05-23,2047.770,2047.770,1990.860,1993.070,19832718.000,
2011-05-24,1989.830,1999.390,1986.330,1995.270,13622921.000,
2011-05-25,1993.100,1997.440,1969.740,1971.100,13896082.000,
2011-05-26,1985.570,1990.760,1972.470,1974.330,11862354.000,
2011-05-27,1976.650,1993.700,1973.480,1976.690,15024425.000,
2011-05-30,1974.540,1993.790,1968.300,1980.740,13190038.000,
2011-05-31,1983.160,2011.310,1977.900,2010.560,14038109.000,
2011-06-01,2005.000,2007.090,1997.880,2002.660,13459458.000,
2011-06-02,1982.850,1991.900,1943.970,1963.050,22295702.000,
2011-06-03,1959.040,1978.990,1958.300,1974.950,13177429.000,
2011-06-07,1968.170,1986.120,1965.210,1984.450,11121255.000,
2011-06-08,1985.060,1985.060,1956.310,1980.670,13904867.000,
2011-06-09,1974.110,1977.510,1947.580,1947.880,14906275.000,
2011-06-10,1945.100,1953.900,1930.340,1951.030,13308915.000,
2011-06-13,1936.060,1950.310,1924.940,1945.720,13154942.000,
2011-06-14,1944.230,1977.130,1939.470,1970.100,21585257.000,
2011-06-15,1963.980,1971.240,1951.280,1952.080,14629167.000,
2011-06-16,1938.990,1942.810,1925.980,1927.050,13486862.000,
2011-06-17,1926.440,1935.560,1910.990,1912.380,14969506.000,
2011-06-20,1910.290,1915.540,1896.980,1904.800,15165620.000,
2011-06-21,1910.500,1925.150,1906.800,1923.820,15589255.000,
2011-06-22,1927.110,1932.550,1913.720,1923.560,13777196.000,
2011-06-23,1916.970,1956.750,1911.840,1950.870,16368103.000,
2011-06-24,1940.090,2009.960,1938.330,1997.300,31247138.000,
2011-06-27,1994.990,2007.780,1984.900,1994.580,20516601.000,
2011-06-28,1996.230,1998.560,1975.630,1993.720,17375925.000,
2011-06-29,1991.470,1992.000,1959.560,1960.770,20461469.000,
2011-06-30,1965.060,2003.640,1965.060,1989.430,22097969.000,
2011-07-01,1994.090,2002.040,1978.460,1986.030,20329962.000,
2011-07-04,1996.260,2035.740,1996.260,2033.850,28501545.000,
2011-07-05,2034.810,2040.090,2018.530,2029.620,24088427.000,
2011-07-06,2025.400,2025.400,1997.990,2017.170,22343952.000,
2011-07-07,2030.040,2038.120,2005.440,2006.140,27595062.000,
2011-07-08,2010.520,2026.110,2002.250,2014.730,19569026.000,
2011-07-11,2006.070,2015.500,1996.020,2010.690,15700922.000,
2011-07-12,1994.940,1994.940,1966.470,1968.080,19624801.000,
2011-07-13,1973.080,2003.810,1973.080,1998.410,20243312.000,
2011-07-14,2002.460,2012.390,1992.820,2005.750,22350139.000,
2011-07-15,1998.580,2014.250,1992.200,2012.030,20772349.000,
2011-07-18,2013.460,2014.710,1996.780,2002.830,19234450.000,
2011-07-19,1994.380,1997.520,1983.960,1988.300,18934542.000,
2011-07-20,1999.840,2002.200,1974.370,1983.670,15857211.000,
2011-07-21,1984.750,1989.420,1959.850,1961.300,16302293.000,
2011-07-22,1966.120,1974.490,1959.760,1964.830,12873319.000,
2011-07-25,1954.310,1955.190,1904.440,1909.810,24480686.000,
2011-07-26,1909.330,1919.610,1904.560,1914.150,14066929.000,
2011-07-27,1905.040,1920.320,1899.200,1918.790,17164597.000,
2011-07-28,1902.930,1906.670,1886.900,1900.220,17169583.000,
2011-07-29,1901.950,1926.190,1885.620,1908.210,18469802.000,
2011-08-01,1905.900,1919.880,1898.370,1909.950,12165634.000,
2011-08-02,1897.200,1897.200,1874.560,1894.320,12529351.000,
2011-08-03,1879.820,1901.710,1877.490,1893.000,12677866.000,
2011-08-04,1898.450,1911.510,1890.910,1895.430,10030752.000,
2011-08-05,1849.910,1863.630,1841.010,1850.140,18228960.000,
2011-08-08,1832.660,1848.510,1769.990,1794.430,28642386.000,
2011-08-09,1752.740,1810.860,1741.100,1801.820,28976201.000,
2011-08-10,1832.090,1837.420,1810.450,1814.670,22275996.000,
2011-08-11,1789.960,1843.140,1789.230,1840.290,20981100.000,
2011-08-12,1848.130,1850.000,1833.890,1838.160,16870138.000,
2011-08-15,1842.120,1872.790,1831.980,1872.390,18818715.000,
2011-08-16,1873.000,1886.230,1856.970,1862.890,18205039.000,
2011-08-17,1863.170,1873.350,1855.280,1858.300,12839831.000,
2011-08-18,1861.290,1863.290,1822.190,1824.860,13761736.000,
2011-08-19,1798.810,1811.870,1792.460,1806.280,16766318.000,
2011-08-22,1808.060,1820.520,1782.970,1790.140,12387369.000,
2011-08-23,1797.190,1821.440,1788.080,1821.190,12680405.000,
2011-08-24,1828.040,1832.240,1802.450,1806.790,12932481.000,
