candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,pos,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net
2018-02-06,4182.33,4148.89,-0.029306411801176657,1653.45,1598.12,-0.05339785697785315,-0.009646002912180984,-0.11392278732971461,big,,-0.029364653416468545,1.6188250662725303,1.7881703177064798,4.437364197241473
2018-02-07,4205.74,4050.5,-0.023714776723412823,1632.87,1616.4,0.011438440167196529,-0.03738524315499048,-0.09752774862094371,big,,-0.02377335383680934,1.5804349912716131,1.8086241968943224,4.331873168077662
2018-02-08,4022.88,4012.05,-0.009492655227749669,1608.73,1641.43,0.015485028458302352,-0.046019702348540914,-0.09023239830841967,big,,-0.009552085668435906,1.5654324667896002,1.8366307940536053,4.290494744471385
2018-02-09,3896.17,3840.65,-0.042721302077491585,1598.48,1592.51,-0.029803281285220806,-0.09097041420118346,-0.10818726549812396,big,,-0.04277873879936689,1.498555153493969,1.781893169881327,4.106952790477587
2018-02-12,3846.27,3890.1,0.012875424732792684,1604.56,1648.07,0.03488832095245864,-0.07931857125275721,-0.04879892878992509,big,,0.012814652207308708,1.517849687580719,1.8440604306951407,4.159581962119393
2018-02-13,3925.6,3935.63,0.011704069304131037,1657.13,1648.58,0.00030945287518124864,-0.07581126554842466,-0.046843200740055546,small,2018-02-13,0.0002494343080088335,1.5356147055174174,1.8446310804974273,4.160619504567721
2018-02-14,3945.09,3966.96,0.007960606052906272,1649.57,1646.77,-0.0010979145689017367,-0.06618457105731468,-0.054683329219359034,small,,-0.0011578486940275745,1.5478391292370914,1.8426058331599005,4.155802136708012
2018-02-22,4020.97,4052.73,0.021621090205094173,1661.56,1677.76,0.018818657128803595,-0.051198430498522796,-0.0346605293440736,small,,0.018757528009375912,1.5813050986733008,1.8772812005576702,4.233754711688737
2018-02-23,4061.75,4071.09,0.004530279589313846,1674.62,1668.83,-0.0053225729544154055,-0.05000933401782781,-0.03432013610008455,small,,-0.005382253600038078,1.5884688528862985,1.8672892344117493,4.210967570150072
2018-02-26,4093.4,4118.42,0.011625879064329103,1683.15,1729.15,0.036145083681381696,-0.05031130378637649,-0.0220901363525825,small,,0.03608291497636085,1.6069361996674083,1.934782560046905,4.36291155495201
2018-02-27,4120.87,4058.98,-0.014432719343826061,1729.94,1743.54,0.008322007922967778,-0.07384412484797864,-0.013740008937510928,small,,0.008261508602492418,1.583743740494174,1.9508838358408356,4.39895578629516
2018-02-28,4016.79,4023.64,-0.008706620875195248,1730.15,1753.63,0.0057870768666048455,-0.08343033652323872,-0.03289618812318007,small,,0.005726729641992945,1.5699546841822278,1.9621737505566632,4.424147416790352
2018-03-01,3994.87,4049.09,0.006325118549373343,1744.34,1789.85,0.02065429993784318,-0.07239042583411981,-0.01158584737385615,small,,0.02059306067984701,1.579884833676824,2.002701075730823,4.515254153000904
2018-03-02,4014.95,4016.46,-0.008058600821419182,1777.46,1772.01,-0.009967315696846057,-0.08327208819300214,-0.024653236459709404,small,,-0.010026717657904194,1.5671531724584085,1.9827395218626007,4.469980974455084
2018-03-05,4021.66,4018.1,0.00040831976417043947,1780.82,1795.69,0.0133633557372701,-0.06599690378008483,-0.0022669563333092,small,,0.013302553935925943,1.5677930720722055,2.0092355754275957,4.529443137460336
2018-03-06,4034.99,4066.56,0.012060426569771687,1798.03,1797.61,0.0010692268710077446,-0.044533728060900946,0.008533438061041121,small,,0.0010091627173955953,1.5867013252945295,2.0113839040950277,4.534014082605224
2018-03-07,4063.5,4036.65,-0.007355110953729871,1795.17,1785.27,-0.006864670312247911,-0.05595313267382296,0.028938480513642117,small,,-0.006924258432029151,1.5750309609965578,1.997576416722053,4.502619397362806
2018-03-08,4038.95,4077.6,0.01014455055553487,1783.1,1793.22,0.004453107933253708,-0.03963823924256338,0.05645726674482576,small,,0.004392840746777704,1.59100894220692,2.0064718401106387,4.5223986873187725
2018-03-09,4088.07,4108.87,0.0076687267019814875,1794.25,1856.46,0.035266169237461176,-0.03801246947600567,0.09047655410207756,small,,0.03520405326730702,1.6032099549651138,2.0772324155941804,4.681605451603142
2018-03-12,4130.71,4127.67,0.004575467220914842,1872.03,1882.41,0.013978216605798233,-0.03427114163049949,0.11499345483838486,small,,0.013917377912801898,1.6105453895623008,2.1062684202399415,4.746761123911736
2018-03-13,4124.33,4091.25,-0.008823379775999562,1879.63,1872.68,-0.0051689058175423686,-0.01389287255145355,0.17180186719395296,small,,-0.005228595683193227,1.5963349359437076,2.0953813171492572,4.721942229190102
2018-03-14,4076.06,4073.34,-0.004377635197066909,1863.57,1841.29,-0.016762073605741556,0.0056388100234539,0.13913016580054438,small,,-0.016821067881325202,1.5893467639418128,2.0602583812791058,4.642514118421199
2018-03-15,4058.71,4096.16,0.005602282156657701,1833.77,1848.71,0.0040297834670259824,0.020964344910955557,0.1262801337857844,small,,0.003969541680018063,1.5982507329581856,2.0685607764417857,4.660942771714344
2018-03-16,4096.89,4056.42,-0.009701769462130305,1847.18,1821.32,-0.01481573637833955,0.05618059443063017,0.14367884660064933,small,,-0.01487484743415679,1.5827448728043445,2.037913525295451,4.591611959085758
2018-03-19,4054.62,4074.25,0.004395501452019168,1822.6,1842.92,0.011859530450442524,0.047338114701421574,0.11822920142955096,small,,0.011798818878615558,1.589701830190932,2.062082222804061,4.645787556951896
2018-03-20,4045.74,4077.7,0.0008467816162482933,1828.01,1864.62,0.011774792177631,0.03609841372283462,0.1310461124118938,small,,0.011714085690100351,1.591047960476054,2.0863628124307665,4.700208710492032
2018-03-21,4097.02,4061.05,-0.004083184147926411,1866.81,1829.91,-0.018615052933037224,0.02371841410046982,0.11121164461339483,small,,-0.018673936029861227,1.5845514186652474,2.0475250582398474,4.612437313705308
2018-03-22,4062.07,4020.35,-0.010022038635328356,1830.56,1817.23,-0.006929302534004478,-0.007989676094879328,0.08312869540339496,small,,-0.00698888677585241,1.56867098312772,2.0333371376653484,4.580201511559105
2018-03-23,3896.74,3904.94,-0.028706455905580297,1751.74,1726.02,-0.05019177539441899,-0.0408121657836108,0.03426951816542134,small,,-0.05024876388789523,1.5236399987202007,1.9312803367505185,4.350052047245791
2018-03-26,3862.69,3879.89,-0.006414951318074125,1704.35,1780.61,0.0316276752297191,-0.05791784227932073,0.029760286846138184,small,,0.03156577756920531,1.5138659223021402,1.9923622440188065,4.487364822583618
2018-03-27,3927.49,3913.27,0.008603336692535102,1799.15,1844.69,0.03598766714777524,-0.035898181316488365,0.0580141551097193,small,,0.03592550788774651,1.5268902205390609,2.06406271329435,4.648575682912542
2018-03-28,3865.05,3842.72,-0.018028400800353728,1819.66,1835.15,-0.00517160064834743,-0.04496426121621222,0.04648643100311922,small,,-0.005231290352308515,1.499362831665042,2.0533882052280474,4.624257633790545
2018-03-29,3854.59,3894.05,0.013357725777574325,1843.44,1842.19,0.003836198675857494,-0.03829008493266384,0.029242673967092347,small,,0.0037759685039369106,1.519390909211511,2.0612654103419645,4.641718684969828
2018-03-30,3893.75,3898.5,0.0011427690964420645,1850.2,1900.48,0.031641687339525326,-0.02936914596435669,0.07249959086009672,small,,0.03157978883828494,1.5211272221879728,2.126487325979783,4.7883031808878975
2018-04-02,3897.01,3886.92,-0.0029703732204694466,1911.57,1900.25,-0.00012102205758546258,-0.03264727109828025,0.058228313350299876,small,,-0.00018101479626198014,1.5166089066222588,2.126229974108164,4.787436427163168
2018-04-03,3850.15,3862.48,-0.006287754829016334,1869.87,1872.47,-0.014619129061965497,-0.05018492288322318,0.041644183109795785,small,,-0.014678251914221674,1.5070728416459154,2.095146343701257,4.717165229261946
2018-04-04,3873.63,3854.86,-0.001972825749259499,1880.33,1836.81,-0.019044363861637326,-0.04503486802175072,0.02886958275218876,small,,-0.019103221199805565,1.5040996495379066,2.055245614388431,4.627052178451324
2018-04-09,3851.95,3852.93,-0.0005006666908785595,1830.88,1841.65,0.002635003075984965,-0.05509858740435547,0.027007282988144254,small,,0.0025748449758005165,1.5033465969436208,2.0606611929042495,4.638966120505776
2018-04-10,3860.72,3927.17,0.019268452839786843,1838.88,1835.52,-0.003328536909836366,-0.04422140393830898,-0.011279532012540061,small,,-0.0033883371976217713,1.5323137599486831,2.0538022060650003,4.623247739041159
2018-04-11,3934.17,3938.34,0.0028442873621463693,1840.09,1834.63,-0.000484876220362529,-0.04586849239401403,-0.025382355597345918,small,,-0.0005448471277892386,1.536672100610948,2.052806366213951,4.620728775789484
2018-04-12,3935.67,3898.64,-0.010080389199510487,1830.91,1826.89,-0.004218834315366071,-0.04707852123434164,-0.02445158809834036,small,,-0.0042785811853071065,1.5211818477647603,2.044145916273366,4.600958612586984
2018-04-13,3920.74,3871.14,-0.007053741817659498,1840.87,1824.59,-0.0012589701624072802,-0.04963985328992926,-0.009069728288319645,small,,-0.0013188946241974309,1.5104518237529174,2.041572397557171,4.594890433006689
2018-04-16,3862.47,3808.86,-0.01608828407135876,1818.25,1838.71,0.007738724864216229,-0.07013886176321227,-0.005409177210054628,small,,0.007678260540724402,1.4861512457362787,2.057371564632244,4.630171198907396
2018-04-17,3812.87,3748.64,-0.015810504980492968,1843.75,1783.74,-0.02989595966737546,-0.07587478614147458,-0.020633386774427276,small,,-0.029954165909795383,1.4626544440637994,1.9958644673151933,4.491478282624568
2018-04-18,3785.31,3766.28,0.004705706602928128,1793.83,1822.26,0.021595075515489892,-0.07558937227710616,-0.011210470340546563,small,,0.021533779810958942,1.4695372667390325,2.0389653112055477,4.588196786988309
2018-04-19,3774.78,3811.84,0.012096817018384165,1815.45,1820.28,-0.0010865628395508864,-0.06519851877283755,-0.02377964410979172,small,,-0.0011464976457804532,1.4873139901564711,2.0367498472672585,4.58293643017365
2018-04-20,3801.21,3760.85,-0.013376741940899994,1813.75,1782.81,-0.020584745204034527,-0.07392176900062797,-0.025738970769054292,small,,-0.020643510119322195,1.4674185747250577,1.9948238706169057,4.488328535601149
2018-04-23,3754.69,3766.33,0.0014571174069690773,1784.15,1753.05,-0.016692749087115266,-0.06318355367070028,-0.03531748870533724,small,,-0.016751747522170013,1.4695567758735995,1.9615247762717096,4.413141189176208
2018-04-24,3769.88,3843.49,0.020486786872100815,1753.64,1806.86,0.030695074299078806,-0.015736477385055903,0.04683607374190335,small,,0.030633232594620807,1.4996632723373737,2.0217339250188537,4.548329969697144
2018-04-25,3824.59,3828.7,-0.003848065169936743,1798.0,1819.41,0.00694575119267693,-0.013193673016503094,0.021790285351649175,small,,0.006885334447605418,1.493892470332459,2.035776385839829,4.579646742716576
2018-04-26,3823.39,3755.49,-0.019121372789719704,1818.69,1781.28,-0.020957343314591093,-0.04031922152062095,-0.03437433931988576,small,,-0.021016085873992174,1.4653271954994767,1.9931119212100459,4.483400493499095
2018-04-27,3771.04,3756.88,0.00037012480395381964,1790.3,1805.6,0.013653103386328969,-0.022338343673231398,-0.016102225976078355,small,,0.013592284200125926,1.465869549440439,2.020324084330851,4.54434014718972
2018-05-02,3769.93,3763.65,0.0018020272140713,1814.63,1801.57,-0.0022319450598139445,-0.03348698655641302,-0.022049842850086154,small,,-0.0022918111431102783,1.468511086260809,2.015814831971606,4.533925377802308
2018-05-03,3756.17,3793.0,0.007798280924102841,1797.12,1826.79,0.01399890095860834,-0.027061690393741178,-0.03877441488466071,small,,0.013938061024550974,1.4799629482516303,2.04403402415527,4.597119506398877
2018-05-04,3784.32,3774.6,-0.004851041392037958,1821.02,1814.85,-0.0065360550473781975,-0.028896915809947243,-0.04494145507170111,big,2018-05-04,-0.0049107503295543475,1.472783586730979,2.0306741052546773,4.574544200267828
2018-05-07,3782.54,3834.19,0.015787103269220726,1819.67,1852.34,0.020657354602308775,-0.007324309769888737,-0.010750506016117822,big,,0.01572615604302463,1.4960345733079141,2.0726224603286494,4.646484196186953
2018-05-08,3834.61,3878.68,0.011603493827901046,1852.69,1856.87,0.0024455553516093964,0.006179212734055195,0.010921107790136109,big,,0.011542797618271372,1.5133938012456192,2.077691173278372,4.700117622900035
2018-05-09,3876.13,3871.62,-0.0018202068745036826,1853.83,1855.81,-0.0005708531022634578,0.004850853765835383,0.007688757364320065,small,2018-05-09,-0.0006308188510772972,1.5106391114447606,2.0765051168265605,4.697152700101229
2018-05-10,3882.84,3893.06,0.005537733558562019,1857.99,1865.36,0.005146000937595874,-0.008685643860591785,0.016256973500697214,small,,0.005085692177539736,1.5190046283470846,2.0871908141046727,4.721040972844844
2018-05-11,3902.15,3872.84,-0.005193857787961109,1866.93,1834.78,-0.01639361839001585,-0.016631372608764128,8.176035494877887e-05,small,,-0.016452634772912367,1.5111151343281952,2.052974204391094,4.643367409970673
2018-05-14,3886.87,3909.29,0.009411697875460812,1835.7,1830.98,-0.0020710929920753074,0.002731721831202627,0.002238777375758838,small,,-0.0021309687264957633,1.5253372934275287,2.0487223039034683,4.633472539234396
2018-05-15,3920.14,3924.1,0.0037884117064734824,1830.84,1858.01,0.014762586156047641,0.01368072454109126,0.018316443694199824,big,2018-05-15,0.0037281844017711396,1.53111589908627,2.0789667434246595,4.650746979281204
2018-05-16,3909.82,3892.84,-0.0079661578451109,1850.01,1846.67,-0.006103304072636817,0.022048591967150255,0.00432912204752256,small,2018-05-16,-0.006162937874392371,1.51891878815499,2.0662781772326393,4.622084714578376
2018-05-17,3895.49,3864.05,-0.007395628898182349,1845.28,1831.2,-0.008377241196315555,0.030787165478680434,0.026607016717683063,big,2018-05-17,-0.007455185160448408,1.5076854284713188,2.048968466563278,4.587626217203916
2018-05-18,3860.16,3903.06,0.010095625056611546,1829.06,1836.75,0.003030799475753687,0.036317002453349234,0.007951664416713244,big,,0.010035019319108107,1.522906455260482,2.055178479117574,4.633663134922404
2018-05-21,3925.54,3921.24,0.004657883814237929,1845.76,1862.48,0.014008438818565505,0.028700050369375285,0.023183246533500457,big,,0.004597604341209038,1.5299999765890384,2.0839683211035247,4.654966884667224
2018-05-22,3918.82,3906.21,-0.003832971202986757,1860.63,1876.0,0.007259138353163497,0.038650836911868325,0.052271414228100666,big,,-0.003892741224714502,1.5241355307382023,2.099096135470025,4.636846303175599
2018-05-23,3898.27,3854.58,-0.013217415346333139,1869.5,1845.97,-0.016007462686567164,0.023431297841665533,0.053004763127121324,small,2018-05-23,-0.016066502238805902,1.5039903983843315,2.0654949324059713,4.562348401664629
2018-05-24,3853.29,3827.22,-0.007098049592951794,1847.81,1838.4,-0.004100825040493583,-0.004233131867131146,0.01745569662287072,small,,-0.004160578990991093,1.493314999949276,2.0570246990661483,4.543366390755081
2018-05-25,3823.74,3816.5,-0.0028009887072077966,1835.41,1804.55,-0.018412750217580598,-0.0031864601561887307,-0.008167482865324538,small,,-0.01847164545256752,1.4891322414981143,2.0191492170908494,4.459442937623942
2018-05-28,3816.26,3833.26,0.004391458142277038,1804.78,1796.91,-0.004233742484275771,0.02070834964278978,0.008774589059552751,big,2018-05-28,0.004331194654788595,1.4956717034049682,2.0106006592683596,4.478757653038714
2018-05-29,3824.19,3804.01,-0.007630580758936301,1795.72,1773.65,-0.012944443516926252,0.012544984135772319,-0.017694949047407982,big,,-0.007690122924090659,1.4842588596832809,1.9845745525993657,4.444315456139634
2018-05-30,3755.18,3723.37,-0.02119868244300105,1744.24,1726.22,-0.026741465339836012,-0.01070237668221019,-0.04182463073874454,big,,-0.021257410522054432,1.4527945274536442,1.9315041209867094,4.349840817998962
2018-05-31,3749.3,3802.38,0.02122002379564747,1741.33,1743.74,0.010149343652605003,0.0024729765357236477,-0.04546225893507183,big,,0.021158750594219677,1.4836228618963971,1.9511076200770263,4.441878014991559
2018-06-01,3789.67,3770.59,-0.008360553127251924,1734.35,1709.55,-0.019607280901969393,-0.0010623642240237263,-0.05802132407636995,big,,-0.008420051494064218,1.4712189541387068,1.9128517049002032,4.404477173374978
2018-06-04,3785.19,3807.58,0.009810135814289023,1709.57,1702.93,-0.0038723640724166453,-0.0069401881492571205,-0.08066013798762639,big,,0.009749547206140186,1.4856518118913637,1.9054444466822866,4.447418831495164
2018-06-05,3811.29,3845.32,0.009911807499776826,1702.37,1746.11,0.025356297675183326,-0.00860086421153583,-0.05964876377990924,big,,0.009851212791326835,1.5003773066625257,1.9537594632758877,4.491231300776377
2018-06-06,3839.68,3837.35,-0.0020726493503792076,1744.17,1743.25,-0.0016379265911081742,-0.008851591840108308,-0.06065276078908932,big,,-0.0021325249914181388,1.4972675506125477,1.9505593486983588,4.481653637785232
2018-06-07,3846.94,3831.01,-0.0016521818442414293,1747.93,1730.38,-0.007382762082317473,-0.01593861897838711,-0.07236136724278408,big,,-0.001712082713330676,1.4947937923494539,1.9361588330994788,4.473980676064845
2018-06-08,3819.45,3779.62,-0.013414217138561502,1726.3,1711.52,-0.010899340029357774,-0.024070191384100603,-0.06717971636926501,big,,-0.013473412285533115,1.4747423038415046,1.915055979626683,4.413700889858715
2018-06-11,3770.21,3779.98,9.524767040081095e-05,1707.14,1688.62,-0.013379919603627277,-0.03307761767482076,-0.07775071273307199,big,,3.524195554072129e-05,1.474882769610387,1.8894326845828324,4.413856437309246
2018-06-12,3783.19,3825.95,0.012161440007619095,1692.67,1712.77,0.014301619073562977,-0.025012104686424896,-0.07816965463049175,big,,0.012100710321218733,1.4928194679312747,1.9164546311028756,4.467267235456571
2018-06-13,3814.62,3788.34,-0.009830238241482436,1711.53,1685.89,-0.01569387600203176,-0.026844154910039997,-0.08706482479273503,big,,-0.00988964842718787,1.4781446969099872,1.8863780297588277,4.42308753306761
2018-06-14,3774.64,3773.37,-0.003951598853323635,1682.84,1673.32,-0.007456002467539524,-0.02346760523285163,-0.08621668851026654,big,,-0.004011361757392362,1.4723036620206313,1.8723131905142336,4.405344928887864
2018-06-15,3763.04,3753.43,-0.00528440094663396,1673.9,1641.66,-0.018920469485812497,-0.03833658719056332,-0.10621478154348707,big,,-0.005344083882577122,1.464523419155317,1.8368881459252246,4.381802396056202
2018-06-19,3702.67,3621.12,-0.03525042427859315,1612.9,1547.15,-0.05756977693310428,-0.07653701380175659,-0.1693065160431253,big,,-0.03530830925313644,1.4128983472641559,1.731138905113246,4.227088361970115
2018-06-20,3602.55,3635.44,0.003954577589254216,1540.61,1563.79,0.010755259671007877,-0.06931782981457735,-0.1664232409381663,big,,0.0038943403145990096,1.418485763404141,1.7497577535643232,4.243550082591508
2018-06-21,3633.56,3592.97,-0.011682217283189966,1562.37,1521.68,-0.026928168104412897,-0.06786991059985792,-0.17567457759335203,big,,-0.01174151635015297,1.4019147045029423,1.7026399826343432,4.193724369914067
2018-06-22,3567.89,3608.9,0.0044336579487165295,1514.04,1549.66,0.01838757163135485,-0.057044016283359644,-0.15706048738033074,big,,0.0043733919292396894,1.4081303147759845,1.7339473972774408,4.2120651702269045
2018-06-25,3625.8,3560.48,-0.01341683061320631,1563.74,1538.56,-0.007162861530916498,-0.0670824053452116,-0.14739962871630052,big,,-0.013476025603369468,1.3892376688613142,1.7215273721688495,4.155303272149866
2018-06-26,3521.59,3531.11,-0.00824888779041022,1518.5,1564.92,0.01713290349417651,-0.07882324705342192,-0.12910496352071055,big,,-0.008308392857142799,1.3777780032166662,1.7510221344988015,4.120779380124274
2018-06-27,3525.13,3459.26,-0.020347709360512667,1564.29,1546.23,-0.01194310252281272,-0.09062804777064204,-0.1282214642122178,big,,-0.020406488497951014,1.349743376843906,1.7301094976267681,4.036688743101174
2018-06-28,3434.94,3423.53,-0.010328798644796855,1544.65,1543.66,-0.0016621071897453543,-0.08052919801147873,-0.10575708774084414,big,,-0.010388178916878155,1.335802149282337,1.7272338701917158,3.994754898206091
2018-06-29,3431.96,3510.98,0.025543810044018844,1547.15,1606.71,0.04084448648018335,-0.07663621205665927,-0.07858396320552374,big,,0.0254822774154162,1.3699236256399971,1.7977818506508763,4.096550350728772
2018-07-02,3504.46,3407.96,-0.02934223493155752,1605.21,1588.37,-0.011414629895874273,-0.09617327792202279,-0.07088415079991817,big,,-0.02940047439746163,1.3297270047781773,1.7772608361921767,3.976109827024258
2018-07-03,3410.48,3409.28,0.00038732848977107714,1589.5,1607.12,0.011804554354464036,-0.10460712578593223,-0.056261854568303016,small,2018-07-03,0.011743846081202713,1.3302420459307458,1.7982406083350675,4.022804648834788
2018-07-04,3398.78,3363.75,-0.01335472592453546,1595.89,1565.61,-0.02582881178754537,-0.1252353510241021,-0.10337263975350919,small,,-0.025887262058838068,1.3124770279940474,1.7517941901136598,3.9186652506788904
2018-07-05,3365.55,3342.44,-0.006335191378669669,1560.98,1532.68,-0.021033335249519225,-0.12897181648794087,-0.12079162483866335,small,,-0.02109207324940421,1.3041622348415975,1.7149481156248392,3.8360124761716765
2018-07-06,3347.06,3365.12,0.006785462117494978,1532.05,1541.31,0.005630660020356393,-0.12161022811216893,-0.10926501693269697,small,,0.0055703221807552605,1.3130115782811826,1.7246044054164735,3.8573803015533494
2018-07-09,3378.91,3459.18,0.02795145492582729,1546.01,1581.93,0.026354205189092372,-0.084781009731137,-0.07571632233336445,small,,0.026292623936781112,1.3497121622285986,1.770054983786832,3.958800951203239
2018-07-10,3464.91,3467.52,0.002410976011655963,1583.74,1592.98,0.0069851384068826405,-0.08266181302546571,-0.056637964728594836,small,,0.006924719298578186,1.352966285874372,1.7824190628363756,3.986214536549266
2018-07-11,3398.93,3407.53,-0.017300549095607187,1562.59,1563.01,-0.01881379552787854,-0.10936368745017566,-0.08743730915417713,small,,-0.018872666700146867,1.3295592262209013,1.748884995043179,3.910984038205691
2018-07-12,3403.33,3481.06,0.021578680158355068,1563.79,1614.63,0.03302602030697188,-0.08111204379754722,-0.04226847540468237,small,,0.03296403874575349,1.3582493595151122,1.8066437064040335,4.0399058675751265
2018-07-13,3488.5,3492.69,0.003340936381447168,1612.19,1618.46,0.0023720604720585126,-0.07438443619364121,-0.03278512179379911,small,,0.0023119181484303475,1.3627871842153934,1.810929174527088,4.0492457992683235
2018-07-16,3488.97,3472.09,-0.005898032748397286,1614.56,1616.91,-0.0009577005301335539,-0.07495544075685434,-0.015076203355140483,small,,-0.0010176430681017035,1.3547494207737947,1.809194846696609,4.045125112349658
2018-07-17,3466.42,3449.38,-0.006540729070963036,1615.84,1621.63,0.00291914825191264,-0.04742731530576172,0.04814012862359829,small,,0.002858973103017526,1.3458883718534693,1.8144761546707127,4.0566900162442066
2018-07-18,3456.61,3431.32,-0.005235723521328506,1622.29,1607.88,-0.008479122857865229,-0.05614726140439663,0.028194322767123525,small,,-0.008538614110493725,1.3388416724478736,1.7990909884325927,4.022051505629605
2018-07-19,3444.8,3428.34,-0.0008684704428616463,1607.93,1590.06,-0.011082916635569928,-0.04582003189561834,0.04493717470164538,small,,-0.0111422516605717,1.337678928027681,1.7791518129879893,3.977236795562099
2018-07-20,3426.46,3492.89,0.01882835424724494,1589.31,1609.55,0.01225739909185819,-0.032145529108592696,0.03864718712491766,small,,0.01219666364791272,1.3628652207536611,1.800959586804786,4.025745815005672
2018-07-23,3471.86,3525.75,0.009407682463518752,1592.24,1620.97,0.007095150818551721,-0.009754302790634939,0.05356307196339438,small,,0.007034725109502649,1.375686623991085,1.8137376666912828,4.054065830174968
2018-07-24,3530.66,3581.71,0.015871800326171748,1615.72,1629.61,0.005330141828657986,0.014329771658203816,0.04133757636173074,small,,0.0052698220201483625,1.3975212473984568,1.8234051456947267,4.075430035557956
2018-07-25,3589.51,3577.75,-0.001105617149350424,1629.13,1632.32,0.0016629745767391402,0.03425299052398478,0.05567735718489475,small,,0.0016028747982645974,1.3959761239407515,1.8264374220951125,4.081962439654042
2018-07-26,3583.32,3536.25,-0.01159946893997621,1631.46,1606.12,-0.01605077435796909,0.03292508025342267,0.04046227796276369,small,,-0.01610981131150757,1.3797835422501523,1.7971216871541131,4.016202794970554
2018-07-27,3533.77,3521.23,-0.00424743725698129,1601.27,1594.57,-0.007191243493636756,0.0029194128135163755,-0.00755581281002804,small,,-0.007250812019027109,1.3739229982262295,1.7841981475140927,3.9870820634739315
2018-07-30,3520.85,3515.08,-0.0017465487911895172,1593.6,1559.64,-0.02190559210320009,0.03143229380626522,-0.01808772515219992,big,2018-07-30,-0.0018064439982620195,1.3715233746744901,1.7451142306633636,3.979879623009791
2018-07-31,3510.47,3517.66,0.0007339804499471025,1557.6,1561.26,0.001038701238747386,0.03178970339778475,-0.028535516949574347,big,,0.000673936411120124,1.3725300460181464,1.7469268829765092,3.982561808799612
2018-08-01,3530.03,3447.39,-0.019976347913101322,1568.12,1541.86,-0.012425861163419372,0.02486510590858404,-0.015169806018101584,big,,-0.0200351493322265,1.345111908297703,1.7252198120659983,3.90277058823549
2018-08-02,3434.35,3370.96,-0.02217039557462308,1538.28,1510.09,-0.02060498359124696,0.008532688694486756,-0.014738888743899614,big,,-0.022229065350888533,1.3152902451986068,1.6896716861470842,3.8160156457800776
2018-08-03,3366.66,3315.28,-0.016517549896765238,1512.57,1481.61,-0.01885980305809587,-0.014810764549258226,-0.038733285322225974,big,,-0.016576558843771405,1.2935648729448104,1.6578048109135093,3.7527592378790517
2018-08-06,3312.82,3273.27,-0.012671629545619179,1471.36,1440.8,-0.027544360526724265,-0.0537439508785319,-0.08921380844917293,big,,-0.012730869247846388,1.2771732980816277,1.6121416375187698,3.7049833507029657
2018-08-07,3284.98,3368.87,0.029206267738377756,1445.62,1479.44,0.026818434203220498,-0.028449727759320864,-0.07127522002787223,big,,0.02914451536231355,1.3144747633737068,1.655376751950839,3.812963294884644
2018-08-08,3362.15,3314.51,-0.016135974377164963,1475.32,1447.76,-0.021413507813767385,-0.0272983656783653,-0.07373593259160205,big,,-0.01619500621870229,1.2932644322724787,1.6199293289382108,3.751212330612304
2018-08-09,3303.48,3397.53,0.025047442910113293,1443.87,1497.61,0.03443250262474429,-0.023995564569412653,-0.07247480847005205,big,,0.024985940063538825,1.3256573993075038,1.6757075498087761,3.844939897070591
2018-08-10,3398.41,3405.02,0.0022045427119112837,1496.1,1511.71,0.00941500123530159,-0.025100996653009577,-0.06595776231726458,big,,0.002144410439348654,1.3285798676656384,1.69148433846023,3.853185026324537
2018-08-13,3369.98,3390.34,-0.004311281578375459,1494.31,1531.34,0.012985294798605551,-0.02354489658966208,-0.0529219313381698,big,,-0.004371022901480726,1.322851985756771,1.7134487612423603,3.8363426663308298
2018-08-14,3386.48,3372.91,-0.005141077296082486,1530.45,1518.49,-0.008391343529196571,-0.022169201421704865,-0.0636026713861979,big,,-0.005200768831444713,1.3160511014467193,1.6990706240670994,3.816390734965035
2018-08-15,3371.96,3291.98,-0.02399411783889871,1518.28,1478.51,-0.026328787150392885,-0.04060827902964459,-0.08045998457596348,big,,-0.024052678191828325,1.2844736162365942,1.6543361552525515,3.7245963167626455
2018-08-16,3251.86,3276.73,-0.004632470428131419,1458.39,1463.87,-0.009901860657012818,-0.04422256835669747,-0.0793617850898709,big,,-0.00469219247990571,1.2785233301936632,1.6379551491633824,3.707119793934447
2018-08-17,3305.9,3229.62,-0.014377138183493954,1475.89,1434.31,-0.020193049929296936,-0.07537311509953071,-0.1088751514398435,big,,-0.014436275555202882,1.2601418236046482,1.604879839054377,3.6536027910730624
2018-08-20,3238.22,3267.25,0.011651525566475307,1428.26,1435.69,0.0009621351032902403,-0.07331773381550022,-0.11430193032566915,big,,0.011590826474941363,1.2748243982797625,1.606423950284094,3.695951067032752
2018-08-21,3271.84,3326.65,0.01818042696457267,1435.36,1456.97,0.014822141270051326,-0.07121179548316303,-0.10593945790710657,big,,0.01811933613895489,1.298001250145343,1.6302345930147988,3.7629192467694472
2018-08-22,3328.97,3307.95,-0.005621270647648613,1454.71,1439.55,-0.011956320308585622,-0.07541052337362875,-0.11809571652617135,big,,-0.005680933371409735,1.2907048338172897,1.610742986042577,3.7415423532465546
