candle_end_time,open,high,low,close,amount,info
2017-07-21,6089.660,6136.970,6080.560,6126.110,83132654.000,
2017-07-24,6121.330,6171.820,6117.300,6167.130,97299924.000,
2017-07-25,6159.410,6170.650,6113.560,6153.600,89224304.000,
2017-07-26,6151.850,6162.880,6111.040,6146.700,88753495.000,
2017-07-27,6136.960,6192.940,6105.960,6184.020,104005538.000,
2017-07-28,6170.660,6229.060,6165.990,6215.460,86467879.000,
2017-07-31,6214.660,6299.800,6208.460,6298.000,113331066.000,
2017-08-01,6293.060,6299.160,6261.280,6286.540,101081557.000,
2017-08-02,6289.250,6313.510,6248.360,6251.860,114012011.000,
2017-08-03,6240.150,6288.440,6236.660,6261.970,100159939.000,
2017-08-04,6258.850,6297.120,6224.200,6225.120,125888386.000,
2017-08-07,6227.520,6304.270,6217.290,6303.420,108572316.000,
2017-08-08,6302.030,6322.470,6281.620,6303.720,120380437.000,
2017-08-09,6296.120,6340.380,6285.020,6340.020,115347648.000,
2017-08-10,6322.830,6341.480,6246.660,6289.220,112699470.000,
2017-08-11,6242.490,6275.890,6153.600,6161.190,117860616.000,
2017-08-14,6165.130,6293.350,6165.130,6292.640,89845023.000,
2017-08-15,6291.180,6316.200,6283.540,6314.760,82603663.000,
2017-08-16,6307.170,6323.560,6268.190,6318.800,89617698.000,
2017-08-17,6327.030,6366.250,6312.890,6366.030,98724886.000,
2017-08-18,6324.900,6361.970,6313.150,6347.760,91174554.000,
2017-08-21,6354.100,6404.050,6354.010,6403.780,86521795.000,
2017-08-22,6396.930,6398.560,6362.410,6375.980,89100166.000,
2017-08-23,6359.780,6371.300,6310.010,6322.780,75609851.000,
2017-08-24,6322.630,6329.030,6267.230,6278.590,67567586.000,
2017-08-25,6274.350,6358.890,6274.350,6346.530,75549727.000,
2017-08-28,6348.870,6442.400,6348.870,6424.580,94893401.000,
2017-08-29,6420.570,6439.080,6393.480,6408.160,87704097.000,
2017-08-30,6405.900,6462.760,6405.900,6453.460,95559661.000,
2017-08-31,6451.520,6470.940,6429.740,6470.430,91029169.000,
2017-09-01,6472.950,6530.900,6466.130,6526.500,121117192.000,
2017-09-04,6530.510,6566.100,6519.790,6564.680,119984025.000,
2017-09-05,6561.670,6576.560,6528.110,6571.860,95232077.000,
2017-09-06,6550.060,6610.750,6540.830,6607.120,105478233.000,
2017-09-07,6601.340,6614.100,6553.700,6558.600,107061807.000,
2017-09-08,6554.600,6599.130,6537.040,6574.180,93851593.000,
2017-09-11,6579.890,6650.120,6566.280,6649.630,102547400.000,
2017-09-12,6659.800,6715.390,6628.880,6644.010,141880275.000,
2017-09-13,6635.170,6684.860,6630.500,6684.380,104722437.000,
2017-09-14,6683.470,6701.690,6643.590,6672.190,113966782.000,
2017-09-15,6661.520,6663.510,6603.730,6622.040,109384234.000,
2017-09-18,6616.130,6669.450,6616.130,6669.450,88850597.000,
2017-09-19,6670.970,6681.250,6611.750,6636.020,93518721.000,
2017-09-20,6627.690,6692.710,6613.660,6692.470,101972486.000,
2017-09-21,6684.650,6687.120,6612.050,6612.050,98937493.000,
2017-09-22,6591.150,6592.880,6547.280,6572.010,85236469.000,
2017-09-25,6560.140,6568.000,6484.210,6489.840,77829250.000,
2017-09-26,6484.340,6520.720,6482.290,6520.720,67765945.000,
2017-09-27,6523.500,6589.740,6522.200,6583.140,75171272.000,
2017-09-28,6577.430,6599.130,6565.880,6567.790,74625892.000,
2017-09-29,6572.450,6611.650,6572.450,6603.260,70936294.000,
2017-10-09,6682.580,6696.670,6657.530,6678.370,86419669.000,
2017-10-10,6677.370,6705.720,6658.860,6705.480,87005186.000,
2017-10-11,6702.690,6703.580,6661.090,6666.470,90746053.000,
2017-10-12,6658.130,6674.380,6611.970,6659.100,77960962.000,
2017-10-13,6660.030,6711.930,6659.880,6709.820,72925621.000,
2017-10-16,6709.870,6709.870,6609.620,6619.210,85871048.000,
2017-10-17,6604.330,6644.750,6589.540,6612.940,59419247.000,
2017-10-18,6612.490,6630.670,6557.660,6563.440,73370966.000,
2017-10-19,6553.870,6562.350,6494.730,6501.400,72615790.000,
2017-10-20,6489.790,6571.440,6485.810,6571.420,60479316.000,
2017-10-23,6569.790,6613.030,6562.910,6612.760,60481953.000,
2017-10-24,6605.520,6605.900,6556.340,6603.000,59171314.000,
2017-10-25,6596.790,6648.390,6593.070,6647.890,58646902.000,
2017-10-26,6639.890,6686.120,6630.970,6671.930,74905894.000,
2017-10-27,6664.430,6673.470,6622.120,6630.810,67921141.000,
2017-10-30,6621.780,6629.300,6460.050,6511.760,83764175.000,
2017-10-31,6496.690,6560.250,6496.690,6560.210,62261436.000,
2017-11-01,6559.520,6586.130,6547.850,6552.950,64632776.000,
2017-11-02,6541.610,6541.610,6476.370,6484.930,67552347.000,
2017-11-03,6477.820,6491.050,6395.460,6426.980,68257102.000,
2017-11-06,6432.070,6512.130,6408.360,6511.100,66717600.000,
2017-11-07,6508.210,6552.260,6498.390,6551.940,72377674.000,
2017-11-08,6544.590,6601.470,6534.160,6561.690,73806798.000,
2017-11-09,6562.360,6611.390,6558.490,6611.350,68818466.000,
2017-11-10,6599.650,6647.230,6593.030,6641.220,80012497.000,
2017-11-13,6644.690,6671.260,6624.670,6671.210,84596712.000,
2017-11-14,6664.610,6673.750,6588.250,6614.510,84749061.000,
2017-11-15,6592.760,6603.510,6505.990,6537.660,73949181.000,
2017-11-16,6529.310,6570.280,6511.900,6558.310,67940159.000,
2017-11-17,6549.220,6555.750,6359.520,6361.940,89018972.000,
2017-11-20,6330.900,6433.780,6239.320,6433.170,70066705.000,
2017-11-21,6420.390,6473.700,6397.360,6456.350,67754580.000,
2017-11-22,6456.320,6483.630,6391.460,6439.440,70895924.000,
2017-11-23,6427.580,6427.580,6274.510,6274.510,75009732.000,
2017-11-24,6250.060,6307.890,6243.960,6278.030,59049056.000,
2017-11-27,6269.230,6279.590,6186.030,6194.550,59407491.000,
2017-11-28,6188.090,6299.310,6188.090,6299.310,56478234.000,
2017-11-29,6293.250,6329.180,6245.060,6318.370,76563915.000,
2017-11-30,6303.920,6322.040,6248.180,6263.420,60883355.000,
2017-12-01,6259.960,6323.840,6256.230,6316.410,54746282.000,
2017-12-04,6311.220,6334.870,6272.670,6279.620,60188169.000,
2017-12-05,6265.790,6279.390,6099.410,6132.910,69690232.000,
2017-12-06,6116.160,6173.350,6053.240,6172.800,60267213.000,
2017-12-07,6156.350,6182.750,6130.830,6135.470,53097972.000,
2017-12-08,6128.120,6217.570,6126.380,6203.140,55579244.000,
2017-12-11,6214.640,6286.500,6214.640,6286.170,61112906.000,
2017-12-12,6281.140,6290.850,6233.210,6233.210,56614397.000,
2017-12-13,6224.780,6277.730,6217.790,6277.440,50352001.000,
2017-12-14,6273.610,6288.500,6247.680,6284.080,55759240.000,
2017-12-15,6274.100,6278.930,6214.650,6235.760,61938112.000,
2017-12-18,6229.740,6247.590,6179.030,6199.990,53772190.000,
2017-12-19,6200.930,6251.490,6200.710,6251.240,52639308.000,
2017-12-20,6244.060,6246.910,6188.320,6199.360,57814532.000,
2017-12-21,6191.780,6255.840,6148.820,6238.500,59245859.000,
2017-12-22,6236.230,6269.310,6235.230,6242.880,55010644.000,
2017-12-25,6244.860,6257.020,6170.680,6185.590,61264712.000,
2017-12-26,6179.560,6220.500,6148.100,6220.150,57671656.000,
2017-12-27,6213.240,6228.880,6168.130,6173.150,64197529.000,
2017-12-28,6163.960,6219.540,6157.100,6204.270,65877542.000,
2017-12-29,6201.460,6250.820,6201.460,6250.820,57165631.000,
2018-01-02,6263.150,6332.610,6258.160,6332.230,73032235.000,
2018-01-03,6331.720,6391.980,6324.260,6388.250,83936745.000,
2018-01-04,6380.270,6418.260,6375.510,6417.540,80543690.000,
2018-01-05,6414.770,6435.850,6397.290,6417.250,81581018.000,
2018-01-08,6413.870,6446.790,6393.880,6446.180,89476929.000,
2018-01-09,6441.680,6449.030,6425.030,6445.750,75573217.000,
2018-01-10,6443.460,6444.310,6361.090,6405.940,80966974.000,
2018-01-11,6391.900,6432.440,6371.540,6425.940,78770071.000,
2018-01-12,6418.830,6435.190,6387.780,6399.370,77834558.000,
2018-01-15,6391.370,6392.520,6236.560,6253.380,91474032.000,
2018-01-16,6245.150,6301.400,6245.110,6301.130,79169734.000,
2018-01-17,6288.020,6288.140,6202.310,6267.460,84195503.000,
2018-01-18,6253.060,6295.780,6253.060,6286.800,65015293.000,
2018-01-19,6284.600,6317.000,6261.240,6272.380,71806742.000,
2018-01-22,6264.750,6347.810,6248.310,6347.640,72761169.000,
2018-01-23,6342.690,6362.580,6330.460,6355.000,66753886.000,
2018-01-24,6353.300,6395.570,6322.920,6394.300,77347727.000,
2018-01-25,6386.800,6424.350,6380.840,6382.720,81082937.000,
2018-01-26,6374.100,6401.480,6368.900,6383.630,69004549.000,
2018-01-29,6385.040,6398.970,6295.900,6309.880,84031161.000,
2018-01-30,6301.350,6330.540,6300.460,6313.440,70699688.000,
2018-01-31,6277.740,6277.740,6170.160,6189.340,80733495.000,
2018-02-01,6181.000,6196.710,5984.280,5984.740,94968524.000,
2018-02-02,5937.620,6006.470,5844.460,6004.850,83747561.000,
2018-02-05,5927.740,6016.160,5907.470,5998.220,74046519.000,
2018-02-06,5886.350,5920.740,5702.850,5704.260,92340709.000,
2018-02-07,5805.960,5831.810,5630.090,5711.330,85235997.000,
2018-02-08,5695.670,5786.790,5691.290,5766.480,62444797.000,
2018-02-09,5631.960,5663.100,5490.620,5554.900,84318842.000,
2018-02-12,5581.710,5714.820,5581.710,5699.100,57246494.000,
2018-02-13,5731.150,5789.700,5727.750,5736.950,57208634.000,
2018-02-14,5741.880,5761.770,5712.880,5754.830,41398222.000,
2018-02-22,5800.950,5875.760,5797.910,5875.730,59636107.000,
2018-02-23,5877.720,5902.940,5848.520,5897.680,62147850.000,
2018-02-26,5926.420,6032.140,5917.620,6029.680,83073987.000,
2018-02-27,6025.880,6042.390,6000.880,6010.560,77022158.000,
2018-02-28,5967.900,6044.070,5939.640,6023.680,70986917.000,
2018-03-01,5987.360,6091.000,5974.120,6090.220,73101773.000,
2018-03-02,6053.480,6094.800,6044.260,6056.340,73434829.000,
2018-03-05,6066.680,6080.970,6031.980,6064.100,67324693.000,
2018-03-06,6077.370,6145.850,6070.720,6145.580,83495767.000,
2018-03-07,6133.950,6149.100,6082.580,6086.490,74594129.000,
2018-03-08,6073.670,6131.700,6073.670,6131.510,67889911.000,
2018-03-09,6131.120,6211.280,6131.010,6206.980,85928341.000,
2018-03-12,6230.810,6295.780,6230.390,6295.780,97662276.000,
2018-03-13,6285.800,6297.430,6251.400,6254.150,84804758.000,
2018-03-14,6234.240,6253.170,6185.180,6189.320,75466633.000,
2018-03-15,6172.850,6203.240,6117.600,6180.110,72173921.000,
2018-03-16,6181.380,6205.870,6146.310,6146.310,65073534.000,
2018-03-19,6142.520,6186.610,6118.300,6153.830,67233214.000,
2018-03-20,6109.600,6176.500,6091.500,6173.700,67475662.000,
2018-03-21,6182.110,6224.560,6125.140,6129.200,79487161.000,
2018-03-22,6130.050,6161.380,6074.660,6101.230,67407441.000,
2018-03-23,5913.370,5978.420,5722.770,5787.150,121367061.000,
2018-03-26,5715.350,5902.960,5675.370,5902.960,84772913.000,
2018-03-27,5956.240,6043.050,5956.240,6034.770,89199271.000,
2018-03-28,5962.560,6036.160,5949.100,5973.340,75299094.000,
2018-03-29,5993.970,6040.860,5967.630,6034.860,68813735.000,
2018-03-30,6052.180,6115.270,6051.020,6114.740,73046489.000,
2018-04-02,6127.230,6169.300,6113.340,6121.960,85433833.000,
2018-04-03,6039.070,6066.440,6008.510,6059.710,71749883.000,
2018-04-04,6077.650,6098.840,6011.150,6017.690,67260198.000,
2018-04-09,5994.350,6053.970,5954.540,6025.650,64851820.000,
2018-04-10,6032.490,6064.390,5993.000,6063.740,69420990.000,
2018-04-11,6082.030,6110.180,6073.220,6086.610,66248859.000,
2018-04-12,6073.770,6091.980,6039.560,6051.330,60524240.000,
2018-04-13,6073.840,6093.350,6018.010,6027.190,54157636.000,
2018-04-16,6018.170,6053.990,5966.200,6012.410,70985861.000,
2018-04-17,6024.550,6038.250,5886.020,5890.860,71920258.000,
2018-04-18,5925.840,5981.340,5826.650,5970.660,76201712.000,
2018-04-19,5965.240,6041.990,5962.710,6004.730,75998556.000,
2018-04-20,5984.060,5999.010,5872.500,5880.840,72391389.000,
2018-04-23,5885.610,5913.570,5761.970,5823.920,63952399.000,
2018-04-24,5825.450,5957.830,5825.450,5957.190,67954118.000,
2018-04-25,5929.400,5968.880,5919.520,5959.420,60382790.000,
2018-04-26,5951.190,5955.260,5846.080,5847.980,62638394.000,
2018-04-27,5865.440,5886.000,5808.780,5860.980,55997822.000,
2018-05-02,5861.840,5894.460,5817.390,5855.320,63147027.000,
2018-05-03,5843.090,5911.090,5779.730,5910.610,67604490.000,
2018-05-04,5891.120,5939.950,5883.700,5909.290,55464047.000,
2018-05-07,5921.310,6023.190,5918.380,6019.140,64033358.000,
2018-05-08,6023.580,6042.070,6012.130,6041.810,62194666.000,
2018-05-09,6034.460,6042.910,6002.390,6029.230,54124153.000,
2018-05-10,6036.010,6052.710,5999.950,6040.570,58310665.000,
2018-05-11,6044.980,6052.540,5989.430,5991.340,63847253.000,
2018-05-14,5982.470,6008.890,5951.670,5967.550,59798192.000,
2018-05-15,5972.160,6021.020,5947.460,6020.570,54721546.000,
2018-05-16,6002.750,6045.030,5991.380,6004.070,58338640.000,
2018-05-17,6000.740,6010.300,5959.730,5973.780,52997273.000,
2018-05-18,5968.560,6000.950,5932.130,5995.150,57868274.000,
2018-05-21,6034.430,6080.820,6034.060,6072.200,70722451.000,
2018-05-22,6066.250,6092.910,6052.090,6092.910,62266852.000,
2018-05-23,6080.730,6081.530,6012.420,6013.850,67845868.000,
2018-05-24,6014.020,6028.500,5986.720,5992.620,53711808.000,
2018-05-25,5983.940,5992.480,5909.040,5917.800,57793809.000,
2018-05-28,5910.480,5938.070,5858.270,5891.260,57810122.000,
2018-05-29,5884.590,5921.720,5832.550,5835.450,56179929.000,
2018-05-30,5759.450,5778.040,5675.910,5682.590,68527885.000,
2018-05-31,5722.950,5760.200,5672.180,5754.470,56008854.000,
2018-06-01,5729.920,5759.500,5654.840,5685.120,53833571.000,
2018-06-04,5692.970,5707.490,5652.140,5683.150,46750282.000,
2018-06-05,5681.220,5779.860,5680.490,5779.080,47410470.000,
2018-06-06,5770.710,5784.610,5748.700,5774.260,48182508.000,
2018-06-07,5786.460,5798.330,5734.630,5738.020,47376191.000,
2018-06-08,5731.840,5731.840,5630.660,5669.300,52925555.000,
2018-06-11,5657.650,5672.630,5612.870,5632.360,43109691.000,
2018-06-12,5638.350,5693.610,5594.920,5693.350,46645358.000,
2018-06-13,5678.810,5679.670,5605.550,5607.020,49234214.000,
2018-06-14,5590.570,5645.190,5570.830,5586.930,44419709.000,
2018-06-15,5582.840,5593.690,5448.070,5483.940,56448574.000,
2018-06-19,5396.680,5409.410,5070.220,5141.710,82986353.000,
2018-06-20,5114.060,5222.880,5090.220,5198.390,60329417.000,
2018-06-21,5196.130,5244.650,5086.930,5089.250,63240478.000,
2018-06-22,5052.440,5165.040,5017.510,5160.120,51689206.000,
2018-06-25,5196.650,5211.760,5121.210,5125.030,47860811.000,
2018-06-26,5059.380,5170.170,5044.240,5160.280,51066587.000,
2018-06-27,5159.620,5188.200,5089.710,5109.500,49857841.000,
2018-06-28,5097.510,5150.650,5050.320,5055.110,47767518.000,
2018-06-29,5061.090,5218.910,5054.050,5217.760,57234937.000,
2018-07-02,5216.850,5238.640,5100.870,5138.780,55248929.000,
2018-07-03,5138.550,5203.360,5054.660,5197.130,61424233.000,
2018-07-04,5171.190,5180.270,5102.780,5121.340,53859951.000,
2018-07-05,5109.140,5126.470,4981.780,4982.760,52927414.000,
2018-07-06,4981.980,5061.040,4897.260,4996.630,61340255.000,
2018-07-09,5007.210,5107.880,5007.210,5107.550,52937159.000,
2018-07-10,5114.120,5141.710,5094.290,5136.530,52227669.000,
2018-07-11,5060.070,5070.490,4973.990,5036.160,58915262.000,
2018-07-12,5029.290,5184.020,5029.290,5172.500,68089566.000,
2018-07-13,5174.510,5207.360,5167.160,5204.190,56354210.000,
2018-07-16,5201.530,5216.560,5170.220,5195.200,51667372.000,
2018-07-17,5189.150,5196.200,5132.210,5196.200,48243322.000,
2018-07-18,5198.890,5220.180,5156.640,5156.640,55257134.000,
2018-07-19,5153.380,5179.730,5088.120,5111.330,50483934.000,
2018-07-20,5105.650,5184.870,5072.160,5175.250,57868514.000,
2018-07-23,5146.620,5214.380,5132.380,5214.000,68484315.000,
2018-07-24,5213.390,5315.670,5211.940,5304.640,88201816.000,
2018-07-25,5308.020,5332.620,5294.420,5308.660,74850860.000,
2018-07-26,5307.300,5318.880,5262.310,5273.480,75120240.000,
2018-07-27,5270.230,5281.350,5230.100,5249.290,61715887.000,
2018-07-30,5244.770,5255.190,5167.400,5185.150,60836024.000,
2018-07-31,5182.830,5208.380,5163.660,5188.720,49496356.000,
2018-08-01,5198.460,5233.500,5105.370,5105.370,60369485.000,
2018-08-02,5094.340,5094.340,4887.500,4996.010,74390325.000,
2018-08-03,4982.890,5008.240,4929.750,4929.750,50735797.000,
2018-08-06,4919.500,4941.180,4798.850,4825.250,52455220.000,
2018-08-07,4836.310,4956.870,4797.450,4956.870,59145780.000,
2018-08-08,4940.780,4952.420,4877.660,4880.570,58083051.000,
2018-08-09,4862.150,5030.160,4856.480,5004.770,68264833.000,
2018-08-10,5000.050,5037.490,4990.830,5030.510,53185012.000,
2018-08-13,4981.340,5064.020,4958.890,5055.280,55722652.000,
2018-08-14,5043.890,5061.410,5016.320,5037.880,46375912.000,
2018-08-15,5035.570,5038.770,4929.200,4932.810,53349985.000,
2018-08-16,4876.690,4943.200,4836.050,4888.370,52393844.000,
2018-08-17,4923.440,4941.100,4793.770,4803.030,51707974.000,
2018-08-20,4794.240,4832.910,4736.560,4832.650,51631112.000,
2018-08-21,4831.210,4901.120,4816.850,4891.980,49737904.000,
2018-08-22,4877.010,4878.820,4829.600,4837.020,43922267.000,
2018-08-23,4832.010,4885.810,4821.110,4863.670,47263811.000,
2018-08-24,4853.860,4880.890,4831.890,4852.290,43898100.000,
2018-08-27,4859.120,4964.450,4859.120,4960.070,58545799.000,
2018-08-28,4964.730,4983.940,4954.170,4974.210,53465440.000,
2018-08-29,4972.080,4974.160,4929.460,4941.960,53272212.000,
2018-08-30,4937.650,4952.610,4861.060,4867.120,54158462.000,
2018-08-31,4854.960,4862.440,4805.210,4814.820,48012054.000,
2018-09-03,4808.380,4840.150,4754.810,4838.870,52902602.000,
2018-09-04,4833.880,4905.020,4828.520,4890.280,61024914.000,
2018-09-05,4877.110,4886.270,4814.960,4815.030,58403543.000,
2018-09-06,4800.940,4849.180,4773.880,4793.350,45868494.000,
2018-09-07,4796.840,4867.530,4759.490,4791.780,53600072.000,
2018-09-10,4792.600,4794.010,4701.290,4704.880,51326475.000,
2018-09-11,4702.830,4738.260,4669.420,4702.900,49968007.000,
2018-09-12,4700.900,4733.580,4681.130,4693.970,42540882.000,
2018-09-13,4727.430,4752.900,4655.210,4721.210,55692102.000,
2018-09-14,4720.780,4724.000,4669.940,4670.080,56447930.000,
2018-09-17,4649.950,4649.950,4586.320,4602.390,49338946.000,
2018-09-18,4588.230,4684.290,4584.430,4683.510,54432326.000,
2018-09-19,4673.950,4772.950,4664.130,4736.890,67055856.000,
2018-09-20,4734.480,4761.410,4723.300,4733.480,56398974.000,
2018-09-21,4743.810,4813.290,4721.690,4805.220,65895196.000,
2018-09-25,4774.790,4810.340,4763.210,4792.550,52654240.000,
2018-09-26,4794.070,4841.700,4782.390,4815.630,64719556.000,
2018-09-27,4812.640,4817.620,4754.280,4755.380,61437672.000,
2018-09-28,4762.330,4802.160,4746.180,4800.730,57268640.000,
2018-10-08,4722.420,4737.290,4639.400,4646.490,63275664.000,
2018-10-09,4652.490,4685.220,4612.640,4634.890,50437454.000,
2018-10-10,4634.640,4655.550,4586.890,4629.890,51339637.000,
2018-10-11,4483.270,4503.200,4274.700,4307.420,90563601.000,
2018-10-12,4267.360,4300.010,4136.630,4278.040,81525149.000,
2018-10-15,4283.360,4317.710,4195.830,4199.150,62291848.000,
2018-10-16,4193.380,4221.340,4076.870,4099.680,61076659.000,
2018-10-17,4147.350,4167.760,4038.420,4133.380,69523881.000,
2018-10-18,4104.330,4104.330,4013.650,4018.460,59783911.000,
2018-10-19,3958.450,4130.930,3948.560,4127.990,69561578.000,
2018-10-22,4165.760,4375.600,4165.760,4333.140,92958319.000,
2018-10-23,4336.450,4350.730,4228.330,4253.560,74668065.000,
2018-10-24,4233.840,4297.370,4207.170,4245.490,62823482.000,
2018-10-25,4124.190,4240.580,4103.560,4234.420,69687206.000,
2018-10-26,4260.910,4294.560,4217.790,4233.960,67983621.000,
2018-10-29,4220.630,4227.640,4144.810,4162.530,57451570.000,
2018-10-30,4145.400,4233.790,4096.140,4204.540,72834650.000,
2018-10-31,4207.760,4298.240,4204.360,4272.550,74687765.000,
2018-11-01,4299.460,4367.730,4294.870,4298.980,86059142.000,
2018-11-02,4366.730,4437.980,4360.880,4437.950,96892168.000,
2018-11-05,4427.630,4466.140,4375.040,4440.830,87777277.000,
2018-11-06,4427.360,4440.110,4385.330,4438.100,69803049.000,
2018-11-07,4437.720,4479.690,4414.070,4415.140,78086368.000,
2018-11-08,4442.660,4450.980,4379.880,4382.330,72145355.000,
2018-11-09,4363.210,4396.390,4348.810,4368.610,67424960.000,
2018-11-12,4360.630,4481.770,4354.470,4481.690,86990536.000,
2018-11-13,4430.950,4588.500,4422.950,4563.540,128710363.000,
2018-11-14,4551.800,4600.130,4534.520,4545.510,112598830.000,
2018-11-15,4540.880,4619.810,4539.960,4619.810,98305200.000,
2018-11-16,4625.000,4691.560,4609.830,4659.100,110671824.000,
2018-11-19,4660.480,4677.970,4612.480,4670.740,111015106.000,
2018-11-20,4629.130,4645.900,4535.870,4537.450,103124225.000,
2018-11-21,4483.380,4564.530,4476.420,4554.670,90156627.000,
2018-11-22,4562.640,4583.370,4528.240,4551.330,75274993.000,
2018-11-23,4542.110,4547.510,4365.350,4374.760,92074828.000,
2018-11-26,4371.420,4408.110,4347.750,4367.460,68584699.000,
2018-11-27,4393.290,4416.360,4361.020,4387.650,62352710.000,
2018-11-28,4389.830,4441.860,4333.060,4441.860,72507931.000,
2018-11-29,4462.790,4473.310,4344.900,4345.700,77102481.000,
2018-11-30,4334.040,4385.000,4291.810,4376.650,63848789.000,
2018-12-03,4483.660,4536.830,4460.390,4515.170,96265752.000,
2018-12-04,4506.250,4538.420,4492.060,4536.210,76280213.000,
2018-12-05,4456.200,4532.280,4445.970,4502.700,74275973.000,
2018-12-06,4476.810,4483.320,4405.840,4411.090,66047596.000,
2018-12-07,4419.610,4432.330,4397.420,4410.960,51755054.000,
2018-12-10,4381.380,4396.400,4350.230,4359.310,53940348.000,
2018-12-11,4373.030,4398.060,4365.120,4395.570,50430781.000,
2018-12-12,4408.910,4417.600,4381.320,4393.320,48093612.000,
2018-12-13,4405.090,4471.260,4378.460,4443.160,63613910.000,
2018-12-14,4436.000,4439.050,4331.380,4337.100,65786546.000,
2018-12-17,4322.590,4341.200,4285.210,4330.650,51502815.000,
2018-12-18,4308.050,4339.400,4266.450,4307.270,51303478.000,
2018-12-19,4311.280,4315.110,4245.150,4247.900,46260174.000,
2018-12-20,4240.370,4274.010,4225.130,4259.760,46967852.000,
2018-12-21,4246.430,4260.290,4204.490,4231.140,47110425.000,
2018-12-24,4227.350,4276.970,4215.020,4274.720,41841941.000,
2018-12-25,4233.540,4244.950,4132.760,4225.510,60383673.000,
2018-12-26,4218.660,4241.350,4194.310,4208.410,45032933.000,
2018-12-27,4263.330,4272.810,4159.770,4161.270,54219393.000,
2018-12-28,4168.940,4192.700,4138.930,4168.040,49964185.000,
2019-01-02,4176.110,4179.720,4125.940,4131.960,47494449.000,
2019-01-03,4131.690,4182.200,4110.530,4112.810,55491244.000,
2019-01-04,4075.620,4210.880,4071.690,4210.880,73448737.000,
2019-01-07,4235.030,4297.020,4223.460,4288.320,81153450.000,
2019-01-08,4278.280,4289.630,4264.600,4277.300,69556937.000,
2019-01-09,4286.230,4354.200,4280.660,4288.770,85153595.000,
2019-01-10,4289.560,4319.490,4274.200,4281.860,68910889.000,
2019-01-11,4282.390,4316.540,4267.290,4314.880,68355085.000,
2019-01-14,4317.520,4325.950,4278.760,4286.550,67679614.000,
2019-01-15,4282.990,4350.930,4271.640,4347.360,72005181.000,
2019-01-16,4347.080,4364.100,4330.740,4336.880,69274744.000,
2019-01-17,4334.630,4347.180,4297.670,4303.730,74562113.000,
2019-01-18,4307.140,4351.440,4297.480,4347.810,83371611.000,
2019-01-21,4354.700,4395.060,4352.810,4373.630,72781531.000,
2019-01-22,4370.860,4370.860,4291.960,4308.250,69496672.000,
2019-01-23,4298.940,4322.890,4292.090,4315.680,58485735.000,
2019-01-24,4318.710,4363.220,4292.830,4338.170,70630305.000,
2019-01-25,4341.410,4359.460,4315.950,4318.440,71657478.000,
2019-01-28,4341.490,4370.900,4297.960,4307.220,67279935.000,
2019-01-29,4301.470,4301.470,4188.590,4254.290,77753727.000,
2019-01-30,4235.270,4266.880,4211.190,4211.620,58513770.000,
2019-01-31,4203.980,4240.720,4151.410,4176.470,71511205.000,
2019-02-01,4189.110,4295.040,4189.110,4294.270,66099677.000,
2019-02-11,4306.200,4403.730,4306.200,4402.870,75297356.000,
2019-02-12,4398.440,4452.500,4394.830,4439.480,85271156.000,
2019-02-13,4442.730,4526.270,4433.030,4512.410,113218903.000,
2019-02-14,4507.840,4555.230,4494.550,4532.170,94828533.000,
2019-02-15,4523.940,4544.390,4497.390,4502.730,93511607.000,
2019-02-18,4527.970,4661.000,4527.970,4661.000,124124004.000,
2019-02-19,4683.330,4706.530,4614.280,4667.280,143874768.000,
2019-02-20,4667.350,4677.980,4619.460,4667.620,120213129.000,
2019-02-21,4666.280,4750.420,4643.110,4659.140,145951113.000,
2019-02-22,4651.540,4777.300,4649.220,4777.300,146166142.000,
2019-02-25,4840.540,5045.080,4835.480,5044.350,241783579.000,
2019-02-26,5059.280,5149.620,5004.550,5038.540,262833265.000,
2019-02-27,5027.390,5093.800,4964.620,5017.880,208854087.000,
2019-02-28,5017.440,5072.670,4994.050,5025.290,156042877.000,
2019-03-01,5047.230,5067.310,4984.990,5067.230,149828330.000,
2019-03-04,5112.950,5253.390,5108.280,5158.250,232446864.000,
2019-03-05,5146.620,5295.290,5125.150,5295.290,206891261.000,
2019-03-06,5328.130,5395.550,5256.790,5390.030,264964318.000,
2019-03-07,5381.230,5512.640,5353.570,5458.620,266967220.000,
2019-03-08,5340.110,5480.170,5245.530,5245.700,285680249.000,
2019-03-11,5279.750,5456.420,5272.190,5456.380,214252213.000,
2019-03-12,5500.940,5591.690,5458.760,5551.000,249333993.000,
2019-03-13,5557.160,5557.160,5388.250,5424.860,224349236.000,
2019-03-14,5381.110,5432.520,5236.750,5298.500,178608679.000,
2019-03-15,5328.810,5418.330,5308.060,5359.010,152846465.000,
2019-03-18,5387.380,5501.180,5333.260,5501.180,172655255.000,
2019-03-19,5505.700,5555.120,5486.800,5522.180,166713931.000,
2019-03-20,5518.310,5533.050,5415.750,5515.790,176820735.000,
2019-03-21,5525.990,5634.660,5513.390,5589.480,207150045.000,
2019-03-22,5591.040,5625.100,5505.810,5622.140,181954823.000,
2019-03-25,5521.250,5629.230,5507.360,5549.670,178432937.000,
2019-03-26,5571.520,5589.410,5380.850,5394.880,176164730.000,
2019-03-27,5431.980,5447.880,5333.780,5447.880,144956608.000,
2019-03-28,5432.940,5487.770,5370.120,5370.120,149261082.000,
